Instance,Income
123676,-17294.944285251608
123677,-5778.969688696379
123678,234625.1690058322
123679,160657.9090584149
123680,225240.48160709746
123681,62862.878479229694
123682,230182.24800400244
123683,-1176.0279481193284
123684,139272.33079308853
123685,83033.54346720272
123686,67512.35889763825
123687,72360.253493422
123688,146512.7875198169
123689,-30536.10815956228
123690,17227.827993105515
123691,351838.13164121594
123692,89886.18697449373
123693,6576.886762462789
123694,122626.35918231469
123695,43767.28256344574
123696,70058.86605096626
123697,33550.496200495865
123698,35901.99583978823
123699,44177.2043946553
123700,89285.12406803368
123701,88505.60401094894
123702,33670.74120677309
123703,102123.38604528832
123704,48893.31408185407
123705,275682.82471970224
123706,36963.07281149505
123707,-947.3793476235005
123708,113832.95923872088
123709,24196.38692805404
123710,132393.3682401388
123711,79547.44822866385
123712,478650.6343867266
123713,28503.797896774544
123714,64241.84729595401
123715,187590.88617564333
123716,6319.577280613827
123717,19847.899254532997
123718,-2235.7982341953903
123719,71952.40419811639
123720,23193.96310894232
123721,20821.223825200635
123722,69828.81536895921
123723,19941.64196799381
123724,29933.327235453413
123725,57908.55308238859
123726,135012.82826855392
123727,191796.37188843725
123728,270843.7873860689
123729,69178.45177703147
123730,77500.11801580555
123731,-38151.393788844114
123732,199229.70261756095
123733,405272.8181845091
123734,8373.370773028408
123735,35926.74095415126
123736,35358.68033401662
123737,417134.6696910881
123738,116848.97031424547
123739,140734.42492837392
123740,29609.00369318988
123741,81473.78400587826
123742,21800.83025355672
123743,16242.687117578927
123744,115249.38932580556
123745,164042.9155259513
123746,7222.073374713364
123747,30468.807397146535
123748,277234.2595316358
123749,115409.16784011183
123750,-38970.77878993179
123751,71726.26049435107
123752,91841.8723693481
123753,142056.85679143414
123754,79941.74403643695
123755,9929.969049593608
123756,342826.2462807705
123757,21719.436714599433
123758,123153.62413319171
123759,56452.19743145874
123760,49566.618664834765
123761,204519.88782616257
123762,18727.334419730178
123763,73777.11432630516
123764,240471.92448398803
123765,47129.748172099
123766,67680.25687375065
123767,-46231.78993313399
123768,130448.84702852875
123769,14468.404948396957
123770,117305.83802333596
123771,53370.25109361674
123772,58860.04776694288
123773,3578.574722743302
123774,2090.9642661079415
123775,15596.25291349896
123776,92721.45034570151
123777,13454.859506610374
123778,400751.1505229593
123779,590819.3268989006
123780,41109.05627799925
123781,207162.47810449876
123782,15121.746426627506
123783,37305.98951606738
123784,21162.500639489153
123785,399998.83008093294
123786,110598.80406220123
123787,41798.52960247599
123788,35752.809099428065
123789,2280.0212885240326
123790,-14353.764347440796
123791,89694.93864689517
123792,55368.86102039018
123793,56326.63991679216
123794,34802.37091097282
123795,44834.393625158
123796,26591.51869694906
123797,20689.92516349547
123798,36276.613113893836
123799,225676.1943915151
123800,265219.2820156601
123801,65322.8209358576
123802,29262.549242878624
123803,-24760.087399715325
123804,29990.495030148246
123805,62477.017881627224
123806,51188.66017252096
123807,165866.9597956144
123808,62045.696692481666
123809,44191.1188705285
123810,622594.3172282332
123811,74565.97083824419
123812,131241.97970957088
123813,117874.06438563066
123814,-54703.271761809476
123815,100541.69069717766
123816,139733.03611145657
123817,225482.73962358234
123818,49203.82553067876
123819,220695.394863314
123820,134522.54493091453
123821,83331.3049033155
123822,49811.71306556862
123823,33733.5337022639
123824,300370.638842694
123825,186384.6812119584
123826,112075.37487802716
123827,-33212.32259604207
123828,22627.96256122057
123829,75320.98464310664
123830,32993.764423820016
123831,52252.84003761344
123832,265528.33965941577
123833,284461.65243766276
123834,307007.00550705974
123835,130814.28647446434
123836,102099.93604954833
123837,31945.23617945984
123838,159038.7481607049
123839,41900.15159139328
123840,-32280.577547213936
123841,-2902.516238157812
123842,187321.67075047566
123843,189850.42302513128
123844,530871.4677199872
123845,78725.99648715113
123846,197985.0926160459
123847,53727.38166641112
123848,221231.28036090295
123849,-31346.912003108533
123850,44027.68080916017
123851,13301.072624067077
123852,82361.44824456863
123853,63987.39280800961
123854,-31011.763461243187
123855,117339.87479379144
123856,98067.60263839661
123857,-4903.0571115975035
123858,-15492.423812522844
123859,154837.14783415446
123860,61011.013828062045
123861,223477.75618585132
123862,318355.89887291286
123863,36992.452774041856
123864,71624.68968421064
123865,94621.02355406544
123866,72540.73347253108
123867,-1382.7776466641226
123868,31990.938075927203
123869,161989.69124331762
123870,-35845.59485494305
123871,7068.202290261455
123872,158492.516734514
123873,66549.11900147714
123874,83817.03343412926
123875,250989.2239089983
123876,283368.28371680796
123877,86161.94325089757
123878,130014.6967321792
123879,174627.28384315188
123880,17903.984292525914
123881,56738.94028795755
123882,-34160.715892957116
123883,19753.431950167753
123884,36920.53292607289
123885,79827.71296512621
123886,95300.59158203527
123887,207523.04441592988
123888,73493.95595396566
123889,20836.719179709093
123890,173440.92939532342
123891,200481.8769708745
123892,82754.89534509333
123893,250001.4224781425
123894,139280.51371955272
123895,56226.48111277635
123896,36750.834988722054
123897,133952.78420575743
123898,4667.138188163517
123899,136701.7984588463
123900,28312.501686084317
123901,87327.88474773674
123902,72003.10695770872
123903,72372.66288264486
123904,114892.17913381808
123905,555597.6338371206
123906,44436.44117245611
123907,249315.5506816432
123908,146647.1527081528
123909,66026.91597318661
123910,97469.193914662
123911,8474.743863586395
123912,132072.72627075942
123913,54341.891777097946
123914,97704.08934502953
123915,126098.42995116129
123916,274471.79003058095
123917,14146.770921601565
123918,103868.93263473758
123919,385503.8823785229
123920,20303.60394739936
123921,-22694.25473725493
123922,150389.59286097751
123923,224122.09164885798
123924,237996.971390256
123925,84933.25877485698
123926,116515.42028190798
123927,113424.02303086553
123928,91678.44135626045
123929,119373.97449240688
123930,3670.7940641326713
123931,103833.00186865701
123932,200079.17180248533
123933,232371.26735771052
123934,12136.47407281684
123935,31901.753308220825
123936,134048.12670480093
123937,334480.7063959938
123938,94400.08579110156
123939,90136.52622821953
123940,3765.475454631145
123941,38778.4479555822
123942,278504.96036726
123943,110201.12338370876
123944,225136.45574939722
123945,127332.97648204147
123946,134776.7361029577
123947,90914.95952757238
123948,94471.43949664285
123949,106762.24425013966
123950,12270.574622221931
123951,63494.66503447719
123952,450851.35060109175
123953,831969.8791042651
123954,56643.85819293966
123955,199019.58363331272
123956,130558.21470435572
123957,98056.27332222104
123958,12095.22953902214
123959,182444.29612119566
123960,-29193.114311447716
123961,123461.0570258843
123962,179366.02550665668
123963,270657.3016166921
123964,25481.448008046194
123965,-35797.3879586159
123966,90740.91953558486
123967,-25497.522057934082
123968,94763.60577403312
123969,82404.69088917796
123970,190894.93169905565
123971,173926.223438134
123972,166537.87030673833
123973,80733.68776295643
123974,451430.2466562259
123975,-120.06757317401934
123976,51171.52337979039
123977,266761.2656940927
123978,446056.162172708
123979,96175.75100077648
123980,-36651.25814083114
123981,29249.121219284018
123982,68396.33536386723
123983,398635.72834731074
123984,38597.751395723724
123985,31668.794015792664
123986,31446.912721383327
123987,40249.14942140115
123988,56978.10788557862
123989,368785.09274443804
123990,259272.9013330522
123991,113228.85989274835
123992,280585.1569322075
123993,63945.08049458853
123994,390738.92211486277
123995,72168.50384735517
123996,207515.25358634797
123997,183141.12378822148
123998,-14565.413880833948
123999,63473.23939087696
124000,106913.74059441843
124001,102217.22807223324
124002,105994.20075915003
124003,31385.616350068187
124004,102471.73569293629
124005,-2256.611543523555
124006,361608.72022318805
124007,328320.1204464668
124008,204674.9072254221
124009,89435.52479994926
124010,94573.88042715972
124011,112212.95582748103
124012,-8241.410096160718
124013,-10036.032754863147
124014,-26767.285821238358
124015,161823.85106915902
124016,-23307.295406091725
124017,106515.43760746712
124018,39492.330292061495
124019,36853.418695168104
124020,75152.78412563002
124021,39799.047096990544
124022,36177.28777547809
124023,84161.76616958226
124024,462335.92417212634
124025,268026.2128959892
124026,126008.56615070673
124027,152527.93298086151
124028,36267.193312311836
124029,225979.50273569918
124030,28843.874264391547
124031,82832.08699952048
124032,79773.40411930042
124033,51571.499796307005
124034,146147.44808440088
124035,146985.62762806728
124036,663787.041808119
124037,80559.43060011603
124038,31262.999979997054
124039,87643.55969703544
124040,89637.95524092228
124041,83038.37382983719
124042,95666.33862809232
124043,187065.92353088708
124044,118544.46998101537
124045,109486.4908044812
124046,43852.58057654009
124047,145068.72393075228
124048,-15434.05170302419
124049,74777.2478374501
124050,-29327.815525982413
124051,46980.38252873783
124052,-19011.04349255812
124053,50311.05707989092
124054,344507.6740457141
124055,100231.1528246426
124056,96267.66178103868
124057,58238.03163081646
124058,381271.53797693126
124059,53968.74768117466
124060,164448.93355042528
124061,61720.08102648528
124062,-12944.301495787047
124063,172095.45054631817
124064,174372.54395612923
124065,85452.59011043902
124066,25879.232424029382
124067,-27578.37309212773
124068,5637.052066089702
124069,166740.26246183866
124070,64307.07026375865
124071,-14661.235726609651
124072,57134.91815140267
124073,344984.4599583462
124074,180354.80549921648
124075,108666.61329937988
124076,105288.65114374208
124077,147868.78806297242
124078,190518.9281686088
124079,186162.8214081693
124080,287762.6918248195
124081,87527.27175273586
124082,156078.33393661003
124083,107958.32970574201
124084,73506.55987749709
124085,27648.151896182273
124086,633359.6772255094
124087,73043.23395249614
124088,-1327.6122974468162
124089,114917.53111846326
124090,62499.2718481069
124091,291023.22285150236
124092,-9446.606704926817
124093,105403.37814296433
124094,105823.05628058067
124095,32984.14459043555
124096,251538.90587292152
124097,980.6446794923395
124098,15110.603866541176
124099,71485.43735142492
124100,-15478.320730551204
124101,3738.914637928072
124102,76707.53223718316
124103,101579.61622180732
124104,38167.716093448515
124105,69461.91760461975
124106,94255.46182253276
124107,18695.512843936915
124108,380127.8146982455
124109,49010.3720965955
124110,-12679.930141627672
124111,57046.85212812867
124112,107621.80876797321
124113,56925.6186477764
124114,15708.670638765208
124115,46612.21492833519
124116,256398.16785935423
124117,74094.09201299469
124118,93884.68680193037
124119,-5019.80307967175
124120,442505.0453491177
124121,74381.61687053478
124122,12074.928398070682
124123,109739.79157549981
124124,173720.67753531068
124125,4813.995160962979
124126,388820.08422683505
124127,80739.26057920686
124128,-19399.085613017494
124129,90684.0318415016
124130,-7400.668004468898
124131,120154.92641333205
124132,432318.48192120926
124133,43458.7508700288
124134,347091.7482492247
124135,-4219.044129355811
124136,141053.44872453812
124137,32315.96571353369
124138,500634.2574320037
124139,122174.551862528
124140,106873.9327238535
124141,130821.44554795034
124142,535905.7463694487
124143,127951.13896499411
124144,550264.3067936738
124145,64959.14902232404
124146,-8445.542135038588
124147,33842.57236139267
124148,-14602.426268991316
124149,126049.33871190003
124150,40361.09681385633
124151,4153.87368679489
124152,44858.912552806316
124153,86159.33082401511
124154,19500.359796913108
124155,255610.4313589058
124156,351601.43711661967
124157,9401.041218716884
124158,137539.98071374
124159,83037.57496769365
124160,23455.054792912328
124161,85347.12417505696
124162,43837.03009060814
124163,89870.41283041559
124164,70892.26495016934
124165,167885.72750496908
124166,66859.26289283193
124167,91444.91670980351
124168,80730.88188685023
124169,146952.3119260357
124170,169373.26012934162
124171,229946.10771056672
124172,36606.726961542445
124173,223695.9424270525
124174,62807.21806327731
124175,88674.79538431222
124176,45270.980369332014
124177,247147.8200918124
124178,55313.45477917057
124179,66311.16279433697
124180,-39346.04145661055
124181,176452.197641567
124182,257265.25401210628
124183,101862.95306707616
124184,80656.083381251
124185,23414.814775473787
124186,362093.4469793623
124187,144771.83594566106
124188,11697.132414055639
124189,167125.9322529297
124190,241892.72469195555
124191,42086.38767026426
124192,186339.02145742532
124193,151508.8430808533
124194,34989.22723214445
124195,24368.938311497564
124196,55595.72629215481
124197,246214.53189872782
124198,253532.6557115176
124199,-7409.893979720247
124200,39243.31734226807
124201,25095.365343470592
124202,16355.434405588137
124203,70476.16502049481
124204,67173.92065794641
124205,203989.76651518483
124206,49947.90460200186
124207,44234.617054351664
124208,209335.47432564033
124209,78188.14213492404
124210,166148.103434495
124211,40513.834298536705
124212,136306.4972049633
124213,166665.9164068883
124214,101557.04461835686
124215,78577.0134358198
124216,109308.12140966655
124217,39204.04208713636
124218,-20831.1323293132
124219,1738.8874095774954
124220,76240.773852743
124221,7834.049836999096
124222,66027.3484690327
124223,62981.24539328978
124224,28914.11681693216
124225,55995.71519549514
124226,257340.62130106962
124227,69758.26006415888
124228,-24453.264646926313
124229,135925.73199437867
124230,-28222.299213483173
124231,29267.18065281055
124232,84260.73640133278
124233,129013.32491636643
124234,222759.97062400455
124235,3327.6872044437914
124236,86097.2850761913
124237,14266.719642177399
124238,678090.7587843236
124239,12026.586978322943
124240,38138.23066256856
124241,266086.4757570052
124242,39278.2323283921
124243,194179.69291660195
124244,94791.16260893026
124245,67203.72830162355
124246,472683.3892689901
124247,112651.07325570198
124248,-15080.046481275407
124249,92833.4903610938
124250,111137.3979389861
124251,146019.76179993196
124252,215414.6481209464
124253,424844.3109478122
124254,305450.73782825336
124255,41854.87526797553
124256,81923.95691418846
124257,-36258.55983632704
124258,172872.73884865566
124259,39089.11129968765
124260,20955.583719810704
124261,-4333.092567537853
124262,136754.98685264014
124263,85191.95339879717
124264,15342.244395186368
124265,296167.2666655333
124266,292484.2724928081
124267,92433.30407428765
124268,263633.4851195632
124269,31665.09622953675
124270,223523.03972754517
124271,66145.7427654789
124272,135170.6599189011
124273,672548.3756835149
124274,183132.0604972996
124275,-20096.43878084497
124276,373955.7179196728
124277,17301.804444854846
124278,38481.68429138302
124279,59462.927232401504
124280,-302.7189680808224
124281,25048.42543280078
124282,261148.67978315195
124283,127545.36535724561
124284,109689.19495246295
124285,96466.75226251915
124286,142590.67860649433
124287,129007.07162025044
124288,59036.806027112296
124289,64291.845892414975
124290,127098.8969331329
124291,430207.1066088417
124292,57755.52430522244
124293,-37175.18769669667
124294,17044.877280999208
124295,55418.771316196275
124296,65576.7862586545
124297,10118.747154404933
124298,42510.976044328476
124299,135355.36363395563
124300,-42599.95007728593
124301,4726.338575290225
124302,172057.7273072353
124303,43799.41121996584
124304,37157.16063985729
124305,61649.87599870222
124306,698.0120715443627
124307,-7842.46457614674
124308,126273.26213466236
124309,87999.63914271825
124310,98688.30993483425
124311,55151.18526342441
124312,109418.09973632928
124313,-9183.6940916389
124314,112901.72822233805
124315,177325.37860050716
124316,196979.93751256377
124317,67617.86260947358
124318,135724.51066567778
124319,12940.028634359012
124320,207806.68194990137
124321,63283.28800955773
124322,135336.36954020528
124323,158564.23884933215
124324,43597.53866074828
124325,53212.87065296795
124326,72663.8817750033
124327,188630.1711842193
124328,63987.03840736381
124329,73333.89339694311
124330,165662.6885022741
124331,51533.66905620889
124332,85691.98662454955
124333,144051.66533105844
124334,153657.1349455574
124335,89774.07405092375
124336,89482.60982239479
124337,30633.88034715707
124338,57882.198794727854
124339,24748.15727797593
124340,39191.65464961558
124341,101867.54699163159
124342,315446.1744541399
124343,1559.3603540608892
124344,690643.8494747747
124345,288426.76922049175
124346,134695.54536622454
124347,12083.632869743742
124348,34712.982324939454
124349,113078.27355764809
124350,381104.3355109881
124351,361996.0200355711
124352,17655.14384588407
124353,17730.917740874167
124354,28922.997965643066
124355,1931.4668140494032
124356,127174.7632993205
124357,117578.58021223097
124358,82220.8302550136
124359,98407.33340571763
124360,690257.4859628662
124361,-15477.313974526187
124362,24744.72987850022
124363,100686.34032500314
124364,26201.19808698434
124365,76977.65449924569
124366,23331.501388845558
124367,114354.33038089427
124368,77650.0533084948
124369,211425.32757754502
124370,43480.463768333226
124371,92800.57934025908
124372,37860.581211983226
124373,48299.148964245716
124374,355723.6596190767
124375,-1509.0883257644018
124376,29312.164874144655
124377,191111.2113344402
124378,95214.10995895509
124379,58832.15145157892
124380,130101.92177379917
124381,84544.6334691671
124382,85967.11864956951
124383,113634.06829271556
124384,86847.77163918622
124385,100697.92686666001
124386,258091.01256174178
124387,126168.59508626253
124388,294974.9793843208
124389,89996.79622826044
124390,6904.506243599695
124391,-25770.641728445247
124392,45143.6094492494
124393,-11796.604752338142
124394,105586.65764556226
124395,50337.05287541455
124396,103491.53194043133
124397,195754.90209672326
124398,155930.082416777
124399,22406.059248352773
124400,52609.978234820475
124401,187044.26082957815
124402,47875.13958302079
124403,85645.96740877797
124404,25884.50960720057
124405,88253.97250501259
124406,73182.90102047988
124407,15701.369643753162
124408,49188.185402969306
124409,53801.73354392403
124410,95571.80644125957
124411,257455.60888133632
124412,21814.311304177856
124413,38197.00517895349
124414,153077.53468968743
124415,-31950.639361667738
124416,180479.89796647406
124417,274485.38858634647
124418,104489.0376631637
124419,-26279.88952988136
124420,49356.00347128173
124421,305542.7092482463
124422,149055.382330223
124423,72543.20129080504
124424,686077.1808331341
124425,43732.42776436542
124426,47996.78612904783
124427,275310.36819926964
124428,-26011.649863956205
124429,323609.6201169924
124430,275916.2463009698
124431,83377.93065818987
124432,69554.36414646037
124433,9990.022585270286
124434,39720.894960534875
124435,111333.4542768966
124436,122075.53672264746
124437,103610.25383054686
124438,-16165.41705200338
124439,56183.12643008854
124440,53708.61650658876
124441,84249.62974963081
124442,70102.1166516695
124443,27130.41825098521
124444,182107.12064352375
124445,-1695.7783709037467
124446,814515.654645401
124447,-10741.768276274903
124448,94141.61244487803
124449,13725.289425968833
124450,664523.9389567943
124451,32360.178062522085
124452,283963.1044699919
124453,119484.39656203397
124454,2776.995276801521
124455,127329.11449785819
124456,130513.95510407927
124457,379433.1991426
124458,313096.2969809848
124459,121301.52081959549
124460,108064.78671181729
124461,80209.60994170385
124462,68806.99238197645
124463,31686.28986896592
124464,15335.975040132937
124465,218849.9868734299
124466,49182.162421321234
124467,105523.97732057943
124468,56859.29155330709
124469,349161.468620694
124470,-10777.512464550731
124471,24211.910305592464
124472,29787.367216308136
124473,51767.51488751991
124474,129835.23505030741
124475,73744.75168994057
124476,72998.91243661422
124477,18951.062481070403
124478,89929.67155765853
124479,195741.06385079885
124480,254102.52190248406
124481,22497.660680049972
124482,101956.79666385261
124483,110815.12240421967
124484,101578.89710887987
124485,64541.90556485532
124486,181004.5541119895
124487,54629.25329187434
124488,38373.46739958692
124489,352134.91589497734
124490,23286.52750077902
124491,128180.07602520683
124492,55806.76489883836
124493,358670.512352301
124494,24541.47584063484
124495,97884.6179740479
124496,-51270.64708759863
124497,76217.60499027558
124498,56436.35854765476
124499,132446.91406040228
124500,50605.38951740536
124501,-23899.916485256283
124502,181856.51804433874
124503,46477.399883766135
124504,120881.56436638453
124505,56171.212960674835
124506,107585.01021583355
124507,-26899.209176101198
124508,27483.62279117375
124509,58379.46561731509
124510,33982.65495146741
124511,38163.69097186148
124512,164388.8095809826
124513,71036.05979786703
124514,111155.94459007203
124515,62671.79363637988
124516,12007.20055197674
124517,78017.84741317306
124518,68745.17046905559
124519,168648.17337704718
124520,36653.00913146307
124521,193139.54183448863
124522,71063.08515603477
124523,59700.59663669986
124524,210442.49249640558
124525,-60529.055610353884
124526,-12152.8050188591
124527,55095.5499409195
124528,84740.08042410316
124529,56347.615025305626
124530,110499.18138717778
124531,79991.62433341739
124532,265807.0425672628
124533,-47284.590124048234
124534,65838.54574782733
124535,117242.10299842546
124536,9822.359457851155
124537,50033.39615472627
124538,33903.51397031866
124539,374330.26669245283
124540,150657.3042410591
124541,72442.95684675567
124542,114393.31026200819
124543,51692.77267255972
124544,-15387.931892862893
124545,217445.9482051343
124546,246039.83446420147
124547,428221.6765363702
124548,95714.73848833336
124549,49894.66133340128
124550,118336.97502426742
124551,106053.93104065623
124552,116737.25515629805
124553,129377.51939405181
124554,131424.03045335918
124555,89873.22487603658
124556,19100.244475212472
124557,345762.8351668437
124558,124070.73238135397
124559,6131.230842275254
124560,191176.3125038116
124561,239523.18017859285
124562,103842.82899056407
124563,157116.4886513392
124564,60794.76230592624
124565,88496.26919796431
124566,85891.40417865006
124567,78242.5571187824
124568,-8723.074054559751
124569,104569.22392908554
124570,93597.21946870896
124571,48664.04960710596
124572,58125.49599398798
124573,191621.40833870275
124574,56668.0510770547
124575,93084.86373724422
124576,189043.77997890522
124577,115599.42195837892
124578,25098.336122620618
124579,23100.669183400518
124580,4233.300359617628
124581,-14345.27303684468
124582,223299.28295130635
124583,-3923.15950908151
124584,259587.49291439672
124585,-19216.802435676917
124586,12593.837568832852
124587,-2821.822002724977
124588,-23377.109135624487
124589,101036.29107237887
124590,91430.54257709737
124591,-11657.763472623832
124592,29341.47233550693
124593,117720.15298225352
124594,111162.98079688469
124595,40671.4302601103
124596,128216.14298719578
124597,44449.72889905464
124598,95109.74988430896
124599,48604.3492068036
124600,23243.268395434134
124601,81935.22998673364
124602,60291.81981086431
124603,46762.03837488167
124604,92142.55402846826
124605,26475.954704276985
124606,79300.78745629778
124607,120554.63059016017
124608,33931.85949778574
124609,73651.4853419759
124610,29763.074769116472
124611,99863.55420961487
124612,82380.57199952943
124613,87982.18379318554
124614,174354.3716409013
124615,23565.975367698702
124616,15541.248704465339
124617,198440.49164178822
124618,121588.09407758631
124619,418235.4698281682
124620,284017.3823828358
124621,-21109.538538610737
124622,49164.2872055466
124623,30463.801127223007
124624,339421.0011066129
124625,281796.42224725947
124626,43583.644453637244
124627,134583.46442996635
124628,47672.32997168496
124629,65279.54888737894
124630,21386.48800014
124631,297140.9218043767
124632,123019.06038446285
124633,78087.62407627326
124634,54756.734445042704
124635,128378.35715783012
124636,54539.78131679329
124637,235056.48757304315
124638,307774.8368417715
124639,315600.5885926155
124640,170706.8324506299
124641,29367.022825357213
124642,162681.29296836175
124643,8126.608466277365
124644,34739.56588607549
124645,640380.8646743764
124646,-16888.801912358147
124647,104294.4683751236
124648,106661.54789957945
124649,188866.70347127016
124650,-21260.559056901257
124651,218381.10778868792
124652,85418.88409618754
124653,77158.16307342163
124654,236090.89515201712
124655,237450.61458438128
124656,26234.042591957434
124657,131979.48585036577
124658,31347.17467676435
124659,115566.83460847312
124660,67078.12819557678
124661,62818.9270020602
124662,66531.06545238421
124663,53616.593015859486
124664,95863.1750792225
124665,53758.423412818986
124666,43752.64793178538
124667,68112.25688959862
124668,38398.787006053026
124669,341721.4763859792
124670,97076.44077368002
124671,88824.68470195279
124672,347274.94701757893
124673,164939.4900908191
124674,33748.321606811136
124675,4348.7252558066975
124676,11534.42910041241
124677,186012.2702706135
124678,14336.847841009614
124679,110792.43738586118
124680,12635.131443585036
124681,69177.75885437138
124682,18155.992220099142
124683,-24306.298051885795
124684,113045.73353559704
124685,22811.985755583795
124686,71233.6397232195
124687,71792.39033264265
124688,28548.540418356133
124689,8013.606514920481
124690,220759.66679694178
124691,17536.78945779684
124692,16908.323941203125
124693,44228.881930879346
124694,128740.44432955509
124695,69002.24340584216
124696,230817.23758933513
124697,48.30409302050248
124698,88765.47125633532
124699,144059.44411647078
124700,50563.615421851515
124701,90594.57725393728
124702,851416.2981155418
124703,5759.260463458428
124704,459780.2307800041
124705,56360.579433700565
124706,28937.960819624364
124707,65580.85546720133
124708,55947.91943857382
124709,165463.93569145427
124710,123805.35606412246
124711,25172.107426533592
124712,10642.728638850094
124713,122809.05658750731
124714,538962.7534076788
124715,175300.6678335702
124716,255189.0104066912
124717,114498.96148375832
124718,208862.8654064141
124719,59256.170465864474
124720,80335.90131648985
124721,267017.54539039923
124722,88998.22127009649
124723,10317.460062079947
124724,44947.9759417983
124725,907233.0449822076
124726,147923.63177784206
124727,129925.60964136527
124728,25519.016766979825
124729,61160.54853209635
124730,-4855.247612553241
124731,45753.324780532275
124732,63913.17821066518
124733,40417.31801054941
124734,-3392.519244720461
124735,23648.528259813727
124736,437221.01406798355
124737,114223.23474133175
124738,275.4967826876673
124739,29796.995072066726
124740,47817.80951407421
124741,100426.10802366011
124742,213965.06924216496
124743,85016.8223377818
124744,-21589.861551917624
124745,-13469.584603893454
124746,185783.12213285908
124747,92653.31545771743
124748,108123.15144478361
124749,21941.794465467683
124750,229489.2277813187
124751,-38390.07232413208
124752,18021.087307468406
124753,-3477.5499245544197
124754,80965.10787090517
124755,256456.90163335757
124756,67575.77612668148
124757,-18700.72704106709
124758,-23968.219794290373
124759,42047.78089384112
124760,-28786.228217299213
124761,61843.78817135203
124762,78942.58149979374
124763,11106.4143606883
124764,225781.06054010813
124765,298567.85661476833
124766,294424.46802566
124767,44877.307084664644
124768,32664.81293101184
124769,70497.90786325498
124770,23747.678552025463
124771,177669.58602310525
124772,177287.42443156976
124773,212242.8298146882
124774,85092.74150676801
124775,70551.53685253469
124776,73470.04361264742
124777,74201.85425188008
124778,-6141.078479416668
124779,211626.82469204752
124780,192436.70908107335
124781,109569.2507529764
124782,93082.12522972614
124783,1850.9493460847298
124784,51491.335576003126
124785,67974.80957394702
124786,-38852.594267991255
124787,144049.7127935388
124788,37191.0267197924
124789,323390.24148876104
124790,163045.15634144162
124791,272044.61467002315
124792,104743.86147063988
124793,-64701.58736203355
124794,76162.66468007231
124795,70290.88552189831
124796,80089.63896125235
124797,41586.75378816668
124798,33269.705690026574
124799,-19494.677263775666
124800,935205.2318214829
124801,317725.7187302733
124802,44566.60761685879
124803,-65364.1141103417
124804,105344.351011625
124805,-3321.6771734046633
124806,82639.30304585534
124807,103933.03694927675
124808,214835.92115742166
124809,48628.43163847114
124810,54811.07818440674
124811,12706.121607288544
124812,27497.558345711266
124813,12712.3978196744
124814,88064.7941112915
124815,189467.7782885891
124816,32102.793518678576
124817,168912.18365346346
124818,29428.7972796259
124819,15326.900407547015
124820,112137.92881054198
124821,622396.1263813239
124822,170137.42342731112
124823,49980.91971361873
124824,166696.66875224598
124825,44911.6950621951
124826,240730.9441814384
124827,89826.58119238028
124828,352831.5851008341
124829,97143.98525377992
124830,53504.393560812605
124831,44286.38839260838
124832,163157.50060117955
124833,128110.86007343075
124834,85899.07826210168
124835,9071.34915310971
124836,55019.52900806413
124837,120747.6397677181
124838,414498.87260031153
124839,50925.20872962932
124840,34360.86064926209
124841,18398.28498211433
124842,-8995.14085217216
124843,-830.2539838911616
124844,30601.906796367315
124845,23288.74401716597
124846,6421.843359985272
124847,62143.029284538294
124848,107986.51437209675
124849,101215.23853437667
124850,134204.28971265705
124851,23824.60155153199
124852,194984.61508202582
124853,193332.48750024132
124854,444183.5670189876
124855,-10228.825506105786
124856,281335.8140387755
124857,1120.6666239955812
124858,46715.27308857886
124859,-17794.225591834635
124860,2442.6280998289003
124861,123728.07174065197
124862,55731.12767174258
124863,74001.4449873913
124864,84814.36433437566
124865,93969.88396713336
124866,211824.85210722563
124867,59301.14232931586
124868,50676.083899975085
124869,47874.15504787414
124870,589106.8939578068
124871,106662.16650520911
124872,37287.53230367211
124873,24403.380010094435
124874,45446.938896182575
124875,235516.6860770103
124876,140760.5144381697
124877,536464.8883159204
124878,4870.76037035929
124879,-19602.997880763083
124880,29223.689721912553
124881,64892.403498362866
124882,21033.625559984474
124883,426729.8586647515
124884,93341.37742319709
124885,128874.38316111633
124886,34840.78268941736
124887,53760.03089868935
124888,-42041.746823805384
124889,67108.59609627901
124890,215082.24899555414
124891,60293.062873243674
124892,72128.20419345779
124893,136755.02730156714
124894,42030.68504041972
124895,15845.789140044188
124896,114739.05703612132
124897,-22048.196284200763
124898,-33096.5891007536
124899,85781.02114599099
124900,232365.92567271425
124901,57176.77053805883
124902,58137.92866744823
124903,75210.71110360546
124904,361322.1314768423
124905,-39323.86264685041
124906,59349.32343853844
124907,-123.82904159714235
124908,219901.79243175936
124909,80734.97677787373
124910,4033.086306628422
124911,112009.90341337814
124912,7308.801005974179
124913,144199.98811073077
124914,634756.4448120261
124915,51077.98237668967
124916,60002.946315972775
124917,113976.8518539625
124918,190325.62449483
124919,98779.14369380748
124920,67442.59324369754
124921,259602.30320304458
124922,122738.38429977302
124923,68564.0224021516
124924,58990.08729487215
124925,100677.56776924152
124926,99615.67046611139
124927,75867.73830894736
124928,181934.9884889833
124929,33059.339278235275
124930,319233.4990593048
124931,372563.4365342117
124932,216535.7480750035
124933,101927.1857397634
124934,43694.82829021738
124935,278544.081990048
124936,549382.5634847858
124937,247111.1547951396
