Instance,Income
127516,54165.4308305571
127517,104934.2230631877
127518,47029.716006433184
127519,61333.90732333425
127520,664.3745332279359
127521,95334.67255431591
127522,39354.84891981125
127523,25378.75391501619
127524,13998.562013950548
127525,48968.07676500306
127526,77186.92277163573
127527,70957.77131615771
127528,121741.73949069207
127529,46125.36725815409
127530,1957.897189935844
127531,75234.03793465559
127532,202519.97821932076
127533,38803.11214329762
127534,61652.016526724066
127535,268177.9321577745
127536,26546.32992176368
127537,52029.23339141064
127538,126456.00958213722
127539,97020.5289086297
127540,315090.57109999337
127541,181621.3556414887
127542,163468.94728242728
127543,32488.2191921192
127544,190522.0743916671
127545,-51414.51467885956
127546,96622.40453995959
127547,22933.217315486807
127548,22572.534915575874
127549,136214.3164109538
127550,32592.57422451998
127551,64477.99596322817
127552,-14339.773099074431
127553,45295.66789581539
127554,150656.7562249115
127555,-5415.0883841009345
127556,48204.654456068936
127557,128682.70131031811
127558,-17807.32807161886
127559,38681.709511588764
127560,123213.39648074482
127561,50492.709955219674
127562,-11287.306828794768
127563,52226.74794589632
127564,80289.52071256586
127565,101136.41799882692
127566,15979.778974602581
127567,163015.2437564092
127568,-24022.83206621895
127569,183079.537438085
127570,130594.92050811762
127571,190938.3173815736
127572,181205.8690922414
127573,-35342.06774691166
127574,473243.83849409217
127575,242739.47776486655
127576,47650.91383394471
127577,13302.617770172481
127578,77170.70907956909
127579,3112.4778595697135
127580,132052.97231695618
127581,109534.57579521392
127582,75873.96497808248
127583,32401.37751747103
127584,81826.76814923901
127585,21518.98184001341
127586,87050.19514020896
127587,105189.91176841612
127588,18268.863715738466
127589,-6686.995186815155
127590,238220.70773954934
127591,11561.351808719162
127592,96337.70430773633
127593,-18948.177343107003
127594,63217.06973838946
127595,124000.89779155178
127596,-14377.04269883805
127597,145913.80276643796
127598,26067.790175323782
127599,110133.73809562865
127600,436601.54491398844
127601,63497.14565555399
127602,179581.86750030966
127603,7651.351163854648
127604,91529.47486480739
127605,1590.9040851470781
127606,78534.6563471396
127607,56024.21130820355
127608,52092.94689369315
127609,200238.35731754117
127610,-14953.880265054759
127611,135231.05482107913
127612,29495.07812306547
127613,104991.07759062474
127614,316059.8252903249
127615,-2898.904474750627
127616,65546.51923508747
127617,105542.66961142863
127618,-20736.056191633863
127619,236546.25450813124
127620,31533.41172531451
127621,138735.6900617699
127622,82564.63582834206
127623,415435.3325116661
127624,392125.2232477007
127625,12115.892603416054
127626,84108.37646897271
127627,142280.67682321186
127628,39194.18356450586
127629,-20699.46984267491
127630,135705.2465198517
127631,16123.789249017951
127632,-3025.9242247766815
127633,91458.71429081002
127634,331439.68976863014
127635,106547.54237577098
127636,2392.144772446598
127637,155624.22901260026
127638,202899.8889675351
127639,75217.78115279676
127640,81894.90397668455
127641,14420.972663350287
127642,-34343.40269332583
127643,53970.43693258782
127644,59357.071778480546
127645,73850.28391789648
127646,36934.09817818264
127647,174486.09785420308
127648,-14209.790893793688
127649,-9016.95060247666
127650,152495.1842610881
127651,129183.22289167534
127652,-21620.941435420187
127653,10604.301851773402
127654,160800.56931604553
127655,97416.09030194828
127656,50679.809032885096
127657,54896.49590367274
127658,77494.62463280986
127659,22763.992203286267
127660,135058.73804130033
127661,275332.30517018086
127662,80890.34073760896
127663,188793.43706697726
127664,189126.8895483581
127665,125127.08508449112
127666,46209.43684301668
127667,126259.25007449297
127668,73005.61945621244
127669,21374.86082566448
127670,169972.95633868757
127671,107830.1479845246
127672,36265.58362599829
127673,15980.793703415373
127674,441748.28596689756
127675,58276.853501480975
127676,44922.916886709136
127677,49324.699956614
127678,721500.1019422227
127679,95938.34857305305
127680,222776.52372493333
127681,241705.22499897477
127682,796549.2954143683
127683,212382.4369277188
127684,65076.06992826075
127685,47504.53018682034
127686,426140.6155302699
127687,-48329.4514817149
127688,43130.485021913686
127689,285324.7302402699
127690,367195.68540481234
127691,-7466.591174948844
127692,88854.72341172554
127693,161563.51713945836
127694,-28816.895669071062
127695,72966.02510882239
127696,1699.4611937801237
127697,129993.99849969131
127698,247.84389770717826
127699,152919.5872504055
127700,68258.45082094462
127701,248039.89945557038
127702,395099.10150414123
127703,101138.84290840934
127704,66405.35819616274
127705,97416.86787788998
127706,179661.1688562694
127707,86684.98742493911
127708,94956.21152738808
127709,60036.21430826289
127710,20800.12147552881
127711,80296.39610549755
127712,144107.13759945382
127713,142969.04582954544
127714,-51295.16559649218
127715,25335.8820610306
127716,49012.487936590915
127717,60426.3249171731
127718,235118.56061337495
127719,114692.75522799607
127720,33057.915123205545
127721,124568.95410194586
127722,101736.62947834781
127723,107021.67935592789
127724,168555.99440726766
127725,50004.21538864821
127726,105611.11489122146
127727,255851.24307015838
127728,41644.92461082022
127729,50334.64936744064
127730,128180.99747320957
127731,155734.62501312257
127732,63268.701284423325
127733,188461.04806693678
127734,88725.0570134721
127735,107961.0988119648
127736,64296.56621212163
127737,80717.01544690834
127738,119831.3861466148
127739,9408.754933792748
127740,530450.6003961768
127741,20229.005289904482
127742,43265.444660945155
127743,52584.529281461
127744,16486.283409607946
127745,219041.64398646745
127746,114563.30356878476
127747,121101.39865627617
127748,54952.06843851658
127749,74140.69284490423
127750,60362.34022787353
127751,71947.71515563942
127752,52049.273371497664
127753,66900.77520063068
127754,231063.62539810734
127755,130837.46014180419
127756,-97.74192388512893
127757,165656.102474308
127758,27791.104019021906
127759,507703.05257604725
127760,54176.19379315147
127761,-19110.890897774545
127762,20531.771977622004
127763,927.0579279553494
127764,-21597.291304395418
127765,128779.12247098339
127766,230482.1339954325
127767,24973.679440478852
127768,53402.06727786019
127769,377608.62212377903
127770,65283.851687850954
127771,204248.64971133746
127772,256437.86969882387
127773,37239.31411917787
127774,520398.2545958824
127775,177493.75070600235
127776,199530.64374416342
127777,76003.68063638022
127778,13267.984888281091
127779,160548.19542738702
127780,41547.43240323916
127781,58234.62095914566
127782,148879.33729468402
127783,-35085.59454923385
127784,246851.11940627437
127785,609.5825013349531
127786,397545.9636740141
127787,437632.81444655475
127788,5758.894765608944
127789,73766.32489404743
127790,52540.94186339344
127791,53022.83486793534
127792,18405.47049780743
127793,-44486.36141992058
127794,25955.52815509739
127795,579065.7383218122
127796,-8318.334299743234
127797,56002.78373040771
127798,11573.777120105631
127799,21773.571835293842
127800,-25859.204142942734
127801,48433.544144905
127802,22895.66903234512
127803,95305.9012145878
127804,99382.95536151397
127805,306846.7276424308
127806,219434.0580021395
127807,143894.91103105634
127808,217461.99091819272
127809,146550.42519214755
127810,92113.39706701622
127811,56956.84480388227
127812,196589.65657005564
127813,-30732.15357056883
127814,111675.34777901004
127815,8980.149904520542
127816,185102.65738353145
127817,23815.41639233235
127818,123155.61716585848
127819,13723.299167737016
127820,21080.805829605728
127821,138198.8946612069
127822,11823.925845026271
127823,59089.29025190466
127824,46633.810440293135
127825,21137.48287920747
127826,18702.188189244538
127827,123475.0863054523
127828,46511.43079744288
127829,78740.52633572495
127830,312535.4702705645
127831,189799.54505094094
127832,59714.03415554488
127833,391436.0990995928
127834,60475.045347624924
127835,225037.51960460626
127836,9151.590647732548
127837,48721.56692291968
127838,-33009.57815211173
127839,15983.955103910004
127840,55642.79511623224
127841,91273.8124770287
127842,16726.934562807146
127843,240810.7104357662
127844,50969.29485129652
127845,151975.87896386677
127846,73691.36432797863
127847,128015.6415273737
127848,14199.142156750604
127849,-21658.045356137154
127850,119683.9448821412
127851,222566.27995201445
127852,70002.35795835772
127853,147996.48205536333
127854,32085.784051983384
127855,-8789.68203589326
127856,42911.85856411437
127857,-69371.96295545768
127858,145659.74721987412
127859,21187.275894305087
127860,77685.34320413865
127861,123675.04024124893
127862,97651.5493961458
127863,418030.0005013823
127864,94659.91726190987
127865,32501.372936940927
127866,78227.44436769135
127867,-16874.121805828414
127868,-10207.643097714696
127869,188770.56778895203
127870,46460.775509845
127871,220262.11486715352
127872,124280.82392383917
127873,7840.700189914205
127874,34721.83748978327
127875,53458.50082674384
127876,173103.71496170497
127877,54811.21107765677
127878,99419.65103478156
127879,-5349.82457694062
127880,39886.755737655476
127881,221657.02868082604
127882,69818.36088185065
127883,-35776.30147235672
127884,2800.827102715906
127885,52099.38251844945
127886,60852.847905894276
127887,45131.27878386856
127888,36280.47580468125
127889,475539.7363463355
127890,93257.03881804319
127891,120006.54674063547
127892,-28217.394714178634
127893,86751.95505128571
127894,17868.910271761066
127895,-1022.3477343840641
127896,11590.782580862637
127897,-3253.9601233964204
127898,63143.19892959084
127899,84678.75616819522
127900,108860.14597665786
127901,122541.91229167962
127902,26852.230612762913
127903,272486.5863740454
127904,50506.552730448544
127905,83834.10465114366
127906,184926.89666244245
127907,5194.3905462048715
127908,192553.83034172683
127909,-21818.773753702233
127910,132726.83218022072
127911,142240.021338729
127912,62173.12957936313
127913,132335.03666781154
127914,39724.38074131808
127915,330827.86066855746
127916,37663.26102639412
127917,76645.1851700056
127918,82195.47701091913
127919,-20275.53917182068
127920,26839.87487145496
127921,-38351.189532282355
127922,33357.39808519423
127923,451052.94373296335
127924,90672.32988320148
127925,71810.72574898484
127926,50561.35156857781
127927,215080.6572185441
127928,56720.57676649743
127929,29166.380568798806
127930,-18154.599460779864
127931,56525.29784077729
127932,201357.48967082734
127933,107985.93562572487
127934,164220.46651117312
127935,47783.98871675052
127936,241371.66588888934
127937,438178.94905441353
127938,80980.11297218691
127939,-20634.46791977063
127940,106461.63483099581
127941,46686.12275032382
127942,26784.67204285506
127943,-53429.41773730004
127944,74320.83623587113
127945,84364.55625460012
127946,9173.943899527134
127947,7493.463861270808
127948,11725.000128655403
127949,-15409.678656476084
127950,42819.606668657536
127951,-47562.65391602833
127952,105982.23893750293
127953,263942.7856051305
127954,180565.2853350818
127955,108104.77478374561
127956,36452.99705731083
127957,36642.486489520554
127958,112388.40390547898
127959,-36620.71161965857
127960,-8265.029898032139
127961,46516.09368652647
127962,-12569.490282518265
127963,92123.4940111058
127964,-29746.09301277512
127965,91554.20560676602
127966,16744.014661281428
127967,105967.29508957418
127968,121172.588542362
127969,4057.877710814704
127970,118321.36193621176
127971,46772.3475368529
127972,79814.99250280752
127973,97237.88895218799
127974,31480.59906577965
127975,81432.60955442794
127976,99239.55866312905
127977,129050.18700993899
127978,60654.97396254886
127979,31353.820383542974
127980,112098.57277895228
127981,-5512.605738324928
127982,34389.9466834896
127983,722520.504239937
127984,376730.48065973213
127985,173344.99287540634
127986,99537.63185000501
127987,22893.131814478373
127988,-3061.3593395946664
127989,-40648.14566722949
127990,21274.427874259825
127991,-6103.90753851278
127992,-15657.233401984558
127993,138159.18889966366
127994,257064.45497255304
127995,155786.404874271
127996,85475.88347596143
127997,184761.43553681602
127998,38551.86692807247
127999,38617.09244421666
128000,82197.7115648505
128001,53721.754889250355
128002,67760.17545757504
128003,51057.16950683028
128004,103639.24860699149
128005,68419.92780536893
128006,60184.00598957602
128007,64906.99120641005
128008,74169.81657126045
128009,79852.85243646655
128010,24609.54835527233
128011,5274.868802313693
128012,-18615.984997593507
128013,29396.535636409884
128014,104998.44822428573
128015,130473.99364804302
128016,22702.344782443193
128017,-21371.902478227217
128018,24300.620383829228
128019,54684.11066544594
128020,140716.35955454654
128021,12541.841275108745
128022,165800.5155154472
128023,163625.44017195274
128024,116409.53370456677
128025,10786.26712782291
128026,-50266.86440368381
128027,293414.9733833018
128028,20018.722047003394
128029,54145.15216286277
128030,78991.46593507624
128031,18179.220640251006
128032,54452.48353439628
128033,104586.57161725775
128034,103925.27906278189
128035,88798.07286021387
128036,47283.15433468041
128037,-54059.74358887767
128038,513746.4369738976
128039,15710.455966923852
128040,35518.039489201066
128041,10051.04537346412
128042,263727.6986963006
128043,160301.906992952
128044,42848.03931412249
128045,21964.46573894628
128046,86467.68876863798
128047,234290.21079336118
128048,68559.43438676387
128049,105950.98162585101
128050,131964.2693822175
128051,-5221.690044948773
128052,6819.9185574561125
128053,358615.9525710819
128054,34494.248008740455
128055,74268.74863931746
128056,302878.8823636215
128057,194785.15330156148
128058,72896.25116506944
128059,71097.73353022645
128060,105143.73300844416
128061,92908.71736342972
128062,160019.39497900268
128063,303121.841589698
128064,178800.5979325347
128065,332111.6744647343
128066,144649.03893041352
128067,-1954.9821787988767
128068,33911.66010933567
128069,25157.020910523657
128070,-41320.680912129814
128071,412633.92274417146
128072,80280.76907939499
128073,101728.58181135717
128074,64749.58582608952
128075,13156.366166390886
128076,54967.672354201204
128077,268122.11155561986
128078,255727.85777802535
128079,318.4005505309906
128080,2297.3664537398727
128081,293213.014566735
128082,-14577.898038371524
128083,116112.3600616568
128084,5062.132796964841
128085,-6282.836678233405
128086,328250.71404627233
128087,68124.34473331476
128088,136676.36825575822
128089,189460.8236979755
128090,104127.27666335733
128091,51585.221046092454
128092,-23469.77267550089
128093,56270.91557034911
128094,163811.52538933826
128095,55489.147892804496
128096,12852.557003598427
128097,-6069.344262396451
128098,537784.2475954837
128099,-4223.386608366505
128100,102979.80116177443
128101,-13025.5888421142
128102,1044809.3160510592
128103,71248.5528868199
128104,203647.48179567407
128105,80980.28341228978
128106,19260.159099218028
128107,-2422.4346115901717
128108,88682.48893826304
128109,158529.56227171625
128110,93391.2424841662
128111,-51054.80204209406
128112,70414.59143074806
128113,29135.929675184598
128114,111103.0737144695
128115,34460.226126471185
128116,26862.41752429132
128117,16686.744632630085
128118,-2227.925075171457
128119,43063.965085342265
128120,-13314.44592751225
128121,78852.682582421
128122,198286.97025481024
128123,-13788.747226040228
128124,143260.60264646556
128125,38243.17204519504
128126,98354.51686020981
128127,67618.67468889442
128128,-29334.432859256398
128129,21307.49255951628
128130,41425.15827491865
128131,170465.3417207701
128132,42085.354659858014
128133,68384.43476069332
128134,234062.33014720827
128135,-33955.19297508948
128136,3197.580953648663
128137,69098.82362875345
128138,290192.6387809514
128139,70692.84280460747
128140,135853.80735779274
128141,95181.45324886302
128142,29210.796806397033
128143,-18410.819517518627
128144,219276.519765781
128145,74765.77940168517
128146,39356.611904977355
128147,221358.61053079434
128148,-6870.833265568537
128149,49524.359165229456
128150,61365.18028612126
128151,100736.60087754627
128152,207609.0847972928
128153,361102.9982926396
128154,238437.62433396277
128155,307606.10078380577
128156,103208.04138629662
128157,130751.81276672846
128158,62305.97261699481
128159,96441.46734798618
128160,47332.682081637526
128161,44730.970849653066
128162,878165.9878578833
128163,-18943.252181981516
128164,109759.2611678062
128165,91950.20152560182
128166,120811.07969683857
128167,283728.6007803806
128168,18395.176912149007
128169,149246.58868353209
128170,101350.3012332005
128171,74012.77031234215
128172,48963.92764907377
128173,223249.14887993142
128174,68336.97681481834
128175,12395.942141056992
128176,106716.85833218886
128177,245014.78334284207
128178,124736.67749670893
128179,97006.46584575725
128180,22886.63703861978
128181,18603.488567096356
128182,204694.03872547153
128183,158331.76256387308
128184,98925.56053094819
128185,16937.322084212967
128186,-5424.974169439229
128187,70662.72821550426
128188,16786.53081724106
128189,260951.98396064262
128190,365215.7118378786
128191,60510.45029383563
128192,64095.932949501555
128193,61913.49717620606
128194,369141.2797891879
128195,9304.04042348254
128196,107814.98023742533
128197,104979.54687434787
128198,-12442.718618606159
128199,17694.664549291832
128200,40542.68003298866
128201,11555.543466768053
128202,23430.151244877197
128203,51358.2412613786
128204,18579.62301246205
128205,653762.4334292237
128206,27068.625882257184
128207,80470.97974055883
128208,77218.6274088074
128209,65258.672694013076
128210,86690.65792839974
128211,75356.47332455401
128212,145043.9665439758
128213,436884.3619556876
128214,31263.853623004747
128215,48460.191111278924
128216,317272.26902697736
128217,98969.05296550685
128218,33515.84845604256
128219,293062.31500785804
128220,50779.694092898746
128221,128341.40436430083
128222,177181.69801977594
128223,805.5327691726852
128224,169312.19258723682
128225,42710.11162385193
128226,-38216.481263899885
128227,107333.74431268292
128228,-23861.89704851393
128229,-4153.277821921918
128230,79953.72647955717
128231,440035.425452271
128232,66035.15677947347
128233,70334.01847803142
128234,82935.9134832648
128235,367305.842835888
128236,65540.47996020733
128237,24020.2235868884
128238,36593.09929957613
128239,51847.142517040396
128240,-7083.184839411755
128241,-13931.755646089383
128242,129518.36450715738
128243,113186.15449994616
128244,13320.521947608213
128245,59525.58727945929
128246,32703.65601608262
128247,137742.27102037665
128248,122359.3208913568
128249,244314.26391778514
128250,69674.27712045389
128251,13469.60419262579
128252,262543.1856732988
128253,459010.7051435909
128254,172239.9435091273
128255,-20852.915651527815
128256,127422.06623028862
128257,54908.06439936563
128258,30257.327063989535
128259,66014.66741445777
128260,205743.21513239597
128261,147667.80079355717
128262,35849.959525073325
128263,35124.155783751135
128264,110414.91308362037
128265,55477.2995636134
128266,289890.6513566416
128267,30925.91333400423
128268,51887.85605228951
128269,74318.52459679663
128270,85010.76072775625
128271,199688.77103178966
128272,59293.64600238457
128273,83692.82597990413
128274,49524.60755051908
128275,57436.972808615974
128276,103689.61297053334
128277,45306.91745109882
128278,255820.76306439808
128279,42389.48392205138
128280,35683.24927631652
128281,-1638.6507361513795
128282,331273.22386005253
128283,345.56497579196
128284,261946.72848890093
128285,185156.03150331168
128286,308243.6889356767
128287,265372.70684185607
128288,37402.679574833426
128289,58206.61918909781
128290,43265.94417881718
128291,166034.507299956
128292,98643.04979779583
128293,72867.21305063984
128294,36587.50872639872
128295,67185.00546701849
128296,-11252.958083954116
128297,60626.89865655286
128298,230679.554003715
128299,83508.45840542566
128300,22619.84220120497
128301,96563.86247123501
128302,82627.86867543912
128303,324845.0052352852
128304,-6701.40775204188
128305,374183.384526846
128306,2065.072492915031
128307,6680.01582067454
128308,94414.4277735464
128309,161153.6786103813
128310,40048.337499471614
128311,-51463.27120741346
128312,27233.170718638983
128313,49803.876940974355
128314,-5533.152669045317
128315,-36211.171552974614
128316,140954.40340198626
128317,14609.698902473727
128318,46128.006229645835
128319,74840.67970102222
128320,58932.573559636134
128321,77223.88050209731
128322,218050.40519123222
128323,103649.74025506753
128324,219351.351873552
128325,153271.5631196019
128326,441925.9253106902
128327,131816.95467929498
128328,94929.33320583796
128329,41122.675357351836
128330,29520.32647489669
128331,338431.39242572663
128332,172448.38771056198
128333,92089.20723564923
128334,41767.99267340344
128335,7470.147471137112
128336,25069.90983823035
128337,259352.02191952016
128338,155971.68102475506
128339,185879.51140114327
128340,67470.36366458703
128341,90315.66828693415
128342,-10106.886107971659
128343,133684.97982700748
128344,135417.09034049453
128345,105852.72101965125
128346,47651.503939409566
128347,32576.020286162326
128348,227620.91604356962
128349,24136.708393575274
128350,88302.09901690864
128351,81218.29497599375
128352,132922.7831632967
128353,24824.880446155672
128354,42392.00435619813
128355,75180.95939925301
128356,135394.68477424557
128357,-15566.829571297334
128358,53932.19850075149
128359,74782.99455877102
128360,95230.89203707365
128361,65393.11665313598
128362,173364.41007925675
128363,-10028.371624877444
128364,-14263.753479164268
128365,73794.02275514425
128366,4422.91955899325
128367,79377.67682547311
128368,336927.8538883948
128369,61956.660474210454
128370,101827.25520422484
128371,7928.05219261226
128372,22470.478210903413
128373,42098.21403661164
128374,284152.51795450365
128375,10433.666663953802
128376,4694.812939259515
128377,312790.95641005127
128378,177124.04945156147
128379,121363.7872004924
128380,36731.91731836466
128381,60009.23842290373
128382,157678.48873608714
128383,53205.666061544325
128384,-13891.922682820295
128385,127948.34925094916
128386,158794.98201158005
128387,71275.30946566121
128388,52670.23050472906
128389,123763.74250901138
128390,118975.07641158442
128391,175209.68082171408
128392,-3763.879867941374
128393,198223.89236977242
128394,49690.05967689058
128395,-24830.39578466973
128396,68522.5989505095
128397,114017.07076928535
128398,244520.4932202199
128399,52548.10565354113
128400,54182.57116627251
128401,28966.21331462293
128402,110866.88654400202
128403,3542.178333679796
128404,139937.57413492512
128405,108610.52953043941
128406,164270.70635787575
128407,-15807.710614262323
128408,63669.489219101495
128409,46698.56533938908
128410,91559.67803131073
128411,45052.112935204175
128412,57425.61427168784
128413,88663.85871714912
128414,231240.83844793192
128415,242629.69719606076
128416,94993.45266423735
128417,-28183.326788334933
128418,26719.082080889726
128419,59800.522860683675
128420,-16418.452807512134
128421,72742.43098830112
128422,281121.0770451446
128423,44713.87411658041
128424,77035.34252440621
128425,75072.13789826844
128426,442998.87696980685
128427,81382.75898663537
128428,-19842.565181756625
128429,67636.62406906087
128430,420344.25525246706
128431,119927.76810817546
128432,114987.79689717974
128433,129617.51676107285
128434,81374.84546625032
128435,48083.78923040777
128436,180989.14118278402
128437,9517.362940785242
128438,13890.890287903778
128439,72360.52569719724
128440,49177.72351166012
128441,53765.25367709325
128442,45166.28927086681
128443,108176.69420086546
128444,131859.67322868318
128445,125749.52985886051
128446,14421.12542320363
128447,1038339.5598951029
128448,80369.96694103017
128449,90551.55692484239
128450,85925.37427289507
128451,-14709.218214858265
128452,59790.809958830825
128453,132040.37677212575
128454,12322.320547238749
128455,11829.86475176498
128456,243713.29969209444
128457,85833.58732958313
128458,53916.414096499706
128459,121385.04235650515
128460,-32080.89826037531
128461,61406.456420706
128462,311215.51413808076
128463,226915.37718637555
128464,36685.06251429321
128465,96077.83797220897
128466,50843.63638876862
128467,110080.69334797145
128468,317710.13793448254
128469,200295.41845825617
128470,44697.32852271036
128471,31046.571897325513
128472,59905.9721795473
128473,479.06751610408537
128474,146472.74775158768
128475,124423.47288024586
128476,136094.48876804035
128477,46324.04129359702
128478,368397.7982375185
128479,44003.78263834864
128480,204528.83129004078
128481,26027.285885628255
128482,24830.110433249443
128483,198933.1631113289
128484,14048.842201361258
128485,81201.98344104944
128486,109333.10733357663
128487,85471.26439120327
128488,110323.85238085382
128489,7209.896108512534
128490,37311.48111484101
128491,258314.52262340504
128492,201804.134591351
128493,47959.28102000669
128494,44687.46375463181
128495,402599.4256513068
128496,492889.34306240187
128497,226819.36688829877
128498,85676.17990591793
128499,308968.10538454086
128500,131354.93787634574
128501,99215.4968702831
128502,223156.47116747982
128503,118954.72630939691
128504,8668.872886159632
128505,148926.2276404662
128506,133343.46525795598
128507,436916.6037392048
128508,120216.42001621256
128509,359544.34202407155
128510,125056.72706140776
128511,12379.273973733943
128512,7809.504805987177
128513,213119.0800831261
128514,-1103.0225873942836
128515,57269.615177639935
128516,63369.8630398066
128517,182020.2311502928
128518,81867.59549033153
128519,207629.48764764197
128520,229836.06358254762
128521,434343.11699612025
128522,55182.20929943796
128523,55327.095455278904
128524,134622.82278942448
128525,31881.054163174995
128526,82204.54814282779
128527,76355.98234097479
128528,188633.36835351458
128529,395405.6882538268
128530,31728.8095831541
128531,66120.01474463
128532,144591.78701846933
128533,108459.7964805695
128534,142488.11763865594
128535,107251.38531737178
128536,-7896.2448607022525
128537,15130.785566113656
128538,65544.2242083179
128539,57129.63466913201
128540,149148.7502644084
128541,-36768.64453176805
128542,176698.10732131635
128543,163044.88109032603
128544,60114.43948039043
128545,90399.10420946844
128546,83299.37869295976
128547,134028.49908267843
128548,-13114.152543810138
128549,117448.78933545531
128550,590845.787065167
128551,77323.3551223973
128552,368559.613550124
128553,83250.78744683118
128554,29232.44181581959
128555,78429.57620573347
128556,89881.52309132175
128557,155727.96226556954
128558,53970.37326859846
128559,32599.95021746063
128560,342094.1616922275
128561,52817.99059925976
128562,44930.16232282415
128563,33469.91273370289
128564,18128.10146811267
128565,22467.724420146027
128566,16354.79285994434
128567,90254.34157098958
128568,-31249.195911568997
128569,-41602.16573304357
128570,61504.70070385357
128571,148451.57482776153
128572,107596.04384185275
128573,41629.26600441412
128574,82402.33828364636
128575,115470.4754550943
128576,61658.13994828993
128577,206125.9100265159
128578,56005.45228311914
128579,176586.7555944356
128580,47937.62954231503
128581,-592.78504734952
128582,57243.157721840864
128583,11641.545058113697
128584,57468.70241477064
128585,142576.29099190974
128586,-23087.21714443399
128587,113783.65447244549
128588,55340.72840595152
128589,131706.14961245004
128590,215965.71225036622
128591,9887.201879303146
128592,91078.81222616642
128593,127964.05051677857
128594,137809.58903404043
128595,49232.49679160517
128596,416930.83266432193
128597,44754.19215994881
128598,503199.9429240748
128599,-3470.4438431732706
128600,18955.840511450137
128601,23399.738850893104
128602,19721.588134701306
128603,25703.214818636246
128604,48644.03747585765
128605,127543.73392863703
128606,34555.26206174749
128607,23930.052747627255
128608,31516.174905549036
128609,49871.21815192842
128610,13078.59107561264
128611,75459.72702931732
128612,340686.6451640055
128613,155.9676521216752
128614,60774.10388228437
128615,88225.37113318918
128616,-3833.1833648292813
128617,95167.56374211522
128618,79545.25834578995
128619,229406.67785312625
128620,111902.78211680925
128621,-32633.137337672408
128622,223463.36871097834
128623,155478.63528842272
128624,94314.88614168882
128625,39359.38144351781
128626,58111.804123461596
128627,235742.6892317416
128628,290345.3142147084
128629,-27167.328124853026
128630,8873.331494598475
128631,69733.03122906349
128632,75425.73718363163
128633,134881.81341330422
128634,90048.51971506828
128635,57763.26836679145
128636,6184.185068273393
128637,46820.82107541882
128638,58512.55457727946
128639,-37793.5134580927
128640,93049.44131315197
128641,-7051.881027362775
128642,35313.23525644024
128643,111445.7494336468
128644,37750.796941581706
128645,159897.38128088487
128646,272587.3977920226
128647,9481.05515866651
128648,123204.95203474895
128649,107028.18906625145
128650,-4892.747812238464
128651,58011.72800340608
128652,326541.07136590075
128653,19078.10771195084
128654,202096.39911211375
128655,73106.33526797013
128656,64481.075022847624
128657,80590.30659020989
128658,138267.016219724
128659,88818.55402127534
128660,100291.76523825462
128661,34845.51701387655
128662,42981.291713432
128663,37396.81201726792
128664,270665.6279096431
128665,392568.21063819743
128666,183892.0061964168
128667,271947.9994804513
128668,119429.39233205462
128669,68089.09396371743
128670,6095.1634040955105
128671,230892.4386457922
128672,114183.13316391961
128673,72039.51177020164
128674,-32640.3389633302
128675,50159.18730081461
128676,68618.68454469845
128677,58399.881685206434
128678,178239.69845298695
128679,251483.1590668719
128680,144028.62581501136
128681,570793.0306462911
128682,111955.2750803139
128683,81210.0838916041
128684,39590.594494560355
128685,184725.31823398685
128686,148797.75602488147
128687,206778.61661927254
128688,37760.23667301086
128689,-19679.11265145894
128690,59284.00162094718
128691,736142.4718521179
128692,51279.74078952722
128693,72492.25519220985
128694,37778.09456625671
128695,183982.80879132432
128696,83965.19391963989
128697,165011.3790542626
128698,41182.974716834375
128699,68676.68630256594
128700,222537.07944825751
128701,-10600.993580383889
128702,370710.86492087017
128703,24053.058359339135
128704,215616.44896808563
128705,69779.46400036188
128706,181626.49942897848
128707,112080.06003390052
128708,285126.2213084276
128709,-602.9356616489822
128710,17516.680376564385
128711,203746.12334477756
128712,-42217.00043057959
128713,31848.41951000993
128714,148322.09428212428
128715,-7813.949051956355
128716,124353.54800299695
128717,13778.794255674642
128718,52845.64135083486
128719,20325.995821760094
128720,175677.3533878114
128721,63815.08689924987
128722,175775.18807183788
128723,-9774.595213336463
128724,245898.89112541892
128725,290738.01697511534
128726,86795.55261103084
128727,73511.43899778152
128728,-19574.41010866483
128729,150380.64609523216
128730,167914.93476114707
128731,64994.99358781404
128732,22589.933914211637
128733,126454.45366031938
128734,-18576.818346892076
128735,45608.75880008188
128736,115516.42427289736
128737,151966.45972120864
128738,215510.08167699282
128739,109479.56489825848
128740,53597.6103541645
128741,169605.71770708545
128742,81184.53155715766
128743,-5419.212964394304
128744,93234.85176788742
128745,25141.06529354764
128746,251546.8997948237
128747,160456.0726528394
128748,4616.213580300449
128749,318896.8898078049
128750,305970.7708602779
128751,351712.994393592
128752,-46561.502420150035
128753,325289.1507534488
128754,255433.9159807238
128755,82292.99402742652
128756,89461.73873212977
128757,98279.22346997555
128758,113406.82571049724
128759,231735.82979948778
128760,123421.98919654966
128761,47769.67549403917
128762,-17881.348850821727
128763,189142.01638922276
128764,72275.31086196867
128765,116044.3417443189
128766,153695.9979116858
128767,21224.63865190267
128768,34945.44964118631
128769,12956.708084428741
128770,73476.54762365506
128771,112631.81581107585
128772,57875.64957480162
128773,702426.7825535319
128774,81933.57063435417
128775,18800.64791875967
