Instance,Income
134644,121002.32278028567
134645,71893.86122300912
134646,25975.13931414194
134647,170899.15795581715
134648,65299.02974864846
134649,101401.44035272812
134650,38359.2479955341
134651,98409.73628892802
134652,23374.17696959473
134653,295917.43036705826
134654,41678.37413349014
134655,116212.05422636648
134656,148300.72746979503
134657,127328.79375638618
134658,74608.79782053345
134659,102830.88746650482
134660,5856.642452673172
134661,-7024.534521287715
134662,440652.3299869022
134663,65035.950582085876
134664,74300.93326615205
134665,69903.51405940554
134666,104852.53840567044
134667,47238.738665119396
134668,144447.33798247247
134669,128297.51318999537
134670,802780.9429078365
134671,40807.27869142417
134672,342964.8122918106
134673,138820.35002521984
134674,175310.87666796002
134675,207888.0932839798
134676,82905.66076252388
134677,144277.38770792878
134678,51693.69322696427
134679,72472.22434356739
134680,29741.457961890497
134681,61490.05395772215
134682,147565.10375986522
134683,51436.801474735665
134684,121168.26841380194
134685,236687.56570590782
134686,80555.13962873863
134687,99086.68108144449
134688,28262.433063313132
134689,190934.74003103498
134690,54779.359944132564
134691,140484.28537870647
134692,75610.47813932702
134693,230442.88723523045
134694,108803.38438567461
134695,86941.27289737272
134696,30860.98798552144
134697,163707.26732024338
134698,65793.51669728762
134699,-7052.418103903416
134700,47255.55716170173
134701,13502.966059096565
134702,28517.925079982728
134703,226508.19876963965
134704,-14027.738131078891
134705,323734.75119112775
134706,53476.940515779424
134707,8316.73381625989
134708,15533.871628772584
134709,23845.10991761624
134710,262749.35905972566
134711,238089.74018632525
134712,180396.87538590928
134713,184081.7580158512
134714,119520.90564883716
134715,127663.91288008098
134716,104585.03797172412
134717,58649.40217227122
134718,276336.2118324089
134719,14301.460506258532
134720,53681.21283738036
134721,110976.08773972391
134722,210150.6426101315
134723,43129.28978423553
134724,-5621.092928981059
134725,126866.84154162847
134726,135922.27315712988
134727,182493.66588402967
134728,87049.08371860493
134729,52152.947705383296
134730,104388.05948069657
134731,-18112.024354114546
134732,86562.01862910134
134733,316162.15064233984
134734,127861.9292004609
134735,27094.134683230077
134736,55827.11376323679
134737,239971.61609878385
134738,72302.87648468919
134739,149283.8929426223
134740,148517.5324996855
134741,6195.298848829814
134742,24409.53233638627
134743,11363.035404776805
134744,104190.90294895059
134745,-6243.591788838967
134746,52043.15591226349
134747,-1643.9276830308372
134748,6619.598620740697
134749,55639.96834284288
134750,41932.28507339134
134751,72646.02709317091
134752,1796.972355371341
134753,174009.6114463878
134754,29403.31462535914
134755,46131.6643547478
134756,131035.25275804516
134757,258228.7816305051
134758,71816.04236520542
134759,43943.406439528975
134760,158019.48812347848
134761,18359.2367058394
134762,171884.44402401082
134763,21398.063009371108
134764,38784.19251096848
134765,121185.70285024386
134766,-2525.8143217780744
134767,-21943.91315130645
134768,48488.899122287345
134769,132446.4064916519
134770,40734.83587278769
134771,51206.93835423875
134772,422325.50155300787
134773,-28651.155926820647
134774,55616.165540295304
134775,27054.200722408597
134776,29416.96604511881
134777,147537.30076710862
134778,180725.50647561965
134779,55982.19739711308
134780,77494.16807476041
134781,82849.23981686868
134782,238605.37163645634
134783,45552.93150904437
134784,26865.570017133607
134785,51695.73220318038
134786,29905.40139010409
134787,159175.654601255
134788,24172.01782734273
134789,34546.61946947238
134790,329815.08533972426
134791,19606.81261849776
134792,276683.8155367436
134793,390131.5143351827
134794,106927.83603827527
134795,89487.26734375866
134796,489771.83973815024
134797,177037.3272231632
134798,92706.66640135407
134799,211928.88488922035
134800,51187.89582832303
134801,35152.47455600917
134802,93738.69693238125
134803,484319.6120331342
134804,-362.8678114886279
134805,198013.67655703914
134806,65351.87794819195
134807,-15282.136702963267
134808,-38930.47202848719
134809,127110.03613319114
134810,20173.63577184896
134811,273360.3198702387
134812,41292.89259386039
134813,159844.28031718437
134814,89427.17035061208
134815,186312.29659100808
134816,175781.7399491493
134817,-9985.407321857056
134818,152096.58470503218
134819,51614.259490606375
134820,89988.88992192241
134821,31369.326166573446
134822,88123.29458463576
134823,188210.29073667043
134824,47938.67886748182
134825,36695.07300900179
134826,184752.40014660612
134827,188972.36412710085
134828,155065.4013919207
134829,-55543.88390693662
134830,59097.71844828315
134831,97746.69987286546
134832,60549.328419798054
134833,1316841.2139396898
134834,38933.380432796024
134835,17265.061006536067
134836,92016.16758071078
134837,70163.08075415873
134838,92659.03243570472
134839,-11676.471411808569
134840,57836.11856100883
134841,22203.992770870624
134842,73682.68732884584
134843,152069.56853861205
134844,145989.69508404724
134845,169905.21799259394
134846,65884.3954658045
134847,60194.93280776462
134848,26500.14941384853
134849,185540.99139608018
134850,322724.7618467495
134851,63238.703887824435
134852,79472.6888792569
134853,261163.20672549616
134854,18453.749114211183
134855,157883.01023902264
134856,719.9770197279286
134857,268794.60838219535
134858,152067.81485724804
134859,161745.69227330486
134860,13257.135510396853
134861,37714.10122561955
134862,65596.8570874866
134863,2829.21822324855
134864,295587.6837017818
134865,-4020.845372836804
134866,-7375.060045379563
134867,104896.47680165526
134868,101922.0038437586
134869,169900.859711148
134870,32732.16922440473
134871,102504.73337348446
134872,-4480.061763396894
134873,212003.2226444477
134874,233137.62947801207
134875,90194.8529384514
134876,164984.51942474704
134877,88859.4831870594
134878,45482.60140159965
134879,220952.54149220028
134880,-25217.05111420952
134881,41217.8451562025
134882,276978.4757049525
134883,84543.12577402563
134884,105152.15549886791
134885,17052.59551733709
134886,65241.30720375263
134887,69759.43477736821
134888,114797.05384882286
134889,100635.59938856226
134890,104126.38713690767
134891,53013.45027645165
134892,122353.6448401254
134893,40332.46437230054
134894,95844.32684844575
134895,65391.9783015094
134896,21833.25936824293
134897,-21154.167869238125
134898,238413.69560518325
134899,-17431.487548678822
134900,53743.376097239845
134901,7026.153595232405
134902,90141.22128805134
134903,64910.7738571699
134904,77798.11986146076
134905,215608.37581801452
134906,6879.493966998067
134907,56581.56022131839
134908,36608.910944011994
134909,9069.67915988859
134910,102408.91233210103
134911,93132.9700715238
134912,297756.3787820074
134913,380002.16570984805
134914,-55761.88578472147
134915,161766.3248435256
134916,142027.57859706372
134917,150946.68935635214
134918,64720.705969641334
134919,119262.46291354758
134920,314459.07146305114
134921,116402.16163302722
134922,132500.00693230098
134923,145464.650772313
134924,36059.6672012739
134925,-13214.087585560977
134926,138019.138046011
134927,375949.8842535647
134928,32846.298276763875
134929,61043.978551032254
134930,55136.05059721082
134931,190892.28864391946
134932,63828.03223157319
134933,113737.52121887793
134934,230913.0462250378
134935,64743.496788895456
134936,58408.12339058035
134937,31815.45108443132
134938,106135.05822725338
134939,140089.44899240806
134940,54832.74161531776
134941,96572.92617180804
134942,-64076.83318284096
134943,251060.92467718216
134944,-1476.4878175863996
134945,12876.48241678439
134946,-15461.31679528288
134947,82997.50970415882
134948,82121.16381805588
134949,62213.00174106506
134950,31187.04233635764
134951,39591.89528524759
134952,95611.95854629885
134953,119020.24980907625
134954,31639.240911393776
134955,172468.10461229255
134956,97162.28137779445
134957,20630.283153140743
134958,74322.75361563603
134959,150088.06129425776
134960,145747.97043403616
134961,57719.410637944995
134962,45257.53362916992
134963,1765.8678360359045
134964,-18237.377122987586
134965,96881.03732314223
134966,149284.94450731575
134967,90285.35460313427
134968,121332.61103582877
134969,58196.76442522369
134970,27779.891646538337
134971,42912.8229427085
134972,58561.77261510934
134973,-129.93955737893702
134974,277545.17209535156
134975,55783.753703069524
134976,124558.03148357087
134977,55668.230553937436
134978,270356.8606908255
134979,43140.59775816498
134980,49314.82039606571
134981,92051.80886636808
134982,267214.9550558426
134983,23922.04246152332
134984,84723.21383811889
134985,49020.20526908012
134986,396030.8263979856
134987,13587.118445125874
134988,32198.16049035336
134989,19446.57096379093
134990,352643.6176323292
134991,1992.8587757432833
134992,-1364.1900998188648
134993,169541.8323850769
134994,9331.332318306551
134995,91063.77210785414
134996,194024.84977500595
134997,-23264.678428867832
134998,196108.44252208737
134999,3620.9609733161633
135000,-26454.488291390822
135001,72461.4017301696
135002,129721.69794461573
135003,60460.03762169811
135004,129882.71992907795
135005,82714.66734375665
135006,45942.993960622116
135007,71564.54926134471
135008,43256.12491966062
135009,134565.9746046404
135010,112891.26173769668
135011,47514.890328860085
135012,133860.22777472192
135013,53595.83164302254
135014,103207.15528985683
135015,71865.1852749263
135016,-26178.87599144486
135017,81567.18722241384
135018,81926.81334987824
135019,132906.8739522345
135020,260271.0154118387
135021,10766.995173586009
135022,170558.55507905758
135023,103644.15510332445
135024,11875.210006939596
135025,-2006.898937015445
135026,-18130.13050779514
135027,-10796.048892748891
135028,58871.125697192096
135029,49.48766162362881
135030,170208.65707305507
135031,24698.132457371335
135032,148958.31583131774
135033,17047.89899307443
135034,73711.2185476314
135035,9990.238059174793
135036,135926.9361063023
135037,10533.284624096414
135038,13137.485537650646
135039,30174.823994927574
135040,54789.85809087957
135041,113198.34271995717
135042,173186.70116553403
135043,117078.2101631912
135044,17132.420483836497
135045,41064.316923364415
135046,7320.444752037874
135047,3235.7999929002253
135048,18917.65290097485
135049,48968.07711645326
135050,140709.89374380335
135051,45993.74171983113
135052,250819.60189809662
135053,-8462.411067269859
135054,82291.80834738002
135055,83600.3578266552
135056,18482.954920428514
135057,3343.8401836607372
135058,-18897.819954621373
135059,58159.52756385936
135060,184290.25078564204
135061,211812.4566248033
135062,-5728.296922657581
135063,32601.0607891081
135064,53597.70007072238
135065,-41165.39715038636
135066,185.10830842913128
135067,93662.70886828704
135068,-17640.107541440346
135069,257537.12209205324
135070,64852.792755384464
135071,224294.6301409247
135072,12438.8168001835
135073,148935.84775232812
135074,64444.44759686076
135075,78277.06919853418
135076,55154.23297124542
135077,23931.48788410728
135078,80362.31796375592
135079,10975.78099053097
135080,-5713.592335148831
135081,14720.434736728028
135082,27462.294134072727
135083,51861.77583202848
135084,78731.06907221797
135085,129010.41513439314
135086,71869.04393457499
135087,90845.44721924455
135088,205790.9089550518
135089,332016.8356737228
135090,44585.57646814565
135091,-38385.95045729086
135092,357919.4533086249
135093,10785.336575635476
135094,76154.33812104794
135095,59210.23327035684
135096,150930.0231692369
135097,620930.7371714095
135098,309307.9174904402
135099,68090.67515770276
135100,172139.3628000065
135101,30321.496123454068
135102,133834.48159605812
135103,61857.97024558007
135104,-19148.355541319703
135105,254590.3357113182
135106,16479.633812689746
135107,40411.51241261925
135108,55152.90703609132
135109,-36009.196589575964
135110,56811.855907473015
135111,150275.27715429684
135112,61611.25913714303
135113,172406.33140427328
135114,58840.552023546654
135115,25369.042855384643
135116,41351.64009321394
135117,53407.997342546005
135118,1280.1125320736319
135119,178906.83274968207
135120,64622.68049605185
135121,127348.801996383
135122,47882.439693116234
135123,-19157.76578629657
135124,70448.63484992203
135125,-14580.801030220522
135126,56213.777433122625
135127,80233.2898819833
135128,63989.679333923326
135129,30589.464678712015
135130,-2533.2845217709546
135131,117785.17003709791
135132,232659.57774446238
135133,124023.7972215848
135134,43172.91217674024
135135,42889.13038600492
135136,178061.17407594807
135137,274022.20336264884
135138,442778.1850584988
135139,172722.99834654498
135140,37666.23961225577
135141,167065.09634156607
135142,35351.69753568462
135143,103066.85861583595
135144,66663.73013081169
135145,219244.82380772015
135146,123593.89214767984
135147,127969.64875353541
135148,75666.32492162834
135149,-8524.997604051838
135150,121072.97371863981
135151,83268.22990633425
135152,2220.2633909508586
135153,179323.25888669683
135154,26042.10972951929
135155,60949.37847929052
135156,-38365.96823557292
135157,24637.691318541067
135158,120164.94335097168
135159,149383.91928220686
135160,177768.8909002689
135161,30124.50349096395
135162,135059.36221533926
135163,-26957.695960058714
135164,167497.35705319533
135165,578248.1151945608
135166,-14032.249647951568
135167,20416.24339759181
135168,72354.50621063309
135169,106246.4075875553
135170,59273.714199313894
135171,64965.38769602985
135172,227262.48878669384
135173,100349.57999931858
135174,-4996.292646474205
135175,82640.84933837468
135176,110061.3905154767
135177,115142.73256534094
135178,107838.94340361864
135179,194399.63618393333
135180,69056.7240693309
135181,222714.13861225607
135182,102383.36135383428
135183,34072.87457812525
135184,224101.77408981696
135185,42006.25486405834
135186,52200.05246472318
135187,23590.274917852832
135188,70346.66380854405
135189,117542.3245007805
135190,366192.6193998455
135191,90226.517726182
135192,142162.90944838207
135193,98021.06863646785
135194,4928.7274037277675
135195,-40837.32680314465
135196,191084.19574172894
135197,14400.893908325932
135198,57083.217695956584
135199,64389.67407947488
135200,85944.21342216135
135201,245029.59943126718
135202,675214.9050953023
135203,39831.4311599771
135204,10255.234686871467
135205,52817.42085920053
135206,229503.89206284744
135207,142080.18200615424
135208,-22618.84703962953
135209,159459.1639811719
135210,24053.414571468602
135211,281186.3197635247
135212,101149.7553102005
135213,18193.744138909446
135214,48625.6330888861
135215,188452.3948635817
135216,186402.22620895755
135217,52364.363215419
135218,-16017.82311843743
135219,-7037.713260116288
135220,208877.69238105783
135221,94742.42056051368
135222,71176.68824454409
135223,40070.97698836925
135224,155816.85897127065
135225,32871.00863261451
135226,57204.713504548185
135227,180048.10348297335
135228,245723.57074023035
135229,39200.963885274134
135230,23228.99943348911
135231,373864.71624674747
135232,141391.49513107835
135233,28822.628983301925
135234,55393.75175933534
135235,241762.51074647246
135236,240418.96110567445
135237,10868.057170203596
135238,-1939.6275892101694
135239,370725.89220817515
135240,321534.5143411874
135241,-1926.4320095523144
135242,131046.58553662963
135243,-19037.817347558972
135244,23109.85502607946
135245,83248.97203304293
135246,96693.15635097091
135247,40860.44782325893
135248,125425.11705869727
135249,129406.9369748612
135250,-32333.15943448071
135251,91080.03910896985
135252,-32572.111738697276
135253,41709.826729964814
135254,24746.51510587387
135255,-1923.6910914295004
135256,73210.90276597027
135257,55084.741872612736
135258,47626.42649189965
135259,40296.13201328652
135260,162934.77720866114
135261,170724.66341987596
135262,128580.02748346434
135263,-14776.587201396178
135264,102774.88749755098
135265,210214.9615666484
135266,112372.60787662136
135267,227622.82891023235
135268,53630.44157321338
135269,71932.33735923033
135270,94002.39240690088
135271,77744.60022052075
135272,-59123.99008533097
135273,25334.278863208892
135274,146781.99429405463
135275,355289.0233839344
135276,118807.1535648166
135277,144498.89215569576
135278,-26507.318117941788
135279,59557.42849783751
135280,99020.67373102851
135281,194504.92046384476
135282,43960.216790100094
135283,50181.20938150375
135284,328459.99607591546
135285,132648.69326307505
135286,93227.53249264171
135287,166625.31621511898
135288,84570.00312595337
135289,56598.85930844571
135290,52054.14696580317
135291,323612.8394321202
135292,134783.770978696
135293,69589.96350405936
135294,65739.3304751201
135295,177865.29028494947
135296,-10914.412216125405
135297,-41513.46144699748
135298,41150.36287003104
135299,60136.60915497155
135300,38646.75608951913
135301,37949.64942385862
135302,109143.43103578396
135303,7827.757340829994
135304,11834.276145278709
135305,75607.83954621758
135306,142021.312682491
135307,63996.56428377528
135308,49997.372064794996
135309,-3873.200385671924
135310,90700.45039635815
135311,211130.15458185013
135312,62536.59356939688
135313,42404.31218378339
135314,59698.75492499274
135315,106915.2990709013
135316,6125.109154565958
135317,88122.09146636527
135318,86690.15220344794
135319,100980.90044414619
135320,93357.60846286814
135321,91841.71069828048
135322,-9141.35352637089
135323,186196.4791584572
135324,217011.89420408866
135325,61781.132554390584
135326,36374.58114284428
135327,14803.407063512772
135328,39782.01098621794
135329,46588.22595830943
135330,175544.90204193487
135331,37465.140088884626
135332,203227.56906533518
135333,56118.646844926174
135334,214017.3913250189
135335,100884.61933385371
135336,108560.41712160566
135337,327.8438861120376
135338,13784.442481017148
135339,33349.19209406577
135340,83784.81812670047
135341,53158.357184321154
135342,25689.764126772818
135343,50003.724684939196
135344,77434.09361318033
135345,73540.93916148052
135346,25630.48341706558
135347,-16895.378200168838
135348,144329.01415693673
135349,68382.83093444194
135350,12631.249366700591
135351,65318.27556418488
135352,158378.93532118353
135353,-2280.0795421883813
135354,-9334.793401004456
135355,33653.79324644036
135356,17775.967734098667
135357,79077.06376774394
135358,-5356.618905850803
135359,75845.84328441252
135360,-14844.696249506436
135361,49263.68493419222
135362,-3036.3757983786636
135363,9988.620884011674
135364,28491.783499337616
135365,81393.68305027863
135366,198206.23318133247
135367,16366.523900244094
135368,32934.822170583764
135369,16629.352034767624
135370,31918.16689108708
135371,100410.42146954953
135372,107726.78919610748
135373,84137.36992668605
135374,244406.41621734985
135375,92984.31404683494
135376,141634.33282385638
135377,-4016.123727066093
135378,185315.54554588613
135379,41336.47336494067
135380,92224.3842291786
135381,34896.093859024
135382,55709.01670419361
135383,182340.50432955424
135384,229800.54837364104
135385,32720.14051557833
135386,-10768.698415210005
135387,43983.35970600671
135388,83311.54519940156
135389,110807.6328477583
135390,19488.88198995916
135391,49063.71964876738
135392,23873.578199259005
135393,124113.03905411996
135394,80856.47282928036
135395,107374.78816440643
135396,78011.44437105814
135397,-19931.651195171173
135398,-4237.372997786093
135399,22187.997775134863
135400,65754.1202211089
135401,239055.83183754265
135402,276217.2630870634
135403,68062.40432889108
135404,65337.77344152564
135405,31430.453350498807
135406,8045.065504129743
135407,162964.41571223983
135408,80052.52647492115
135409,102721.11661499745
135410,172994.7687705091
135411,52878.02762634144
135412,48925.85626174201
135413,12354.541997975146
135414,326756.0315185402
135415,97938.05490163446
135416,358762.71965137415
135417,98538.36193211819
135418,25354.40301478718
135419,151549.94616457104
135420,51011.462568475516
135421,41466.04176088306
135422,36616.62692195061
135423,-52476.678350909904
135424,35897.28631311795
135425,-19775.765616298944
135426,36627.895363088464
135427,133620.50341956323
135428,65892.26252038794
135429,189435.18727931206
135430,50591.76000571769
135431,52504.32445970818
135432,75430.29035852925
135433,15815.931832696951
135434,-7783.219822907005
135435,16518.425665983406
135436,20693.240239790524
135437,57357.957025321084
135438,74343.99013575638
135439,18314.408920857357
135440,94410.60897926771
135441,101889.17173553328
135442,39568.53807943768
135443,94038.0923963578
135444,20121.037694995
135445,74562.84996061376
135446,141752.32625059134
135447,28436.44439541985
135448,307282.81665184017
135449,72350.61927405989
135450,27457.267458330258
135451,129463.43628859977
135452,39762.92457988497
135453,-36510.78718492179
135454,89363.06820400432
135455,-7151.313878019631
135456,83060.23906632361
135457,32496.87563050975
135458,-17113.333696243644
135459,5924.347797625815
135460,204049.49369133386
135461,37875.318583660526
135462,104658.06097462325
135463,267532.2967893141
135464,-29879.216961148602
135465,326035.29083961865
135466,-9662.756156384945
135467,69446.60341563576
135468,20983.24471917603
135469,33805.91572721297
135470,103938.78138491209
135471,4559.953100037586
135472,22862.284393364273
135473,88697.06594140513
135474,96652.16211995546
135475,106584.15269603475
135476,117038.1812155851
135477,35552.15872712142
135478,23393.043350595864
135479,5450.69724645128
135480,101469.02523341653
135481,102313.31350575882
135482,100582.85867711407
135483,42001.94304654759
135484,96172.88939366752
135485,176056.58490893824
135486,248031.263579208
135487,114477.72413202788
135488,4707.796333390987
135489,234063.40759445162
135490,21993.88467510324
135491,24485.036511147162
135492,55633.127995021176
135493,111111.10495628678
135494,224684.63315025766
135495,54060.61359929107
135496,34142.225475928804
135497,32943.422181582195
135498,200247.84858412825
135499,134933.28321770797
135500,2706.792324571521
135501,36869.93790969346
135502,127572.57399225194
135503,57917.494688919745
135504,13723.105814858456
135505,379813.6027647732
135506,492022.65327255375
135507,29435.183431056736
135508,85997.29281588824
135509,61985.88926004898
135510,114678.17728138017
135511,-17164.20373985218
135512,127738.80723870767
135513,396507.91027577175
135514,207795.34594900324
135515,90864.74581279687
135516,51217.808192862256
135517,294628.4404334792
135518,87166.45106196811
135519,-20671.057244470052
135520,137315.48649939278
135521,178042.9248271658
135522,188923.7485572382
135523,175083.95099502028
135524,93137.13418008882
135525,12141.509446159587
135526,-6359.8339653078
135527,-26749.78016805573
135528,-12434.292242607335
135529,103790.36190881726
135530,-7689.375780792092
135531,-19071.563973050448
135532,116748.93372370975
135533,37657.79616592877
135534,-23284.90270757285
135535,65386.44408051635
135536,271882.8595686393
135537,29044.564574431395
135538,98609.48233622301
135539,112260.56098508189
135540,700428.7838647112
135541,1012696.1102301338
135542,-21765.907754639804
135543,154275.40494403115
135544,234295.35932991875
135545,119176.03961385135
135546,432608.7302004991
135547,156151.5955646909
135548,32522.486067022663
135549,96750.86378812132
135550,177176.23549203272
135551,75169.76759215561
135552,105056.0378776571
135553,134314.23856426467
135554,515706.5725091152
135555,60683.97577711608
135556,146134.63570431594
135557,212065.17403568735
135558,8800.990883404622
135559,26567.33530235506
135560,37221.72054919612
135561,69024.33663140418
135562,340339.7070960423
135563,5039.73677818093
135564,81407.62678521714
135565,78709.11658354278
135566,123780.35593856312
135567,389770.4147781254
135568,112110.0684859106
135569,48466.03913326841
135570,223152.97039734497
135571,-26216.42646980181
135572,35947.161656663
135573,810689.3267490496
135574,73360.53713692905
135575,131769.7296464411
135576,122920.25354816258
135577,116878.69091210561
135578,59144.40522271884
135579,16881.70700749301
135580,231820.82287284848
135581,110698.77660549438
135582,210749.68204090258
135583,318102.46284363174
135584,-27917.063262463897
135585,55794.383339464664
135586,79130.4054285913
135587,66485.22865833715
135588,46372.719696528686
135589,31914.101983462344
135590,6637.28589921142
135591,11307.605616444256
135592,17835.062530492898
135593,-30130.526340104116
135594,263085.5402674932
135595,82317.65374484687
135596,258730.55206248118
135597,443096.8543792488
135598,326818.2002597643
135599,123363.89287019701
135600,90791.78619258967
135601,230676.57829628343
135602,86705.72779551079
135603,78971.95016264555
135604,344275.1776581041
135605,-30218.52666270762
135606,28015.671605827985
135607,124569.14110660698
135608,91926.05189410946
135609,102268.32172218827
135610,123619.56795422552
135611,314602.98242895835
135612,21718.477696025744
135613,380886.2720110265
135614,105337.8238786956
135615,21351.077841971244
135616,-51189.59271423466
135617,123518.95883013721
135618,-4161.207298440335
135619,17852.193866306683
135620,265029.61117709306
135621,-27295.896933747223
135622,95952.6381034099
135623,-35701.26894242241
135624,389318.35162326397
135625,458861.76307180437
135626,90853.62423884874
135627,70157.16527461633
135628,287302.36468392116
135629,21286.971022347105
135630,111018.6473190356
135631,-24749.038439272845
135632,165960.4951569764
135633,69404.22586644621
135634,68095.95650040539
135635,89143.25276904413
135636,156514.77849671774
135637,86952.71579963539
135638,148076.29732227634
135639,-32638.89866424515
135640,16990.050044215808
135641,86788.7003295244
135642,242554.7135069987
135643,46665.44540455146
135644,135978.91804054924
135645,118939.66197182861
135646,143808.36517526602
135647,327405.0214136588
135648,16512.207252741267
135649,30859.697230096615
135650,123871.71168583239
135651,66121.06052834861
135652,109164.8734382317
135653,91024.72250900744
135654,142224.23873287893
135655,106861.21123497485
135656,-19122.642273058416
135657,60571.569839970325
135658,145905.73778205036
135659,128322.99181392949
135660,92423.40219691757
135661,122613.55248315481
135662,144014.94033632457
135663,42378.33225776389
135664,192708.2756247794
135665,95532.95610426465
135666,-29894.941451793246
135667,26402.68258153554
135668,68069.82255116157
135669,95050.53120909317
135670,259091.44841765854
135671,82188.47056767426
135672,54119.12751664332
135673,77658.53979080595
135674,247303.63526724005
135675,234928.3759362813
135676,377067.0869721216
135677,30086.14913555613
135678,39574.82030849549
135679,52929.418080391595
135680,80650.34004258434
135681,58820.17785384576
135682,79069.57686634018
135683,73012.58712859894
135684,164438.28874323494
135685,3348.0164706742507
135686,48246.86921690509
135687,14332.074258686509
135688,313528.86771446676
135689,279875.79493569373
135690,-46065.563067362295
135691,34637.60333971551
135692,-9492.481703676982
135693,137518.5887153421
135694,71889.53312103695
135695,-37689.65316214028
135696,12286.285691545228
135697,28051.903151170933
135698,42711.4521962406
135699,65297.759303764906
135700,123335.69276868462
135701,438421.1734451025
135702,-48023.69432423159
135703,36809.443313038035
135704,45781.89794938895
135705,205064.02980020357
135706,120150.63492414469
135707,187965.54367235128
135708,83939.62378328922
135709,65529.22074908507
135710,13842.686234986177
135711,35886.58370371675
135712,34229.72368261329
135713,-28841.154001182003
135714,59173.43755446491
135715,156312.891978078
135716,66077.40097079618
135717,202337.25967072864
135718,251947.6559501216
135719,252582.89234632457
135720,174144.0067877309
135721,510407.2946852221
135722,199273.61862931593
135723,17325.166637223563
135724,12521.972871222126
135725,-3720.739802718046
135726,126538.39915656089
135727,379276.7046078
135728,19951.85571899044
135729,114099.9832707402
135730,-31945.621601245482
135731,165370.24325788105
135732,43386.69194694684
135733,60456.5911121766
135734,77243.07513788674
135735,31552.091900768108
135736,48603.45438907272
135737,43408.39333143993
135738,29154.944578874216
135739,540083.7697579388
135740,173738.97062589414
135741,510877.4485309124
135742,69217.27796366322
135743,29312.460410866654
135744,50203.9249064512
135745,11327.192845821264
135746,-21468.057116433978
135747,4380.542991419788
135748,66315.64714635018
135749,201923.95594777455
135750,52375.908877922455
135751,75306.15423507825
135752,105358.2667527016
135753,21534.07873569301
135754,17893.196952701663
135755,66274.54911233112
135756,104870.25887198548
135757,145010.93402037024
135758,147249.2699465003
135759,145134.14969003323
135760,265213.93874791247
135761,21574.55404381361
135762,44896.19071328826
135763,146160.03924839434
135764,233219.02102315467
135765,50479.04850644176
135766,237235.13518744247
135767,218054.39727598813
135768,41588.854075952666
135769,-42819.37380243593
135770,84791.78392306459
135771,98799.7656356041
135772,65146.3723052555
135773,96362.41279536078
135774,337977.3781747894
135775,40696.88011980418
135776,56590.19158201595
135777,130005.35954191262
135778,116518.53317783016
135779,170389.93968121638
135780,76431.93669541826
135781,-4609.630863326602
135782,57116.54035377852
135783,49429.814008900954
135784,66901.04123992875
135785,37265.59202763246
135786,-36309.73114396189
135787,85409.93832625344
135788,-10397.926450341649
135789,124859.75742460572
135790,176567.70037072216
135791,171903.52304463484
135792,41536.43149483774
135793,78456.86171823187
135794,466383.75727027917
135795,269822.0974465768
135796,66518.06195355218
135797,244005.36225150153
135798,74127.72389241029
135799,112191.96390174114
135800,28206.78643835755
135801,134051.30757269808
135802,1439.139132392127
135803,218753.46358743924
135804,125221.44834487047
135805,-16267.923460264225
135806,55301.603808004525
135807,367806.50911173364
135808,101991.82766624587
135809,227014.433880936
135810,32124.02738769079
135811,148108.76404973117
135812,294592.44324247004
135813,18913.855102864618
135814,45634.829489764816
135815,89778.6731681503
135816,156912.20738035365
135817,303797.63801805454
135818,147505.064301449
135819,39966.96772137354
135820,2509.8556710861158
135821,13645.285292228917
135822,93942.76158679475
135823,118897.45474278383
135824,68161.62209260894
135825,63860.77923485782
135826,244481.15369325277
135827,13649.45588464284
135828,39005.738870600646
135829,671515.3120118987
135830,57322.87553817738
135831,17321.145974434796
135832,-11863.173281700409
135833,192928.07652232208
135834,-45930.57193516608
135835,57607.83190256165
135836,54804.54888894007
135837,59110.52166344819
135838,106088.49928376381
135839,117788.11607337894
135840,221033.66457741294
135841,86674.17998082627
135842,62854.14755567914
135843,612183.7995034042
135844,3372.330907878815
135845,104104.99964078673
135846,-13129.754231048399
135847,62985.836350907804
135848,99189.00654014008
135849,294014.58366453263
135850,28062.33629694546
135851,39147.855404414935
135852,213717.4176579517
135853,-16681.648119338555
135854,145833.45727601319
135855,2414.694081204885
135856,102926.86816343147
135857,76947.91144016257
135858,-10653.708947527106
135859,11283.37933517259
135860,91499.64251749689
135861,674315.7760995445
135862,124370.83659099799
135863,198884.31495701167
135864,78331.32293690136
135865,13659.973218233266
135866,135668.66011513514
135867,21396.673197835684
135868,162687.4957152066
135869,128577.78146857512
135870,187097.86629432772
135871,66741.72567018046
135872,8581.201758165495
135873,28748.35274203657
135874,8949.791347548133
135875,104628.69795495347
135876,61065.18659475283
135877,-44442.46740412305
135878,120992.32723784662
135879,116978.68793446413
135880,32707.294617534848
135881,127876.93785842246
135882,125811.83650011074
135883,79230.95742498816
135884,8040.40874332661
135885,18885.937440863112
135886,34622.17578637181
135887,593929.4461328236
135888,57355.11789214908
135889,35319.7532000785
135890,18332.310626536782
135891,68175.11021038692
135892,137920.17906026402
135893,30875.670240682317
135894,74422.4162857355
135895,11151.622782447026
135896,43083.653501582565
135897,8052.243261469121
135898,-7127.17250937724
135899,873689.2516866296
135900,118299.07281982235
135901,29808.99807389808
135902,41551.96257176541
