Instance,Income
118291,92675.83987671998
118292,99299.19634670214
118293,118244.73254199963
118294,223544.3927055323
118295,76257.94848183818
118296,55574.98452695558
118297,16695.60651102482
118298,217551.39883729967
118299,36659.44034456342
118300,99720.14545825093
118301,24496.776667363156
118302,70446.33458719889
118303,68243.21934950545
118304,6927.473072993554
118305,16800.656250611355
118306,276498.93266910594
118307,336000.4661134957
118308,57860.83322506646
118309,81770.60250062097
118310,313017.9148203809
118311,30594.973130702256
118312,102534.93746144962
118313,101212.72812864128
118314,71234.0772335134
118315,31452.450970491653
118316,3936.0682102627843
118317,7660.692965600136
118318,370307.4317449185
118319,78480.25210918649
118320,134841.29668137745
118321,22954.105178698082
118322,3871.0758927356883
118323,51703.793383153505
118324,171217.62171056494
118325,99248.54296260823
118326,36278.04778363681
118327,68518.0890253361
118328,24232.095559259506
118329,49116.552967193755
118330,38022.875520165675
118331,16322.149367029808
118332,271887.349962011
118333,28062.233419809025
118334,89945.23493776737
118335,151957.90479519175
118336,148611.666637333
118337,3667.7251061456927
118338,59168.16517247975
118339,247890.22576750212
118340,102327.1498361457
118341,98065.25728662027
118342,34581.97516608329
118343,240453.22286832382
118344,13492.670081699305
118345,102537.83705018365
118346,202228.2864048273
118347,51555.3241538414
118348,49042.81953969301
118349,6481.100195576615
118350,44951.9981419334
118351,49299.76179901403
118352,216155.073606391
118353,29358.593315086775
118354,412875.55076645454
118355,53519.98478644934
118356,70922.85845290081
118357,17285.703258874564
118358,77452.32796766487
118359,30614.287560339395
118360,500585.3553673448
118361,116975.76604369585
118362,60005.15553114193
118363,68554.3791716875
118364,59896.43720164238
118365,31136.943869199422
118366,40857.7932193541
118367,191843.5381760466
118368,118944.51598489827
118369,189184.40347025596
118370,35560.24774936979
118371,116279.77619878821
118372,94682.92368298575
118373,38930.510066973984
118374,21782.36653994243
118375,20248.917252719446
118376,430.4117296249124
118377,69956.63463803925
118378,34724.62871279016
118379,322369.536658547
118380,40774.783727527414
118381,285388.72932051984
118382,85102.31679865402
118383,15578.611434649581
118384,57476.885046922915
118385,27710.555334207456
118386,63383.655790716955
118387,399590.100032361
118388,41133.97045318898
118389,47768.91921556611
118390,90884.89806030026
118391,53060.31818730293
118392,41935.88832618425
118393,133670.8749671228
118394,182572.43244634126
118395,9236.224312060634
118396,109925.75684853886
118397,29397.262212179772
118398,55895.99663729823
118399,33231.43149672749
118400,86901.6487390511
118401,101046.28533690589
118402,30144.478336231918
118403,182890.58463736856
118404,49797.4972714618
118405,12630.8002738788
118406,18754.01510729419
118407,21942.953556015436
118408,166790.11185962075
118409,54895.64465173688
118410,30562.05043192751
118411,35330.65851865946
118412,636771.4353456856
118413,98905.82796804744
118414,33836.590173641955
118415,35728.23687634278
118416,35415.04207994118
118417,28589.586264491412
118418,77938.35182402111
118419,35735.38644277174
118420,44831.634862032086
118421,75984.69034570966
118422,33056.127632163916
118423,324654.1586468834
118424,39187.480730438445
118425,157458.3053059481
118426,531332.4039657583
118427,73488.56699207009
118428,36098.48541700207
118429,31093.639381482702
118430,35854.762592946434
118431,175020.08119333413
118432,18353.167163719638
118433,84016.34694294167
118434,18648.697733323195
118435,238466.973278097
118436,56392.13267839554
118437,50112.8375106991
118438,27102.747749659633
118439,35037.27051223311
118440,107548.46832945588
118441,20424.812964267003
118442,116648.15247115819
118443,94784.81495296105
118444,183288.95185241973
118445,211098.42766981974
118446,86871.52394863818
118447,157981.61006122417
118448,15738.960084593944
118449,349039.6031035022
118450,90191.64278462587
118451,267781.9795349499
118452,57552.315063220194
118453,63301.502217783134
118454,123533.91268117192
118455,458369.1703857486
118456,13165.38315765689
118457,33433.71530796776
118458,70938.54269184318
118459,229236.24819170006
118460,116135.72977926057
118461,33813.47471639149
118462,126073.54341238197
118463,257771.25555151535
118464,45773.746218183805
118465,34397.16990171114
118466,46260.37805429422
118467,43894.154401761334
118468,36771.875773230175
118469,29038.2040622364
118470,38693.39195424387
118471,176008.57406524167
118472,47007.02145620628
118473,76845.93262587764
118474,11218.906639866824
118475,128785.02353091232
118476,94618.28106498382
118477,24082.78924217934
118478,54123.39346730007
118479,136061.06806451175
118480,19673.065157084202
118481,74503.3587553746
118482,112656.2558793664
118483,57895.044327198986
118484,35192.07402978622
118485,100807.74500151932
118486,152785.68474699758
118487,40432.617114965346
118488,139569.95174795415
118489,30065.177591614654
118490,9885.218753336034
118491,114506.51917620044
118492,18159.779769065302
118493,394604.65853359934
118494,151841.06191460235
118495,289711.7456092394
118496,32254.514221408223
118497,111639.43792844591
118498,43857.43516314257
118499,151442.7968497135
118500,25312.565708568985
118501,40092.42822871658
118502,233063.54866818897
118503,119447.36234829147
118504,71188.69255722949
118505,15817.779808930081
118506,262849.26702025183
118507,4143.303590707492
118508,64771.75488891918
118509,45093.52296029636
118510,35676.98538135581
118511,58879.944192312345
118512,306826.0332907584
118513,79534.93211602153
118514,212277.92609709222
118515,13639.722314688639
118516,219033.4109812574
118517,102796.00704784777
118518,140452.14020259035
118519,68927.00480694804
118520,11314.559064991243
118521,564085.1232925016
118522,37728.27759133893
118523,26485.02489320934
118524,39361.24539170563
118525,40180.48387143491
118526,64004.281876559544
118527,16924.991415853237
118528,116884.25308922418
118529,677.5231090528321
118530,27894.054646517456
118531,353636.9748362214
118532,142338.51124675505
118533,42739.56167259836
118534,236499.17920664017
118535,38336.988167275485
118536,38940.98897215967
118537,41582.07377129541
118538,217143.53947377158
118539,113612.04336238213
118540,84641.78583561281
118541,102819.15341505775
118542,33848.00192698724
118543,2020.0710112685163
118544,23404.206224843325
118545,53642.81626398166
118546,90633.18441474564
118547,67784.81154320519
118548,54328.65079661492
118549,23152.47189480133
118550,60538.21520006188
118551,370210.56906528317
118552,115816.96839219121
118553,38637.89047441148
118554,31498.89005111078
118555,90788.27976185651
118556,32248.376436038176
118557,81191.41744515246
118558,11104.513999294397
118559,185293.24761242766
118560,606629.0993734248
118561,4868.981564413143
118562,17645.275415690205
118563,341568.3043400017
118564,20151.677373389666
118565,112192.15647227706
118566,62524.39148136591
118567,102099.83649073778
118568,23788.534946074524
118569,34159.89503234753
118570,90233.50731911912
118571,325083.13190727425
118572,29939.062557696812
118573,69643.95595015556
118574,53250.08863411866
118575,48299.36545082507
118576,10648.170636504643
118577,97398.32077493373
118578,32912.683297988915
118579,19170.32361830215
118580,16788.553833014743
118581,62823.74201856952
118582,49182.562592307455
118583,232451.03211594114
118584,55519.90989666588
118585,29033.406668972395
118586,80157.61179593399
118587,74417.32017603668
118588,66184.21236205788
118589,22739.646345900426
118590,143077.64501830994
118591,41561.75658756532
118592,122688.24730204049
118593,93013.46892018052
118594,82542.47636358472
118595,54453.97899847662
118596,17021.605217559667
118597,220825.57190348918
118598,62389.12357561825
118599,74223.86428529584
118600,14330.530223322432
118601,84328.40708189092
118602,53922.52231630578
118603,37582.48762030466
118604,2408.3846688626495
118605,9978.156334992083
118606,39586.189394525674
118607,133440.00359956623
118608,43212.8016804103
118609,67063.34275278795
118610,255453.3624014067
118611,150608.65089072537
118612,84256.21214755558
118613,7511.561209192886
118614,48442.58493933882
118615,153907.77294191098
118616,27521.196733167802
118617,284195.76371250633
118618,408047.642806948
118619,6216.680386144457
118620,26391.049948609772
118621,22856.705613930073
118622,8731.353831553386
118623,1587.205259942571
118624,36124.12499837303
118625,55348.98903571593
118626,186162.6821915501
118627,2371.491969484838
118628,66485.8271872798
118629,41586.161600869535
118630,78430.76820704335
118631,81148.82708737496
118632,90721.23415751502
118633,51613.77621659379
118634,19935.052210555958
118635,116773.76330954632
118636,49605.27213368857
118637,161054.24504135404
118638,248527.72825477817
118639,393449.1301378151
118640,35504.40039712187
118641,240867.84380232304
118642,82046.22642370667
118643,120120.29537883303
118644,214.76238495860665
118645,184715.94903558545
118646,32503.07784459931
118647,108553.9816877558
118648,50747.27961596522
118649,419939.02826926013
118650,66165.7417011084
118651,69962.195020565
118652,38519.182549030265
118653,75352.2467614033
118654,6336.8507623989735
118655,24882.60939757883
118656,23576.60120718782
118657,53029.28353821924
118658,409248.1089978428
118659,44069.20641514001
118660,39442.90686633483
118661,34420.268345296856
118662,314264.25154049706
118663,117332.12111173886
118664,5613.5968561074
118665,157245.20375649902
118666,66744.62730397646
118667,10298.03833939432
118668,79240.48803306081
118669,16773.338124251244
118670,100932.24930684041
118671,30014.964581589844
118672,184986.31410948504
118673,20438.51876925902
118674,327633.2234872742
118675,92016.41355809223
118676,13670.372765440845
118677,15055.493475910287
118678,149548.67923355591
118679,248920.49420053925
118680,49269.220854570754
118681,61729.45047766508
118682,14651.03637693618
118683,45312.28172535645
118684,5691.681246587629
118685,303038.73038572824
118686,34048.04789826949
118687,245754.30163492702
118688,12877.075087221037
118689,51812.17228259788
118690,354116.6449031652
118691,123474.24055330211
118692,397073.34117119457
118693,56694.6082153455
118694,41194.50145670382
118695,41594.067153980635
118696,59599.88446794764
118697,18815.106314589062
118698,23367.594697726887
118699,85845.33364653263
118700,34198.37415152757
118701,32834.93533228997
118702,442675.86152478756
118703,28046.782669869437
118704,39000.1484337997
118705,45179.285823476486
118706,2148.154807173267
118707,23854.275975997694
118708,35367.87929254256
118709,67472.56229419011
118710,170441.05085066808
118711,18667.262927717686
118712,136815.4977467939
118713,15053.556604619218
118714,39676.64011394458
118715,52988.30370114773
118716,34207.76001728642
118717,35185.665191138585
118718,111398.3395947833
118719,28818.55088775087
118720,10327.302044854208
118721,25594.993542338823
118722,81332.14513415417
118723,29802.101577719757
118724,309717.568026344
118725,88357.48003688245
118726,35147.998728394334
118727,11112.097515234997
118728,104337.88906606949
118729,170538.08531569768
118730,62765.952687664154
118731,116506.97055369183
118732,30957.31626973954
118733,115810.80746380442
118734,153287.8470307948
118735,164774.43191289637
118736,21011.56220736839
118737,294760.7295256993
118738,71594.41956907112
118739,33078.73221641164
118740,45070.01594387437
118741,46939.91285632243
118742,64689.846970073246
118743,106735.60192595658
118744,195360.53763294168
118745,68533.94147339967
118746,43220.84932646109
118747,55723.21017107413
118748,55932.74399547168
118749,32304.2897735876
118750,98820.91190702558
118751,152490.1996064671
118752,4738.134976113585
118753,11776.648275094884
118754,82522.37967030054
118755,119994.41788054912
118756,148691.9609355326
118757,773998.2940582624
118758,3147.9263529105697
118759,34957.73491018825
118760,350741.1289949234
118761,94977.69487504753
118762,8936.544859398895
118763,276992.7182143978
118764,391702.3824889952
118765,115547.96334195787
118766,49254.727320052276
118767,129398.13026494523
118768,23845.616642348905
118769,30799.211279129904
118770,57416.89227303174
118771,24258.31673676265
118772,148740.26370452982
118773,69285.19899227348
118774,20784.816435112953
118775,76934.07804939178
118776,74068.6895836763
118777,173700.1907801992
118778,2720.184937391438
118779,38759.04151570549
118780,23741.572200753715
118781,26945.266286671107
118782,9470.811556910534
118783,21286.1451696042
118784,31814.388392585486
118785,16086.589727521858
118786,17449.346487294653
118787,179767.0448864031
118788,62700.435551983384
118789,247887.40069524755
118790,334305.5762324061
118791,22662.01283679907
118792,106080.66832550356
118793,148493.06731607276
118794,26494.94777154833
118795,233420.41996976346
118796,360051.359378777
118797,467203.4676562951
118798,272976.96938229114
118799,116506.07353966348
118800,10331.009600564139
118801,52283.17379382327
118802,247760.9356906481
118803,170623.13374416498
118804,52166.12777041049
118805,285211.3799741069
118806,48336.81266373135
118807,33298.470490704276
118808,46877.29034503183
118809,13204.038269815079
118810,32215.53350667323
118811,42764.041015508534
118812,12198.833873995967
118813,58419.69886501165
118814,72460.12128294102
118815,117352.17015839528
118816,163418.71499275856
118817,128667.86830785967
118818,21370.56753967173
118819,15500.471379639881
118820,316926.53654345626
118821,44766.206919696175
118822,17389.48291702737
118823,77161.20506927602
118824,99122.86159099724
118825,7550.319256093632
118826,12340.132088993594
118827,316946.45548636507
118828,57542.31082603157
118829,17669.118543317498
118830,23837.666682540792
118831,113558.02233937096
118832,36556.29317524167
118833,49902.77942154118
118834,95957.9711613264
118835,43553.99277994074
118836,70411.75336374098
118837,183552.99233728077
118838,94034.97455152117
118839,171817.84471423193
118840,221579.85554615795
118841,410873.28890022065
118842,403513.67605910683
118843,20170.73859039573
118844,84219.4326707549
118845,2834.9230853015456
118846,39711.369783694136
118847,383154.1230617669
118848,53896.02113870571
118849,276832.38943585794
118850,234375.7497872512
118851,26028.397958558122
118852,32530.127705815146
118853,48261.97144041413
118854,152763.14945430687
118855,332482.42653122934
118856,26676.672971283348
118857,81124.59637174428
118858,44580.49687755101
118859,49079.38347555175
118860,46344.6560388752
118861,5048.335543829449
118862,124760.91531271173
118863,115093.23903752613
118864,64149.57080698565
118865,242070.214423646
118866,579701.32829786
118867,112930.11250153382
118868,62637.661634243064
118869,434352.4250025392
118870,181389.1415823276
118871,88829.65984639508
118872,43990.35235137921
118873,37470.7292551773
118874,95551.47105964691
118875,105787.48975772756
118876,46160.6639136255
118877,193699.67438535008
118878,68086.1800476348
118879,217932.87134928294
118880,99814.77082942771
118881,101872.02518369126
118882,49012.617033799725
118883,85709.99322559648
118884,92995.16342519916
118885,53952.817815131704
118886,49727.117954791735
118887,19461.19341490061
118888,116696.87646533106
118889,257628.71362504255
118890,10209.268946782617
118891,174799.55071707835
118892,12561.726754762401
118893,194155.99688283863
118894,204186.6826287647
118895,93693.59549432802
118896,18984.732795314983
118897,1744.7229573567604
118898,8790.593145134566
118899,7382.767778661755
118900,10262.045240429696
118901,18350.695084886203
118902,30445.503019124186
118903,153178.649284697
118904,140930.82701478747
118905,116781.91808133978
118906,63945.93167606224
118907,53527.93410102616
118908,34804.158499246274
118909,128210.65519127942
118910,317227.56837569753
118911,59230.31181656398
118912,3466.863112367622
118913,29455.709957869403
118914,105696.3680235166
118915,6596.60370686399
118916,6553.1294765515395
118917,128727.16418768713
118918,51240.041057863615
118919,162048.79410585493
118920,10107.67069426469
118921,83279.13661889645
118922,105199.01351337862
118923,111239.63100283974
118924,268531.37514864816
118925,164314.17830220415
118926,14202.39233990421
118927,186897.55768783903
118928,181836.58111787285
118929,127829.86194315495
118930,301745.292303554
118931,20544.721644446534
118932,159282.70456236703
118933,534243.2915996488
118934,42156.380608957734
118935,67752.95855104558
118936,96458.37320380987
118937,97531.06018217176
118938,89297.3990756717
118939,133258.9969993473
118940,5574.531082576335
118941,114193.09292354743
118942,34304.61705365162
118943,335521.252762265
118944,38698.542449438384
118945,407910.13659373956
118946,183595.43061169167
118947,34595.91660080083
118948,79276.47761268824
118949,41138.865289107365
118950,121619.54091290824
118951,184794.20401697038
118952,184710.53963949785
118953,118681.76952705409
118954,3173.3906855094874
118955,243530.32271538465
118956,113112.60662934843
118957,10142.933602953643
118958,25740.922857944846
118959,84013.1359064141
118960,34837.807300097425
118961,46695.56847748629
118962,157289.64106750878
118963,430300.7742750325
118964,165588.68466640962
118965,44296.466887605224
118966,17555.4083044956
118967,89652.11549461754
118968,209549.6443608859
118969,243159.76790672747
118970,119800.55931072572
118971,234907.4761956645
118972,196035.16730472422
118973,157008.92995475145
118974,392349.87981773366
118975,52552.47152639771
118976,60597.864162374695
118977,76768.20232842302
118978,68598.30118888193
118979,370189.72871847317
118980,58830.33018238108
118981,257441.34367837038
118982,141193.7341524378
118983,65149.29362683256
118984,148190.98591247795
118985,62198.3923380697
118986,65034.18720209613
118987,6525.543614896758
118988,318911.11071110476
118989,117547.11288728587
118990,64195.02033610097
118991,361331.8164941103
118992,439269.0141512588
118993,102473.62554312
118994,141042.4551540382
118995,63633.35523967756
118996,40574.13687171059
118997,77482.1896666818
118998,283085.8891033924
118999,54681.20488617215
119000,90330.97962476301
119001,42006.93333934333
119002,36284.78259106052
119003,161014.89153434342
119004,251939.62296535226
119005,52730.33078660325
119006,90168.18197379078
119007,138486.82253690626
119008,18896.22152148012
119009,218033.3680515489
119010,13533.566517610454
119011,37468.743871458755
119012,47317.663657968485
119013,61752.712061378275
119014,29114.17733733633
119015,161763.5970289175
119016,88165.32167344356
119017,157147.50048972818
119018,8054.926199357915
119019,337032.89241770224
119020,69356.75674842276
119021,151333.63882012098
119022,422600.84518133366
119023,15001.04580824187
119024,36392.23863316413
119025,51747.227563500666
119026,25891.091415230192
119027,43868.20169889665
119028,23356.56028836211
119029,133110.3464339983
119030,466426.3504281562
119031,30911.891568333187
119032,176227.86053311298
119033,19107.127869911477
119034,44189.936977992234
119035,316076.00274209573
119036,29869.434115640357
119037,27274.44337168221
119038,55960.729594396165
119039,33405.886597046985
119040,182116.33693187812
119041,54187.901187943215
119042,59068.06547107482
119043,63368.1066091992
119044,168166.1994877274
119045,51347.13734734133
119046,16452.00320155797
119047,32162.64841223236
119048,384892.2664524939
119049,64162.31292011093
119050,25890.547347202584
119051,123672.5361905632
119052,34449.93502300859
119053,47203.08192166084
119054,330592.44680871896
119055,66371.0858544433
119056,79020.1682574277
119057,32458.611048473907
119058,14855.861154671073
119059,88620.1396307108
119060,17362.433976037402
119061,51461.88612435836
119062,241786.47742084085
119063,64477.71534564645
119064,97829.47991400673
119065,591829.7135956853
119066,11852.14355795908
119067,35624.99394576852
119068,65011.34506387664
119069,81364.26729107095
119070,4375.015550956052
119071,18785.62827460869
119072,46089.84648382286
119073,8780.626722617018
119074,188507.26908165065
119075,48238.10319232548
119076,37619.84775426746
119077,8388.632128867242
119078,74565.76903993971
119079,66552.85350586144
119080,88477.20566737816
119081,301839.761752695
119082,70218.02249422375
119083,2389.8336808362724
119084,20810.674010914325
119085,66781.60952030461
119086,158437.5831659663
119087,165060.18707037924
119088,43808.041012530906
119089,197426.16570024667
119090,7226.7615679628
119091,30559.63052451568
119092,129147.63573944174
119093,36972.29579575371
119094,36312.126346904035
119095,76903.29600479982
119096,106089.15438771517
119097,132794.8218844793
119098,55306.62714425141
119099,25115.92179073822
119100,111617.96239064659
119101,16698.94440527702
119102,54385.22752974051
119103,24556.585196909848
119104,36555.59701009646
119105,298273.74704758805
119106,148766.7624275382
119107,14698.825645059542
119108,53942.29522144266
119109,100385.04673220994
119110,78587.98182010885
119111,36330.603438075654
119112,128319.78429635148
119113,333647.3897536889
119114,31506.246031296127
119115,134924.94182793418
119116,37694.03244940226
119117,113900.01904299234
119118,176021.40472081443
119119,17648.213550247434
119120,139798.2113664745
119121,16333.618098125957
119122,247203.98223805195
119123,165715.09344062483
119124,11949.391176659083
119125,42538.316352376314
119126,78168.82950086823
119127,3775.3978109376258
119128,75031.37559027273
119129,114423.62031160832
119130,266685.9632728176
119131,548111.3017134258
119132,69916.69449989485
119133,36374.57076775402
119134,106905.49040194238
119135,325586.43371981924
119136,59384.64126638015
119137,6401.137592385906
119138,228766.69999380913
119139,39369.92080073594
119140,10875.726843741815
119141,29071.92527556686
119142,77505.27556646193
119143,251125.8818144649
119144,96838.53281227032
119145,76955.27807657082
119146,35866.20891354189
119147,152108.97596860674
119148,32904.676639950776
119149,13836.768950122978
119150,37657.33148383388
119151,168707.27197714575
119152,179551.88417464777
119153,485597.15647549275
119154,88179.51291225167
119155,41871.982511588176
119156,227273.846893722
119157,34482.725537070684
119158,137976.11729677647
119159,12494.779528418701
119160,118657.65272040754
119161,48791.68606201654
119162,86586.17761182509
119163,45153.661402503276
119164,237517.866830872
119165,17246.162731743516
119166,86094.87170074196
119167,154919.12107842969
119168,75842.97139571662
119169,161136.25612752693
119170,364971.5462866034
119171,21159.97260316925
119172,12829.904822506394
119173,368758.7955299622
119174,183552.5432158777
119175,52812.597059003936
119176,415796.3089689734
119177,169408.4826655128
119178,133005.46502911442
119179,117982.10111788215
119180,224461.27781151616
119181,25891.101539113773
119182,112546.31956051222
119183,304497.8817109625
119184,541173.1758672802
119185,74565.39015525814
119186,113708.65641676818
119187,44086.144134710215
119188,299516.15574200015
119189,167987.485539424
119190,58583.791385682
119191,167700.95118177787
119192,171730.77477289358
119193,173597.5616661924
119194,66417.06203393356
119195,72204.87379555737
119196,141163.9802818621
119197,69386.70750446827
119198,99802.08907760668
119199,233561.27376291345
119200,45251.34687213487
119201,46476.0825058531
119202,38608.216848533506
119203,15111.473052854644
119204,13885.014455184428
119205,26291.776793136934
119206,14053.457949168082
119207,22665.737195759455
119208,31984.64373071763
119209,14726.993972973933
119210,11607.227227002224
119211,40248.41635646898
119212,38911.790683916144
119213,240.49071508401875
119214,255471.47060477524
119215,322131.3618553444
119216,7576.534859353128
119217,34479.87884635782
119218,42078.3764122772
119219,185528.06819336055
119220,139635.12367980357
119221,27219.286203371463
119222,57746.40229498663
119223,9025.880456952596
119224,125988.10087590858
119225,97365.91965660408
119226,21415.18796193585
119227,128483.2450562539
119228,28991.605791489194
119229,25786.0122262643
119230,235741.47713334582
119231,40365.09064174228
119232,49804.58357102597
119233,37949.1911040585
119234,174393.42311899067
119235,75045.00012580701
119236,498232.97409123613
119237,121664.68935535938
119238,29402.495438739857
119239,10293.357218273686
119240,176240.51204606195
119241,73295.81005642119
119242,17235.858158843497
119243,10610.099894314326
119244,88242.84940182258
119245,14088.9654684966
119246,95468.1113121743
119247,126527.9030333636
119248,40694.28807182051
119249,248705.56050683736
119250,83532.2062065661
119251,31438.52846067603
119252,49622.36422991581
119253,138851.5929873583
119254,318932.0187020967
119255,87160.18416224158
119256,38688.0131646333
119257,55565.25931912026
119258,27536.554468135593
119259,61226.28834314306
119260,178725.93409382735
119261,53401.96594074375
119262,62663.75473995342
119263,22924.440506463325
119264,26036.63845150453
119265,62150.266626229415
119266,68460.89796021949
119267,40751.799688050756
119268,21204.89872371505
119269,2038.2292291959825
119270,43453.719901066695
119271,119007.82458351982
119272,333225.8742891412
119273,37047.62099388321
119274,77046.72515089727
119275,256665.33362919075
119276,43782.99103524906
119277,54797.494061924874
119278,152250.07291748736
119279,23629.179028464674
119280,37998.81897301477
119281,149853.85081731
119282,65634.85940051514
119283,82953.21171881603
119284,924.169371690714
119285,41125.54430868425
119286,23104.87606645206
119287,11034.892119689739
119288,33111.28749620052
119289,75617.28386706454
119290,420695.7425574369
119291,90597.93720967809
119292,79036.52544521005
119293,90521.37000705239
119294,171483.9608007372
119295,377742.7979533875
119296,72340.21458826688
119297,95617.19487442958
119298,48054.45113426962
119299,12887.338943341652
119300,90727.14142441162
119301,86870.88669167776
119302,94027.80427142374
119303,89345.12707716592
119304,40674.258924660055
119305,20436.561083311066
119306,16217.5004244771
119307,10158.205274627318
119308,49374.12404300979
119309,79969.71262440007
119310,162598.4138580986
119311,96385.03795085709
119312,122131.37831293601
119313,38896.71172282073
119314,21879.01274874923
119315,170889.72119570317
119316,504187.2009484202
119317,77767.97159813088
119318,801371.2039738434
119319,46178.72373795889
119320,112707.27488877568
119321,329824.52917324647
119322,344469.656145055
119323,58343.38802499032
119324,44275.27809754515
119325,12846.378651150375
119326,8515.659085259107
119327,105365.7523980397
119328,903791.3767239578
119329,296255.015339856
119330,104052.77658569961
119331,47098.190442895386
119332,85655.24442360028
119333,115412.00050174662
119334,36749.76605090568
119335,39732.56967100514
119336,9607.676876451182
119337,78965.760863231
119338,268507.4100592359
119339,75223.57132959305
119340,369381.7397763711
119341,34379.22576160586
119342,36644.47727618861
119343,20216.7949667542
119344,70105.77778772816
119345,149087.12200289202
119346,53768.44604054217
119347,17151.79545213676
119348,204169.84566321698
119349,28726.98229554266
119350,28901.195232722934
119351,107403.05280586114
119352,27365.92564709904
119353,53220.58077606662
119354,310592.7387022109
119355,88214.12824757959
119356,68711.97187139773
119357,26260.569311231437
119358,281478.36802204436
119359,13418.839969228784
119360,79664.87475563638
119361,71408.89043677883
119362,10466.533778656736
119363,216730.42418123616
119364,96282.52567302638
119365,431668.4812905895
119366,38702.168748924654
119367,398735.05987556226
119368,128393.19194781098
119369,193117.08087047143
119370,348430.1698776088
119371,73177.34531178266
119372,56211.35567493445
119373,31134.84848970725
119374,75874.0029737143
119375,30435.739740075303
119376,24899.71257200774
119377,34028.221026132116
119378,10374.703660960178
119379,236059.12984709194
119380,17764.77252792941
119381,51031.189280392486
119382,6956.852334534633
119383,93184.75187874335
119384,342030.3632332586
119385,221315.51313698667
119386,7137.320251488516
119387,195529.37714628907
119388,24770.752404453484
119389,731651.3378600837
119390,131982.06718835398
119391,41277.70283260542
119392,118755.12976247477
119393,180582.69395846906
119394,395422.55046749645
119395,41701.67572082996
119396,66945.59720178167
119397,467575.53595434374
119398,48139.942373784994
119399,456.7068137427834
119400,223589.5394002434
119401,222444.07746087166
119402,98363.84439505523
119403,29991.41556364477
119404,34500.58996165897
119405,327596.62826438784
119406,375245.09468288295
119407,290237.1789847456
119408,241755.97662614618
119409,60348.24733396884
119410,285351.4884038351
119411,48516.810423370545
119412,19475.803835347502
119413,29676.5604922063
119414,102675.65058858033
119415,148704.84884990868
119416,51541.84327537147
119417,16776.463255078335
119418,267343.0661439601
119419,14028.800888088912
119420,77453.04190563643
119421,12965.88807096797
119422,44748.207447015586
119423,17084.788965231495
119424,22445.81928229357
119425,56118.4375788637
119426,30707.10498408889
119427,45192.373945269384
119428,27017.112994714204
119429,109389.15012721025
119430,31195.814925472914
119431,55229.09083615885
119432,126745.40552081024
119433,115707.63675804656
119434,3244.7373803069563
119435,235998.4050202026
119436,374755.12742439646
119437,4547.330605662257
119438,34833.82004213236
119439,30268.604977366198
119440,27680.68363309415
119441,32493.105912335024
119442,42906.76075670521
119443,27042.759178436376
119444,51373.964692678506
119445,35688.60801968805
119446,170384.14974196182
119447,11327.009048769323
119448,54698.914245330285
119449,169068.36749005824
119450,33185.74077596711
119451,563268.5412590978
119452,38594.05599881807
119453,23919.641289164298
119454,121592.57629200039
119455,26554.10824987919
119456,13616.9703688678
119457,206596.64920557922
119458,10345.223424983646
119459,150304.21490794225
119460,29396.5385655719
119461,18587.00120476936
119462,261.93682030214546
119463,76439.11813359674
119464,37159.94142288786
119465,9695.354681871955
119466,13463.911978579523
119467,850876.6723753595
119468,97296.40717466174
119469,143355.2882268971
119470,459990.81022248353
119471,50431.855257424715
119472,108743.9283408046
119473,73621.50625007747
119474,68596.70032911954
119475,400279.06030264957
119476,71483.69730953767
119477,18026.231560286487
119478,290142.53698518826
119479,571327.8751283216
119480,175623.7741327828
119481,437115.3239577049
119482,222209.20295434544
119483,20912.50298262855
119484,67247.41348476057
119485,30271.19110445715
119486,18562.478221451573
119487,16626.365397127134
119488,151861.48379933138
119489,57404.86286280447
119490,45758.27949043276
119491,51488.50634586642
119492,232233.38216226475
119493,125373.62073896943
119494,101983.52016908793
119495,53453.06978497039
119496,106641.29756229933
119497,28869.764648646524
119498,19974.081558277816
119499,12833.488463257037
119500,319283.37173115305
119501,753523.9584664861
119502,48989.52260942819
119503,2800.7928536279796
119504,1880.6800398635196
119505,92635.9738448131
119506,32172.938485304323
119507,35977.709335963584
119508,143935.99243701375
119509,361874.41648618336
119510,43020.383621294684
119511,22200.299210012756
119512,110075.25871451685
119513,57124.56169820402
119514,91452.51107123506
119515,86335.65351078507
119516,18900.722270243852
119517,77902.53848975342
119518,98737.08293879373
119519,45460.79452142808
119520,43735.45115710671
119521,159787.08908444035
119522,91644.00013720695
119523,144753.1976546484
119524,66084.12655859695
119525,212218.91062632325
119526,46191.499398043445
119527,75031.82122884832
119528,57625.98326595794
119529,266857.8588023828
119530,22242.726736156357
119531,4858.361141959108
119532,18667.926062271297
119533,147141.55128514656
119534,167296.74700478846
119535,134255.96026143333
119536,203131.72116905262
119537,221158.6710652643
119538,11200.602829387635
119539,346609.9305663665
119540,406933.3521027313
119541,42131.487598972235
119542,139169.36906847855
119543,18363.109740678705
119544,115808.38231948277
119545,113058.07869684075
119546,172967.95094964126
119547,29986.96789846619
119548,90164.62952829113
119549,280777.7936651434
119550,86504.3252908386
119551,10164.959358396885
119552,73170.39243173388
119553,65539.21082527984
119554,117334.031082784
119555,222294.5850287131
119556,41147.367603339844
119557,56681.8759904938
119558,40028.40292708168
119559,147983.60349018723
119560,317983.67813523085
119561,140686.4648843602
119562,59223.40951994022
119563,61861.976875005326
