Instance,Income
128590,195877.41870585224
128591,34170.806547758984
128592,88268.05432972734
128593,119936.89099266064
128594,136623.81590420665
128595,43084.48794667878
128596,241494.29159162147
128597,51220.62106625154
128598,339950.53387063043
128599,25510.633347933097
128600,9053.886913343025
128601,8450.30990201557
128602,33030.18825840549
128603,3689.847640624059
128604,41876.22490399047
128605,110430.3252463498
128606,82834.77670094669
128607,7276.301865804
128608,35017.201541814924
128609,51736.39181469539
128610,23832.73478034531
128611,56993.911934130076
128612,367169.41626172164
128613,15973.879491111997
128614,54741.331321623955
128615,51357.277645271715
128616,6013.315990746211
128617,51246.856934264404
128618,46539.47748118402
128619,232253.4090886589
128620,135991.30128254104
128621,17325.576758410138
128622,214977.6806058722
128623,151175.15490691207
128624,122907.05703946826
128625,46243.05022699262
128626,40235.163080972394
128627,110492.53060700353
128628,302032.3706455478
128629,1710.069044518121
128630,11522.436890620977
128631,60639.61915901441
128632,102557.79444283377
128633,99748.64695773029
128634,71588.3145630421
128635,35246.84450569866
128636,15826.607141922232
128637,15294.520534524594
128638,11056.181669793563
128639,25604.078749651802
128640,50846.26160815031
128641,31731.728687685714
128642,34998.13480838909
128643,102084.55073674174
128644,54158.84692866808
128645,177858.98219529897
128646,124074.43910348033
128647,28861.667662610005
128648,75120.29643778836
128649,101645.7870860467
128650,27662.89192410637
128651,19239.860593518835
128652,437321.83064246154
128653,10892.936392985823
128654,182542.22128776755
128655,23580.990368610746
128656,69184.04712325544
128657,40850.298976191916
128658,152456.64742144351
128659,95853.35072651967
128660,51329.43863678997
128661,42035.33786149872
128662,39797.22834101671
128663,48971.18395249471
128664,418278.17486602697
128665,545911.3563617099
128666,181451.65721529184
128667,311941.0108479247
128668,99375.06367299096
128669,30782.349588818746
128670,14905.792341747967
128671,203243.91176766847
128672,118069.40897697292
128673,81425.95385634057
128674,37973.05884692143
128675,48582.90017696276
128676,55939.125794859705
128677,10861.702145620575
128678,258205.45533392607
128679,207026.71432727703
128680,108730.46419003687
128681,783832.4614851308
128682,104400.52497118946
128683,48186.25096671494
128684,29675.558474633308
128685,193403.6896440706
128686,82833.1651462733
128687,201155.45525244458
128688,15924.387672619172
128689,3435.9331373796463
128690,66904.44655338977
128691,701030.1610125394
128692,61398.856627242036
128693,43556.66068878262
128694,38183.698807670626
128695,176201.9723498758
128696,54587.718119053505
128697,149676.00462094095
128698,45407.01213752903
128699,80095.35113930062
128700,184117.00733126275
128701,9228.541641283711
128702,414004.98513348924
128703,18649.710479120775
128704,234769.56530660955
128705,47896.39990097147
128706,225089.26450462698
128707,99884.24349961599
128708,293786.4569888556
128709,28669.409763820513
128710,44556.94444738871
128711,150796.44667975075
128712,10820.999640630715
128713,59307.67608136263
128714,112857.04111630068
128715,42042.656978163184
128716,87062.01936779142
128717,31674.213117286814
128718,58154.07396006483
128719,27503.62236849352
128720,134106.26421427546
128721,84141.31560815709
128722,160960.5827743442
128723,28202.06292762017
128724,250750.5258211209
128725,373919.82714549307
128726,80065.5591475062
128727,44116.52454849047
128728,27251.35861921831
128729,94914.16789234988
128730,200225.86639696948
128731,41989.8110047097
128732,48653.60942833704
128733,114674.06019995241
128734,23888.446960199737
128735,31391.64548112367
128736,125560.5370566032
128737,144920.0112459005
128738,194195.3302608619
128739,31397.914072422525
128740,38541.547987615224
128741,169541.90050645056
128742,89303.01690819267
128743,23011.05610683894
128744,71090.72705320605
128745,59448.39563999798
128746,227079.5039155724
128747,168012.17413816878
128748,40123.88567203374
128749,293946.1478722274
128750,186683.94964494937
128751,496146.0985100931
128752,2125.9542518027615
128753,242868.86018093216
128754,183605.69765782636
128755,97644.55499357163
128756,81353.60879857025
128757,92224.5655128021
128758,73856.17443486639
128759,112155.47887346428
128760,110577.80769162948
128761,72283.69185694795
128762,5927.06262948598
128763,202717.6939876736
128764,45414.82752327093
128765,93140.89123404218
128766,148793.14927382176
128767,33200.53596388944
128768,65356.04023156072
128769,34116.537558867596
128770,68947.23711925348
128771,109165.09414318774
128772,33388.676865722555
128773,810354.8784279114
128774,75614.6470463134
128775,38339.63804309427
128776,57022.86772179603
128777,682011.856961064
128778,60675.09871460856
128779,234339.97217975225
128780,373065.48620962613
128781,47567.09548583577
128782,182235.760764561
128783,139409.85438541032
128784,60301.5030890448
128785,12369.465212497427
128786,106834.49393689843
128787,39496.94062691659
128788,278018.1542392939
128789,41196.622436336605
128790,50618.1475688489
128791,32116.718875326973
128792,58692.11902004905
128793,176808.89357961417
128794,224965.98960702991
128795,175007.859521456
128796,75520.95272269653
128797,31258.136423445863
128798,95753.81941305788
128799,220497.5939704036
128800,113899.53156788829
128801,29082.109711766105
128802,141636.49639555652
128803,56705.3763957165
128804,7467.70944414144
128805,63308.92880458854
128806,84429.83791404137
128807,368686.0825887747
128808,46770.03935557364
128809,14316.54675106624
128810,254866.26429508292
128811,331434.3827347906
128812,27211.193510244557
128813,126692.95610212219
128814,261148.4050870939
128815,77998.44478611855
128816,35445.4999500982
128817,57477.43790523065
128818,91721.50107081949
128819,13658.892596285927
128820,99525.51430992855
128821,221384.50919813287
128822,518063.2064772272
128823,33957.960579371254
128824,158007.82545542906
128825,22577.247115070943
128826,33107.248336865894
128827,8996.485927156979
128828,150849.9690465713
128829,63684.29849255377
128830,18077.227349733144
128831,101070.4495882308
128832,12007.469902208351
128833,106804.79727191948
128834,42061.634906520674
128835,112714.36814892675
128836,64933.259351970526
128837,20514.63723719273
128838,51303.49282350639
128839,50163.31317793094
128840,113106.12823832239
128841,51060.292229482046
128842,144457.81236156146
128843,95323.7554437508
128844,17843.912513880296
128845,46094.350742176204
128846,183932.36252579404
128847,20323.295413968965
128848,108604.18342048388
128849,202225.4794803822
128850,38921.25567409813
128851,84943.18894571057
128852,73302.98561421731
128853,20260.40017564075
128854,69033.69835706486
128855,202588.61783914562
128856,64521.14691851422
128857,79345.05605855105
128858,18155.10728625324
128859,15761.055701396892
128860,229685.23849533155
128861,25159.952877356885
128862,24257.158773320054
128863,9028.70092080025
128864,313352.74830975354
128865,117266.16471716718
128866,120654.83342189727
128867,144632.74073930838
128868,64780.59111691492
128869,106089.81484434722
128870,47238.93731215494
128871,89932.3070852773
128872,13955.680314788722
128873,16847.885001906732
128874,136086.11978872214
128875,76075.43334572595
128876,67505.05716542147
128877,524603.6225001296
128878,17973.762701528172
128879,39476.526613000686
128880,14232.08235444118
128881,99490.1625392935
128882,623005.9444616967
128883,64914.313556545916
128884,33488.046888119476
128885,207348.38816151686
128886,55767.966889160125
128887,87907.87774845412
128888,66531.4438149989
128889,38887.517985209015
128890,30570.807042513527
128891,68655.15919051427
128892,38041.09326431871
128893,7773.59827200573
128894,35085.173990758274
128895,166808.99249755894
128896,34087.224803881625
128897,9751.958763418806
128898,31140.41142022941
128899,189421.3474311016
128900,53392.465309493025
128901,152871.42533188005
128902,42417.882370167616
128903,106513.60809871853
128904,690129.8848753192
128905,265133.6176321142
128906,8676.979499264506
128907,178459.81470456312
128908,46888.32304524386
128909,44442.59922467292
128910,122844.89102389225
128911,74263.84754952614
128912,420762.59865016595
128913,57242.79664706469
128914,53168.66718090647
128915,120863.61431263069
128916,114824.42851472706
128917,71432.29622765028
128918,90208.41983576285
128919,112363.67772727791
128920,11129.666427998958
128921,273340.61762753397
128922,55617.87344126193
128923,17394.18208655211
128924,31172.24543880986
128925,58008.976879597765
128926,311554.25471711985
128927,279322.06859250925
128928,31595.860945945584
128929,21689.85176727495
128930,104670.88003106716
128931,49763.36562448181
128932,13015.877282692787
128933,174582.47070339762
128934,187213.72488105495
128935,62365.96682180788
128936,91413.93632217326
128937,13631.787107121509
128938,228649.68743331614
128939,585392.486027896
128940,90757.79958441165
128941,88663.68181361159
128942,234841.2122258871
128943,35371.35155648079
128944,127762.38869719625
128945,25433.88625943847
128946,97811.57417471707
128947,43944.3171421358
128948,28309.635717050718
128949,278549.36239662743
128950,70493.79412971078
128951,89512.31695527115
128952,63202.423148617156
128953,100337.96993236782
128954,62190.43950792403
128955,137529.27468867574
128956,417336.989314635
128957,54951.98387392569
128958,64545.506359670355
128959,64175.98188547788
128960,23835.441127906768
128961,10091.431225331982
128962,49455.52017133799
128963,40686.60107707641
128964,47238.99983921507
128965,50392.92818279195
128966,215771.9119284721
128967,65722.73835751049
128968,41981.860719676115
128969,328951.40181938297
128970,218606.80303747708
128971,175206.18099738564
128972,88296.39033661068
128973,89491.28561105281
128974,336816.4410542696
128975,96680.12104070817
128976,31739.200767785103
128977,264448.14973394404
128978,208189.76706923745
128979,46348.75081733717
128980,13908.722446057986
128981,50890.00708660526
128982,110463.63275407355
128983,140135.7360663179
128984,478157.2579851692
128985,92591.28563575963
128986,16942.190958555893
128987,56177.35507436217
128988,84008.58134261594
128989,2020.3342046752957
128990,68801.54226751636
128991,50304.5659736027
128992,12982.543155275562
128993,37775.877488828235
128994,5641.353541767775
128995,115409.73848984594
128996,39745.3029372217
128997,46956.53460058443
128998,64065.91476701961
128999,135248.03643794454
129000,76784.51815655378
129001,157915.40717956724
129002,70429.76364521404
129003,25667.018278347496
129004,120314.8839849932
129005,148744.98874312453
129006,168318.65885739066
129007,21062.109269176217
129008,91303.9532498887
129009,157999.62593562482
129010,160833.89982588863
129011,3662.87424210394
129012,9834.460820724038
129013,90490.53402922882
129014,85069.74744005578
129015,76665.89943931243
129016,302822.6641102197
129017,180557.0385750914
129018,46703.38792294759
129019,67497.50526893236
129020,77703.55562460286
129021,35790.75117284887
129022,71249.14609883865
129023,42875.48013712114
129024,133356.51184660854
129025,522844.95086915867
129026,29088.18738538936
129027,155876.7384163887
129028,14164.647953490046
129029,328474.776676405
129030,15764.639315273176
129031,447775.1322350009
129032,21607.65734910614
129033,38981.89699144207
129034,32360.18203226712
129035,97280.74345938604
129036,169855.95554937373
129037,158806.5141097864
129038,22459.31507965852
129039,37709.967157185085
129040,95240.2207490379
129041,6496.315566306786
129042,102249.0072783958
129043,792842.4201211429
129044,18557.600829579136
129045,28734.593698468492
129046,50142.24897534944
129047,37910.570939511395
129048,169806.15894029947
129049,14990.098533574674
129050,81485.04552810124
129051,64196.50233014876
129052,59691.43409774441
129053,41728.027969426774
129054,80437.0153654567
129055,131006.84885272024
129056,121248.39092116215
129057,151123.4776721589
129058,381452.8421168151
129059,47191.21450246777
129060,70579.26212639113
129061,22797.881091959058
129062,68349.58111951586
129063,43768.13965085629
129064,18871.917856913653
129065,43788.61623748011
129066,55501.147581818754
129067,182771.3973043402
129068,86465.37253910529
129069,64535.615642901976
129070,470132.5187774584
129071,33439.25825169373
129072,37819.07017196385
129073,35386.851951588724
129074,69573.25389163691
129075,19281.226281621148
129076,36547.6654798398
129077,41740.64297971969
129078,22693.248662946007
129079,113692.62809603455
129080,21114.213844330898
129081,33308.74324891041
129082,92619.30541629567
129083,45452.85247410591
129084,12980.157640600233
129085,65054.657964420985
129086,244090.3180198208
129087,39463.667927971896
129088,253803.8947981883
129089,12817.104509028592
129090,6721.658988813584
129091,52663.63635182044
129092,248771.83142462067
129093,58214.083275129706
129094,32106.644657993955
129095,316509.44480157323
129096,91838.15172866419
129097,491001.50656298053
129098,215811.93675007092
129099,59808.47659686296
129100,91794.18929944183
129101,77789.28257646345
129102,54152.48010602164
129103,208930.5996415158
129104,93266.71453295859
129105,476285.3319510072
129106,82658.90811176735
129107,26437.337866000158
129108,24923.154693358912
129109,140073.61546292895
129110,38074.77787462098
129111,44728.91473649848
129112,27491.446106060423
129113,82692.33987481864
129114,52153.520914231936
129115,13439.900975021821
129116,78255.89712829061
129117,110712.958806725
129118,14005.617503018508
129119,127520.67461519009
129120,43293.59229451265
129121,277290.66609739186
129122,291536.90231237
129123,86917.3697498258
129124,141567.26866043126
129125,80798.57086838939
129126,9293.504296263789
129127,63012.479178286994
129128,216780.782607757
129129,72157.70607893306
129130,7732.814793148892
129131,172953.43188786597
129132,119866.64045095912
129133,341253.27926076314
129134,37690.21667106167
129135,95491.55804368416
129136,214932.06692878043
129137,20742.641411694724
129138,103127.45864099986
129139,34231.038843337636
129140,310947.3232459521
129141,33056.55217875769
129142,44987.70669902416
129143,427510.93600851065
129144,90225.94482056037
129145,25336.972872347033
129146,161465.90720460028
129147,50124.25313730086
129148,72433.7256365715
129149,44714.16914439819
129150,110017.9440783239
129151,31982.95044346326
129152,54380.84111232582
129153,10785.225311229027
129154,22659.216455886224
129155,37896.76233029386
129156,52086.34377299759
129157,35274.53012127654
129158,75785.3617864413
129159,7778.395134565343
129160,31874.543858823243
129161,9041.59598771925
129162,72202.70067395692
129163,15349.064890649826
129164,44965.084647343734
129165,117345.0097579004
129166,17170.581280971186
129167,41595.32946384321
129168,300641.989515874
129169,34092.75737351556
129170,12423.190979745305
129171,20479.110899904852
129172,27348.862150831697
129173,12252.420025248208
129174,44048.43576596802
129175,46907.64812271246
129176,68967.67056564888
129177,163476.73719386247
129178,76159.50983488462
129179,170034.55782742458
129180,867389.785730921
129181,180648.85538319458
129182,275888.95868361386
129183,47536.50429320382
129184,36865.244878056554
129185,89118.67289787636
129186,43563.368110194715
129187,337777.93825076707
129188,31190.01681281496
129189,51718.10123532999
129190,83817.78060787533
129191,46168.46702721307
129192,53734.29731397141
129193,56556.70586342411
129194,31236.3615316097
129195,296921.99795639486
129196,271055.3662353711
129197,63296.44054997729
129198,32794.65046911636
129199,215986.9849634037
129200,41421.220224400255
129201,43575.96032127752
129202,51315.45318712504
129203,24381.626911145682
129204,9004.790863742193
129205,238598.22258627528
129206,83551.9586813681
129207,61184.38973315641
129208,22843.813108786962
129209,58723.60293830444
129210,55767.274459963155
129211,706826.1991490083
129212,23337.620656414096
129213,145236.42295214077
129214,34298.42777868467
129215,119866.83234546495
129216,51986.82426900385
129217,61898.078362658525
129218,47678.67616729718
129219,107360.63437504062
129220,97677.42460824999
129221,61716.244163980584
129222,9496.541296212628
129223,93262.23575028869
129224,36736.901132541585
129225,397527.5950665697
129226,47319.60582270529
129227,85803.15209521393
129228,69084.53830727673
129229,62780.944804165985
129230,20150.165394537857
129231,78158.2131516574
129232,60233.73779276669
129233,40674.297293722004
129234,75995.4526875858
129235,43259.02625422577
129236,494513.98635247373
129237,4184.92570449604
129238,354020.2110194764
129239,98645.6665081494
129240,30817.44592906024
129241,14527.073098275489
129242,83211.79336042271
129243,1047519.4856467121
129244,136518.50625639834
129245,15835.691960653205
129246,73661.52271827584
129247,134743.9590250716
129248,65986.4501864358
129249,33586.357559903576
129250,60137.07177781872
129251,268321.0223398455
129252,8798.004874355127
129253,31536.19340431795
129254,283868.36461991223
129255,58834.09883489925
129256,12026.34138465565
129257,3118.7647100682852
129258,131368.35322661448
129259,10555.618518869405
129260,11125.417678951339
129261,300151.83711038757
129262,45128.62226013559
129263,53510.34976685922
129264,18191.67117287067
129265,10696.49244905616
129266,33277.96688371999
129267,48603.329497679944
129268,60903.48009782989
129269,369804.05845302524
129270,43555.505953747124
129271,46799.73172091098
129272,125012.36196047295
129273,85859.88489452451
129274,182030.31781668362
129275,39950.613483546425
129276,62331.22476356376
129277,224720.45696231534
129278,1210.1258587852471
129279,37962.851840925134
129280,95006.68644443536
129281,82589.8272618424
129282,67724.23337080503
129283,157278.8392509691
129284,33074.231631005125
129285,260737.24029765447
129286,137045.0584766179
129287,515450.0732157562
129288,169619.73934250115
129289,26202.845561304828
129290,139212.73237907237
129291,576449.4062680613
129292,91751.54040544822
129293,140672.51532841247
129294,36934.16505273297
129295,26235.844599971108
129296,206529.28148927834
129297,296242.35844835563
129298,58867.218747015475
129299,32985.33708403336
129300,38739.40039762819
129301,139631.8069123096
129302,162872.5509615019
129303,49545.37045548245
129304,19784.245015936518
129305,35370.77836263486
129306,140232.9057953325
129307,25070.906052299266
129308,72261.54684535875
129309,15524.49042107832
129310,31519.59274227674
129311,95665.02408483835
129312,9166.344848735043
129313,219570.03870447716
129314,60512.304923227115
129315,200593.24416681912
129316,43212.06720196739
129317,37807.80910137093
129318,128465.34615264172
129319,277271.9017360913
129320,56389.63204980088
129321,212103.3248680909
129322,41014.69482954931
129323,10868.39564657741
129324,67404.85762082407
129325,87324.90852945678
129326,88191.98147961726
129327,46493.265621455444
129328,15538.295044493037
129329,47015.66360857945
129330,51961.898235300396
129331,483867.2401711078
129332,213827.22657449084
129333,46184.13874272379
129334,86773.45082467953
129335,30121.32291117961
129336,88768.50120147345
129337,162219.5123265834
129338,282507.6822046133
129339,13653.895136437843
129340,66891.39330423792
129341,30091.840254457176
129342,106998.77778426181
129343,261962.8776505004
129344,154845.28662241172
129345,53311.40230114662
129346,80686.72004962232
129347,17967.414932972777
129348,278196.89726169035
129349,66460.14564901359
129350,47966.29046454402
129351,25771.647378444508
129352,42350.59923394475
129353,16391.653628519347
129354,60424.78072375558
129355,209199.91813315355
129356,55189.9554357085
129357,198759.20528393536
129358,74037.87675033393
129359,128712.23666029448
129360,81891.47841111646
129361,72992.18158702103
129362,116747.82280220471
129363,29299.61234086656
129364,38598.54193797792
129365,84369.36334861247
129366,193723.3233670073
129367,154807.26789247704
129368,18936.81574754731
129369,226476.98958258078
129370,53457.09591920851
129371,223246.1274109434
129372,10853.866726704313
129373,93079.51019660238
129374,337955.36961592804
129375,39067.40908653501
129376,57891.70915571494
129377,119651.37556472693
129378,445626.9473617761
129379,298603.3894925723
129380,20225.703450004312
129381,562541.4504393368
129382,42322.008357095045
129383,98716.14444780459
129384,219925.9671396943
129385,130792.49217565992
129386,167588.70095323908
129387,77312.03072570835
129388,32435.102570530267
129389,65527.061686804285
129390,4341.993514394901
129391,60525.798621538495
129392,41370.373483073345
129393,37595.522242652216
129394,322451.03006845096
129395,200135.76890395716
129396,47519.01668790826
129397,64825.97995337703
129398,239637.47529087384
129399,17872.276794541656
129400,19607.105754184784
129401,117826.54833519539
129402,105116.09992385592
129403,27799.00080178321
129404,39272.18047925213
129405,16408.706660521
129406,32341.799463059917
129407,17653.11745734508
129408,94068.01460850365
129409,26921.17926690787
129410,27705.36474737466
129411,26398.578513896133
129412,434832.1279387735
129413,40338.04512786825
129414,29329.71079603327
129415,55589.839665554675
129416,30001.75404250117
129417,754124.3082070566
129418,26753.461215790565
129419,113848.33314312962
129420,32482.176148203525
129421,77640.69281061446
129422,69425.27547799834
129423,188660.32917286214
129424,255999.13758000647
129425,22923.984871519457
129426,124365.96729304064
129427,380782.0250982498
129428,17961.889387693278
129429,11344.62505657221
129430,36755.985846107986
129431,60215.323424444934
129432,60339.48136560226
129433,19572.652060853787
129434,22322.91655577088
129435,49684.759739496345
129436,30529.459587816546
129437,221744.1329284458
129438,76577.47058181731
129439,81996.8603232585
129440,325079.2465873863
129441,193204.7557693444
129442,13142.226209992612
129443,69015.71029539997
129444,30113.150269936214
129445,49947.28272081675
129446,209215.6284846956
129447,20680.11593018792
129448,59510.25445670856
129449,14637.92985677246
129450,605823.6838523801
129451,146336.40098725987
129452,43496.789400432564
129453,139232.53248272417
129454,212230.37731408357
129455,35224.75819862102
129456,61774.95872921502
129457,55965.514574931614
129458,152829.31224100525
129459,49361.6093951806
129460,20731.821621097315
129461,34970.96652195441
129462,12341.67329716825
129463,32221.017195181827
129464,45376.65637972271
129465,132633.36966173613
129466,51164.31960126149
129467,133688.61272281926
129468,33194.32022160717
129469,89496.0493154425
129470,74693.15727003971
129471,61789.97931561381
129472,26489.41865303865
129473,36179.26072833799
129474,49768.61777459545
129475,79868.51658425291
129476,353530.959540773
129477,24440.757817470516
129478,2156.144995947804
129479,93071.21727329488
129480,33101.63153175109
129481,43911.286500970156
129482,71770.62466635315
129483,44082.98711975982
129484,10061.010652811436
129485,58175.37971848859
129486,27205.36303220337
129487,8719.371464736387
129488,69609.77241179316
129489,89351.03538714418
129490,60222.64043089488
129491,69568.82042379215
129492,80703.16960789857
129493,104051.87101134965
129494,116264.93704754123
129495,46180.85503103926
129496,28268.689250764848
129497,130761.71740482912
129498,50284.1104995048
129499,136022.0185838406
129500,100596.8964328086
129501,101351.85961283885
129502,113365.54577418364
129503,66951.08960023391
129504,113103.75389247126
129505,77863.72249892715
129506,143187.59425361484
129507,51682.19685879141
129508,225952.60455812528
129509,53298.7393182366
129510,167495.67270345718
129511,69275.25937355889
129512,75956.51591844042
129513,3892.6242442508446
129514,70775.8130137152
129515,178711.55674383437
129516,18845.198146691124
129517,34622.565364418115
129518,26764.079872588514
129519,8382.213283312027
129520,31950.662198139453
129521,39175.96866966904
129522,14257.244473061693
129523,15173.70145138781
129524,278252.5710046872
129525,7354.068058509493
129526,18273.017824467457
129527,144059.87757651467
129528,72882.0381915099
129529,24440.29685403641
129530,98794.8446053671
129531,23957.365909608237
129532,31383.285645668067
129533,27143.337915558357
129534,404530.78978461766
129535,49373.43830592816
129536,17516.896886263272
129537,34381.590072122206
129538,551345.5372242343
129539,18756.06497291837
129540,59336.15688386808
129541,60049.85394845045
129542,222187.37180526642
129543,33639.339316836165
129544,109533.94949829273
129545,12503.029814314255
129546,74969.95437163576
129547,212587.1760416236
129548,25939.031828020914
129549,121468.24711698644
129550,39555.99712969244
129551,58201.39433971259
129552,295838.74538645695
129553,35234.78406506983
129554,298776.7507832511
129555,27692.194810585795
129556,17359.248414243437
129557,151779.42889496995
129558,77088.59764117106
129559,16865.06747394631
129560,1382.2366131470396
129561,113586.76562482468
129562,13594.413147227773
129563,130273.48878300402
129564,23039.76689682907
129565,167861.61072991867
129566,60433.51786410035
129567,20654.94982451529
129568,589656.8136451307
129569,29040.29467816478
129570,98902.35434563273
129571,25542.503519137867
129572,86394.0747604316
129573,24449.542323860533
129574,726031.4991587994
129575,33513.53681255095
129576,94990.83195018639
129577,4347.764372779579
129578,90225.03110910764
129579,54837.53382097741
129580,78073.75565810307
129581,177408.18222327155
129582,41575.314269103364
129583,25874.018460313717
129584,163683.24940227874
129585,58263.656311263105
129586,50490.7107343328
129587,357784.59204991494
129588,152844.28564251633
129589,57121.72519324549
129590,330947.3745685051
129591,44154.442922980474
129592,117370.57219097194
129593,24448.324579281485
129594,11745.94703780529
129595,42384.448252913484
129596,30105.246593160606
129597,39044.71107747908
129598,41435.02599773127
129599,51662.77090804668
129600,18493.31855221869
129601,134116.2968820123
129602,118690.72269694427
129603,54813.00197661667
129604,20739.49758730288
129605,50640.96437960131
129606,312096.836831951
129607,75639.43256692309
129608,41033.209171116054
129609,129695.78584067323
129610,101250.93201638802
129611,54234.04015411922
129612,41967.035191110015
129613,26821.898567492142
129614,513768.66110034013
129615,84963.4695498947
129616,197133.85455673453
129617,253438.14760011222
129618,22836.780488865516
129619,253290.90478688016
129620,123127.64752259686
129621,276761.98454490723
129622,73315.88836919378
129623,101629.83302246686
129624,81042.14869925358
129625,8176.598885655876
129626,44808.67420302016
129627,43578.48571311413
129628,88080.1333402465
129629,36765.173222405836
129630,400495.17022626835
129631,21949.458676202263
129632,94197.93715484595
129633,45413.87669171889
129634,229032.57957144539
129635,38027.255513587625
129636,32356.91188260996
129637,78092.61880579832
129638,84721.64275638884
129639,44485.69279922394
129640,223451.94290105384
129641,164031.85850426412
129642,177340.32647169335
129643,48377.776777178835
129644,27610.413350690218
129645,50561.10009223857
129646,113227.72819521003
129647,9363.442492686774
129648,32428.11735316693
129649,62802.515760520466
129650,337484.1112219776
129651,65471.110931610725
129652,80319.34609932962
129653,61384.53083516406
129654,315832.0053530138
129655,40067.323683708804
129656,31821.35262786548
129657,17847.660971839716
129658,12994.677301364223
129659,196133.6575341233
129660,133595.85406398532
129661,5072.8444522613
129662,22673.802871480206
129663,121813.9401975676
129664,66205.73199557058
129665,264296.2455499343
129666,27966.439853414744
129667,118197.02206359724
129668,180871.39444973195
129669,96712.69944964022
129670,142806.66948260728
129671,27511.032509320565
129672,118409.58094748338
129673,75312.76770672541
129674,110681.27779519041
129675,15233.218920742593
129676,55251.03636334758
129677,178629.5469045741
129678,156860.8581159751
129679,195469.81110178144
129680,183182.96375597164
129681,41145.760484483195
129682,481818.1365838495
129683,565484.8750913728
129684,71359.85559542451
129685,22050.37842523866
129686,76809.54428648498
129687,43285.29427978808
129688,20064.263928818244
129689,93519.32077168337
129690,40988.53799727562
129691,117963.72505120825
129692,51599.573888755134
129693,87321.09911552991
129694,147748.16703215486
129695,25588.23315687969
129696,207864.76547926193
129697,35920.8123537767
129698,12744.416981478384
129699,167402.2991064486
129700,92671.70451383789
129701,161653.9558217061
129702,391805.47442999727
129703,14232.921981503307
129704,62781.800864618905
129705,134085.84729580322
129706,113471.17504547951
129707,140499.2138193716
129708,176133.58688178932
129709,16467.134310275065
129710,77336.09181825416
129711,96778.4620934413
129712,67383.91928179564
129713,55234.82432782385
129714,57278.00770116101
129715,187163.17807991695
129716,88241.56508110104
129717,65526.52020038005
129718,126783.61270726651
129719,148116.84145008656
129720,101997.09793108526
129721,116122.54746241604
129722,71191.61752079533
129723,32143.33390624771
129724,117904.49640039867
129725,56305.31785215505
129726,383692.38356577564
129727,52871.50364047782
129728,6807.639338459804
129729,37467.36101577542
129730,34279.23042862883
129731,143753.15222481298
129732,50107.40874961293
129733,31405.13043555353
129734,21553.25298726597
129735,112410.60771911567
129736,78446.4484622398
129737,19494.840480782823
129738,395418.0414484862
129739,44513.25158599838
129740,18458.631035508966
129741,53788.61668405527
129742,246418.08381190037
129743,32031.369453367057
129744,310719.6310218538
129745,39827.638942416896
129746,32000.18475646006
129747,117912.09072399964
129748,66910.07107811412
129749,5006.524692527729
129750,33086.35230382194
129751,45496.86162918334
129752,149023.86597595856
129753,538825.156202743
129754,142585.26703165178
129755,57103.924487079064
129756,122105.16361040685
129757,49003.432130836314
129758,49066.54467232352
129759,35892.25645888308
129760,85325.89144418559
129761,76349.10582853897
129762,31270.851802386118
129763,65885.00880989479
129764,24787.38246113071
129765,52190.727644037324
129766,28131.841873039608
129767,55082.35379098542
129768,128596.49004726607
129769,102623.08625395873
129770,27480.207216897317
129771,215486.322870001
129772,7547.9612605497305
129773,15879.660363712443
129774,55423.52918207139
129775,181746.162067686
129776,12695.249397429781
129777,47416.42197426484
129778,234369.20346838218
129779,153396.75820909065
129780,84885.16798051742
129781,28682.330827393205
129782,175385.70613882891
129783,39652.97863036272
129784,21091.675952965565
129785,109635.15968308334
129786,258790.382369707
129787,55538.12844055589
129788,116465.8101325605
129789,82040.0472756644
129790,86830.81084793556
129791,351429.9489756553
129792,77545.36988528197
129793,159589.75957375902
129794,35088.042149220586
129795,13679.383361055738
129796,74944.03354105208
129797,43303.60618880125
129798,57789.70766211978
129799,42142.336422053675
129800,12321.681907342723
129801,66723.39657839616
129802,18980.999919155012
129803,162413.746763826
129804,19210.2891370293
129805,27080.617828732436
129806,46346.11341633988
129807,43379.55730411896
129808,26675.299782939946
129809,54895.943467309364
129810,198811.33072737503
129811,82907.82749567473
129812,184909.5162657299
129813,54335.85480652792
129814,8386.326091406958
129815,44261.55925335184
129816,38423.590637832014
129817,83208.61010686115
129818,162060.65341405725
129819,241294.53560104207
129820,39580.18686154137
129821,110618.11034911344
129822,105262.32037467098
129823,42924.69654421514
129824,258119.42668393705
129825,18558.193896373105
129826,149710.36722554994
129827,295614.06493986654
129828,47634.43173188722
129829,75143.31618828089
129830,63087.107783967054
129831,32157.75960647245
129832,102040.8061956432
129833,41884.62062035023
129834,26398.78999952016
129835,20721.64712462094
129836,202189.35373517385
129837,33110.304411690006
129838,10485.980593656124
129839,6434.493256143716
129840,43687.75287355491
129841,83929.07395121122
129842,22612.497066748976
129843,42443.885291334394
129844,145097.87958831506
129845,24206.716801687704
129846,39127.96153129349
129847,14921.939236686083
129848,29510.081243010456
129849,36173.28571105585
129850,69244.94945241233
129851,171113.53281562714
129852,24908.253095291024
129853,197073.06889724845
129854,17462.36784215287
129855,104358.82243754124
129856,49360.83652034823
129857,72262.88632779574
129858,26941.029544648958
129859,24489.176751893
129860,26530.708135863395
129861,171052.13356742487
129862,181242.0186606831
