Instance,Income
135014,138978.7433944003
135015,86240.41947025202
135016,4112.889403354288
135017,87948.37614899583
135018,69809.75979767948
135019,106778.42922202153
135020,300101.32411473856
135021,8405.627764639577
135022,191608.56492772233
135023,91015.74312697777
135024,19905.365895383544
135025,16064.763816952105
135026,9653.968740294054
135027,10057.69427313087
135028,33508.639340296926
135029,4614.91092081179
135030,137047.52342277847
135031,14024.701827994693
135032,176434.9080777379
135033,16580.40560782679
135034,92775.4011990518
135035,32927.280694675304
135036,154968.60388736604
135037,21477.597887886328
135038,10798.73983869629
135039,26817.37862451159
135040,45284.15499655202
135041,71649.69436501373
135042,183027.7448167223
135043,98386.94816225699
135044,10386.828428959258
135045,9039.984814609206
135046,23186.751600254072
135047,26583.637530105054
135048,48514.97374619231
135049,38414.596175035884
135050,127380.52772946614
135051,47304.73473406315
135052,207572.0334553131
135053,16731.92160799378
135054,39893.5970292944
135055,68627.77080137897
135056,27655.26065066766
135057,17440.927099073804
135058,9819.12372886207
135059,74934.76980207079
135060,157520.6650066435
135061,146329.68832153152
135062,8379.058876337125
135063,51642.610494005174
135064,65311.862836370296
135065,4780.695541690647
135066,12919.727872560163
135067,83107.10198434381
135068,20624.604011610725
135069,291333.32299206394
135070,60997.261141669
135071,201299.36195875428
135072,39883.090090326856
135073,100347.62337786905
135074,38781.46715957004
135075,50052.93527495685
135076,37716.567644646544
135077,33426.96166592707
135078,28526.909375098316
135079,36137.318396458155
135080,12596.150746942025
135081,35416.84278366301
135082,24168.903500762717
135083,16112.020007594429
135084,73818.74063344601
135085,99349.78872159917
135086,98469.97930191162
135087,53333.68782343837
135088,154728.95187100614
135089,294232.70288143767
135090,46199.825361346724
135091,276.97436563079356
135092,340503.0564878036
135093,26174.381868638207
135094,78926.95700364654
135095,28935.288502303858
135096,117225.93345016058
135097,555963.5892744014
135098,324171.5994892834
135099,62104.83601240486
135100,170505.25976286468
135101,33650.2912165719
135102,111658.27278801758
135103,56559.86526866733
135104,9340.120823117157
135105,182193.021775128
135106,24542.185909914082
135107,27274.21816861941
135108,43195.57966902121
135109,8546.041492949013
135110,78886.23454041206
135111,143225.6036113828
135112,42013.95545403357
135113,200256.12773217406
135114,74147.55124764983
135115,28059.44369935158
135116,22708.250133236623
135117,80115.1753216801
135118,3023.535628021632
135119,198942.4759754
135120,59585.79851785873
135121,133755.58837567738
135122,55252.499762329244
135123,5781.238744935412
135124,28717.118732727773
135125,18283.829020824483
135126,46171.83423573977
135127,67352.68041898157
135128,57764.15469239676
135129,29282.49850397657
135130,10058.764296669437
135131,124387.06739882157
135132,212228.51720018912
135133,137180.08805443384
135134,23209.056798859656
135135,33616.88535118336
135136,117502.17228788795
135137,354841.8155374594
135138,414337.5839021408
135139,97573.51173447532
135140,34668.41127679579
135141,181214.58017783033
135142,24126.42595156183
135143,140887.32666540562
135144,77182.07504667914
135145,226996.55298249266
135146,93706.9628129941
135147,100628.05638183719
135148,30918.22933816163
135149,9692.212201003347
135150,96207.66581930003
135151,76351.86787285384
135152,16288.855533229926
135153,131818.46139164048
135154,12025.418898439668
135155,57458.832522621895
135156,6897.654854319105
135157,40935.6707617507
135158,142689.82266526215
135159,171150.42942449622
135160,135361.78043567284
135161,32853.50899758327
135162,166092.41082260004
135163,12149.210793690378
135164,101775.53529037708
135165,555561.3586620452
135166,368.03891011756406
135167,29634.601336481144
135168,61606.888088572494
135169,105098.19829950364
135170,64985.59722153101
135171,70744.85946427881
135172,211641.5442752417
135173,69868.397113691
135174,20971.068532930676
135175,109321.62868173416
135176,102530.54693292343
135177,129016.4948484995
135178,86760.805802799
135179,164804.5972719642
135180,60891.11751280691
135181,249999.50952336827
135182,81063.57952151734
135183,37539.43235572515
135184,162116.5085985226
135185,26266.488283324812
135186,50554.98887792256
135187,47353.34265915525
135188,22249.839224672407
135189,55793.8843503632
135190,381769.94400921336
135191,123346.49841130899
135192,109665.0655892878
135193,118606.931173733
135194,21095.712987214356
135195,1710.5496457404302
135196,204071.36515289237
135197,33801.60030138194
135198,39949.20327959251
135199,79735.8223365252
135200,76574.80745545439
135201,231747.91563387832
135202,577098.8853406332
135203,28066.930397645236
135204,16025.593537088069
135205,45939.57777745595
135206,164024.79792440432
135207,142677.5273183785
135208,6087.3822106984735
135209,158576.68440450865
135210,44066.780338055476
135211,209905.6283598226
135212,79273.61980266265
135213,7415.931515876936
135214,29628.363210228767
135215,154179.92864901925
135216,212033.02392242273
135217,33973.713137341445
135218,12589.854339513811
135219,11198.716271933194
135220,193721.38355701562
135221,61493.989285413845
135222,62447.668437131135
135223,15204.419317418331
135224,183447.40136503053
135225,46729.140970927736
135226,50546.150276735396
135227,166405.69148500258
135228,213694.94311076545
135229,58080.656304642136
135230,25926.156756529457
135231,407304.64100144047
135232,172572.6742513475
135233,37734.79277790273
135234,15120.689271494404
135235,167991.96960570803
135236,136144.58080772258
135237,23137.167775578895
135238,7729.85705996246
135239,268528.95994554827
135240,297210.9010358491
135241,26491.595182985497
135242,125454.87864755155
135243,3604.6057045970647
135244,34005.934883790804
135245,84571.40231146003
135246,117317.33934214347
135247,36631.32519821934
135248,87364.94261109523
135249,109565.74131187589
135250,11294.644930166305
135251,86720.04730630743
135252,9067.941949095066
135253,71456.23160192886
135254,40255.96222602467
135255,12443.037788769216
135256,37295.6249948253
135257,46657.01899178207
135258,41608.20234944865
135259,40058.34206321292
135260,220821.92782650507
135261,159134.7746464045
135262,126061.36324388432
135263,4210.774198951636
135264,84159.27489598206
135265,205423.22220620915
135266,134541.6185050463
135267,202718.24556669925
135268,56805.60148432895
135269,34297.00449126167
135270,112304.99331384228
135271,61517.935660469026
135272,4399.4890135100395
135273,30134.634604992898
135274,139345.80666917178
135275,430386.0848804506
135276,107205.23216104142
135277,143847.84524998386
135278,6435.660326534067
135279,72123.92694725824
135280,75522.86905819133
135281,197867.5442020753
135282,66257.04010631375
135283,36664.73398199696
135284,325359.04905936244
135285,94411.48499547096
135286,55643.247329119135
135287,101353.09199730282
135288,61145.414239575366
135289,66476.33906231569
135290,18349.05692023568
135291,372592.0473128301
135292,134374.17211415913
135293,119794.87613698286
135294,42170.48736032138
135295,181959.9019631531
135296,10018.580068995936
135297,55.59833436589736
135298,51957.63412512687
135299,113992.58309035239
135300,72851.11231846007
135301,28759.30556215712
135302,82193.0907224102
135303,32320.641907794776
135304,34331.96888597265
135305,54915.554188708804
135306,159344.61458495847
135307,33967.45719021625
135308,66791.94088318797
135309,26928.632658678373
135310,66921.72300918604
135311,183564.55297222026
135312,44027.16575383544
135313,15627.454263589852
135314,56538.65975672027
135315,83493.6697672547
135316,34723.323123022055
135317,67215.0003579898
135318,73581.68101620273
135319,75342.29998315193
135320,96029.96331500229
135321,54768.084946887786
135322,20334.881795883382
135323,168977.57717747652
135324,158771.7383820986
135325,65282.19870558758
135326,42153.8815892119
135327,21330.994937755524
135328,58440.64134121432
135329,26283.243918081465
135330,177954.05868022796
135331,46164.14776279905
135332,214297.33895685774
135333,64473.63160834498
135334,239499.33173209112
135335,68208.80282784095
135336,152291.64293118645
135337,16426.40455417595
135338,39229.530423554475
135339,34944.81425867234
135340,104409.13302501598
135341,21724.93849714666
135342,22541.55036733753
135343,77885.78813648352
135344,94410.16710177745
135345,70477.61404376995
135346,19126.80682238823
135347,20890.778293908188
135348,108759.87376727164
135349,58551.22845160605
135350,12752.249432602524
135351,77468.72309226455
135352,167390.41407392666
135353,10874.229698437723
135354,13935.047668365454
135355,41045.329480014785
135356,12121.724043598932
135357,81556.18802066357
135358,12047.491718196883
135359,42624.70433911422
135360,16689.915803718635
135361,58141.346230231364
135362,12395.30445549519
135363,3516.4007590260076
135364,10962.69949728123
135365,66568.18455917363
135366,188911.2202238906
135367,8878.369189922882
135368,92646.55033789591
135369,12633.21435378054
135370,40905.65432696348
135371,109210.31275888407
135372,98072.18644405248
135373,63520.62028740553
135374,239932.7644899625
135375,90589.99137663058
135376,146119.4981093354
135377,10490.12720114637
135378,173889.9591086146
135379,48193.54155465389
135380,80418.75558211016
135381,65041.791782628905
135382,52376.36795830914
135383,130085.0697218184
135384,214363.4119065398
135385,21550.706199034124
135386,15073.12854859641
135387,52599.348542002845
135388,59712.94575334209
135389,82671.63147120732
135390,18261.70900359808
135391,61089.06240994418
135392,29679.89301808515
135393,137033.87869824813
135394,48639.407931807946
135395,115225.82561695478
135396,50084.938833057706
135397,14113.726718785736
135398,16274.388421335854
135399,52400.73505292683
135400,54629.580561734
135401,189302.12923222515
135402,215377.11166426082
135403,28884.063631843197
135404,100631.14553078577
135405,51081.384477197695
135406,44113.752544603
135407,164766.94873889082
135408,81170.96311719788
135409,130067.60612096585
135410,133945.24562973873
135411,95880.19307726956
135412,65082.72163601545
135413,51836.78365305085
135414,290047.90209409717
135415,56073.07955314912
135416,288611.48337338684
135417,90778.44470743711
135418,44189.13748097317
135419,119530.45171283418
135420,58835.29797755047
135421,29017.998642955212
135422,33753.436308896285
135423,113.64239515416799
135424,60993.103320675575
135425,13916.885798332889
135426,44495.18086803239
135427,147322.0568936082
135428,39685.6907911541
135429,202763.53644697866
135430,19805.741485453815
135431,33802.33482978737
135432,82125.29570318999
135433,26784.34615836995
135434,4059.458446792703
135435,40667.114884658105
135436,34730.368406705406
135437,35625.23426472271
135438,56462.07116553678
135439,16790.348990531922
135440,98051.04277473046
135441,75041.79841682957
135442,15244.43222943591
135443,104453.1329138522
135444,27106.65320110063
135445,59930.04103775576
135446,162589.93183892994
135447,38129.31284433187
135448,258205.1182340117
135449,79131.21835559078
135450,37466.981986352344
135451,109902.11747350356
135452,53398.5761100776
135453,191.02653408003897
135454,92385.76312606981
135455,13969.01387536691
135456,127528.12028938532
135457,21637.176742979176
135458,9123.675390110537
135459,23445.57210106882
135460,173704.76895872844
135461,23143.883195917297
135462,72277.41218321184
135463,251864.20552175536
135464,30780.83584599675
135465,378523.049881797
135466,8714.598917728465
135467,103360.16867905886
135468,65145.74389575355
135469,26761.62510380889
135470,106994.58802778156
135471,21069.6280073061
135472,26771.094716711013
135473,43233.40034781062
135474,88805.22364155694
135475,63920.66834365579
135476,99439.73394165898
135477,35832.76077571281
135478,9787.424950607208
135479,20653.431846016643
135480,123066.09018264264
135481,53450.437819825194
135482,67879.81552157347
135483,47045.12196317516
135484,79127.27807557111
135485,146621.7077936212
135486,192894.08993258944
135487,151402.2360286906
135488,21086.018963106795
135489,239647.2338722126
135490,14266.829802279612
135491,28443.867107250644
135492,67432.43804148445
135493,101695.77538619924
135494,247708.07206649714
135495,57073.18086688808
135496,55465.53040545167
135497,13441.869427881516
135498,239832.94141586032
135499,90853.11021832326
135500,7211.7983825544225
135501,25595.577539484522
135502,158394.04542326918
135503,55541.78212063592
135504,31960.134581996026
135505,440622.2430398468
135506,392209.00201848574
135507,27989.868012889805
135508,54069.646700427424
135509,41712.56663955967
135510,116434.6579911943
135511,5055.850729798106
135512,119985.15761156025
135513,417481.9771729829
135514,183650.52152250503
135515,41499.2987074878
135516,49055.7722339488
135517,301802.9997981515
135518,76766.04113297052
135519,4118.049272686634
135520,76301.06210279274
135521,152112.632752068
135522,191697.9097056711
135523,176101.89111409403
135524,51060.8317159188
135525,34459.83492612009
135526,17400.185087180176
135527,3053.146071955589
135528,15408.910545812676
135529,116854.72074348964
135530,22307.582471778704
135531,7429.905782369816
135532,112748.63612300958
135533,32064.411089206962
135534,5441.917588323023
135535,57369.08137124695
135536,203822.95083973595
135537,42939.8643218064
135538,105651.05433489702
135539,87339.46912440368
135540,705890.8705963931
135541,1081955.2186975405
135542,6400.601769466646
135543,131851.44097490088
135544,219087.7300345589
135545,109375.07976771425
135546,462644.72294009646
135547,161335.57041143297
135548,35961.30310237937
135549,57581.9478639539
135550,135826.91529678507
135551,92822.62441341423
135552,101102.15151864925
135553,162447.24429277857
135554,569223.0016210726
135555,67933.90794692827
135556,174947.24527998077
135557,226712.57724578553
135558,35514.91378517218
135559,59300.730795052354
135560,52282.84737095817
135561,41481.614087745125
135562,261037.24959896243
135563,13168.530472436474
135564,41252.977523883405
135565,46534.34862363466
135566,79004.36533172855
135567,379646.2284778893
135568,86080.4219793814
135569,60996.01179229714
135570,173768.46992055533
135571,6645.603162430115
135572,33819.94381249513
135573,804718.7271050991
135574,50211.289875026785
135575,106016.41795717954
135576,159274.0970879039
135577,110497.35832012938
135578,74101.97814418531
135579,31097.531954435508
135580,259589.90123276578
135581,80745.79617975095
135582,188106.05675630944
135583,274033.5945042157
135584,366.4921998426051
135585,28934.48817655552
135586,99150.55769101731
135587,70449.18771965307
135588,25530.473537894723
135589,25881.3210611482
135590,25762.816811340832
135591,22683.818495897365
135592,22542.74226945323
135593,9035.083166509308
135594,279641.0209175267
135595,121766.87417918169
135596,215819.70020972376
135597,383915.95130658994
135598,306209.7548918738
135599,69947.94102620409
135600,92030.9792405872
135601,226609.60627805622
135602,88054.92881103801
135603,45723.78016871071
135604,371208.0026511119
135605,7028.303833003779
135606,34058.045047256244
135607,122676.46179430712
135608,104907.07181984112
135609,62395.09656871035
135610,141848.31360271925
135611,324522.9572406664
135612,26833.889932340775
135613,331264.17577659106
135614,78071.10144082716
135615,18601.312322068174
135616,7582.127350818605
135617,110762.63023531696
135618,15635.211262121222
135619,25837.206524775156
135620,294255.5170356029
135621,11409.924509799415
135622,84959.6863496321
135623,2573.010144283368
135624,375406.1648840098
135625,456560.8105187063
135626,108982.39869208178
135627,58107.145449569674
135628,298189.00794056145
135629,39310.93766551086
135630,138274.46872291938
135631,24206.225879963346
135632,188846.20570216284
135633,52960.63975042987
135634,63145.87487235964
135635,80254.56611270549
135636,142674.17669201718
135637,85287.49730226354
135638,94680.77681718573
135639,23516.635693998687
135640,21615.22504492135
135641,104588.80218291392
135642,240358.89298790117
135643,56606.93565069212
135644,114048.54916004576
135645,96121.45937811579
135646,145043.7820088913
135647,386104.1569106556
135648,24108.597211801385
135649,33854.90104586771
135650,85730.52911541992
135651,44690.90574290016
135652,101785.63278329698
135653,77511.16451865574
135654,95955.6664518207
135655,117513.48955278452
135656,4410.962614570949
135657,25954.3950283433
135658,140723.58358231906
135659,88354.14864710833
135660,62865.91770157324
135661,138739.61143908062
135662,117588.78376276005
135663,33620.094761964916
135664,228208.26829186626
135665,64641.141424248584
135666,560.6314111085875
135667,26834.313556581063
135668,70307.98211747617
135669,95425.42778471461
135670,200467.74698495015
135671,40596.55092187396
135672,54764.78145389648
135673,30669.672141647483
135674,243749.41162846543
135675,234320.5745649949
135676,286303.91536799783
135677,19784.652996400517
135678,36291.09014076585
135679,54158.74552244291
135680,59534.95810622648
135681,48814.029349344855
135682,35050.31785636301
135683,88200.19285831622
135684,154382.22209931185
135685,44434.36564561835
135686,43711.33831796107
135687,29747.10908339023
135688,330914.9284605757
135689,273502.34086729086
135690,10534.782977254894
135691,24854.302838991836
135692,4928.454632374897
135693,152076.85041584674
135694,101297.8395252901
135695,7310.663647455185
135696,38039.94024303401
135697,25486.061623181133
135698,39023.90074561694
135699,83449.13705766242
135700,122414.56087891205
135701,464640.9369834749
135702,1509.8300753830688
135703,39331.06556318005
135704,33563.92628263265
135705,210295.99822941952
135706,143627.1518477921
135707,172110.39347670285
135708,48682.52073555274
135709,56257.3479411361
135710,34977.98479126699
135711,18078.216696482592
135712,26927.05560987216
135713,6050.955546987427
135714,55807.618169581525
135715,175401.3266768317
135716,55506.70188881798
135717,146190.38583048465
135718,207369.963662417
135719,262372.5887605787
135720,164339.22801236567
135721,326433.4299196883
135722,188365.10555745754
135723,26891.237389193215
135724,35363.5852224283
135725,8198.59400909985
135726,171399.55028361085
135727,338232.602147947
135728,28347.783708052226
135729,117583.01029993851
135730,8900.09252595692
135731,163304.4178978759
135732,35039.3822566283
135733,78021.19588348764
135734,30680.381521952317
135735,30405.06132743747
135736,80801.15660457175
135737,27085.30315222239
135738,26190.11043872006
135739,573774.2076135584
135740,168991.8289833941
135741,574351.1575683161
135742,68371.24118961534
135743,49899.18370103082
135744,17933.42217363421
135745,7094.369853702203
135746,13160.566632262044
135747,21836.840926721547
135748,108496.63315152064
135749,256239.81670375445
135750,85905.76063120466
135751,38404.91814645838
135752,63086.649625276325
135753,2001.455661919855
135754,18939.73618924092
135755,64673.776007714994
135756,75382.06188537866
135757,92211.46561318399
135758,125356.6019286039
135759,84897.34683542095
135760,234175.61269159126
135761,67222.57942860629
135762,29039.52442660224
135763,126765.60879667221
135764,183314.0894762007
135765,28594.02493329335
135766,221142.67789219794
135767,262517.74561183405
135768,30488.755213872497
135769,2329.9986365786317
135770,85051.9715264522
135771,68503.78027216671
135772,80914.14289939491
135773,29417.922413728727
135774,373476.78387019027
135775,24653.62234902396
135776,61649.54958188675
135777,150529.69336801776
135778,86227.32366527033
135779,184127.05498408386
135780,95452.79973269645
135781,28551.269449693173
135782,49535.182046893846
135783,78608.69793197227
135784,48741.87588354575
135785,9742.756109229002
135786,6093.365786458875
135787,82314.08532275069
135788,3360.763507591624
135789,61428.983557600535
135790,156500.8910358849
135791,228157.7855622301
135792,71754.62197832744
135793,78555.44892392706
135794,496510.33972763806
135795,261531.78466410996
135796,57595.391941281014
135797,247139.50825983437
135798,81687.98192878035
135799,64316.322494786495
135800,20271.287582659395
135801,102620.1648207887
135802,27048.290493601395
135803,212315.91293266756
135804,116439.63068797288
135805,9050.838328706566
135806,44365.43305986999
135807,313553.86718058086
135808,109222.45938678083
135809,213457.54249130527
135810,39587.78113886894
135811,149734.01466407735
135812,330507.89439532347
135813,6635.817764292054
135814,43071.85280299937
135815,55400.6210611153
135816,149397.39621580546
135817,254715.35753240774
135818,136640.04333339573
135819,60263.884904355444
135820,13194.22492363355
135821,41223.703010001285
135822,102226.90256807784
135823,108591.35634196352
135824,63835.58754898434
135825,77937.9928439194
135826,202820.3420333908
135827,34927.88313469877
135828,23016.245152270796
135829,651840.0723915953
135830,64669.51114078656
135831,37136.96210759777
135832,34443.66188668461
135833,226938.27199028968
135834,6914.686621921342
135835,52897.11479470756
135836,39563.50305336802
135837,28332.432041943324
135838,59319.60792664628
135839,120079.23065300404
135840,226008.06762672067
135841,94040.36639243053
135842,17211.754742444708
135843,635935.806007228
135844,27611.263126506285
135845,19313.90845891904
135846,343.7438263559545
135847,42518.075360646144
135848,85962.37823753718
135849,288293.07616108796
135850,37244.86038632449
135851,30599.787099995425
135852,185339.40725705403
135853,1278.056102890335
135854,166369.29178277001
135855,859.3055213118924
135856,112717.74620405465
135857,82711.25733224748
135858,19983.107301284843
135859,31355.585200681075
135860,80358.38717470376
135861,532638.7946468642
135862,113317.01789151788
135863,236429.30839933036
135864,42641.80788540056
135865,20867.821321679592
135866,72083.08439383199
135867,22180.76333698738
135868,151365.78103790813
135869,115155.36673896709
135870,191721.51768563336
135871,196508.02661879838
135872,6793.016333445212
135873,37428.70901661973
135874,9340.303637607709
135875,112209.12039268107
135876,65618.2775207192
135877,2157.6092270203444
135878,120154.6668047449
135879,106489.68683801987
135880,23950.90051273531
135881,87159.03787271367
135882,102122.9420920258
135883,60972.13913796352
135884,8406.360230270344
135885,35417.179356772496
135886,39883.556439697466
135887,505642.80916544766
135888,48716.93330317973
135889,94650.33973147094
135890,34560.14404801028
135891,59533.88023753665
135892,99288.26539622623
135893,52476.23998885042
135894,32707.96394889833
135895,6329.1751140188035
135896,53928.186868183824
135897,11500.725435852473
135898,5158.3748899110815
135899,694930.078700983
135900,136093.421585648
135901,15141.463919668495
135902,52681.66382615463
135903,465123.83827440155
135904,50531.173636861306
135905,94067.54266329849
135906,128287.28242011643
135907,257571.90760259537
135908,31226.296981818035
135909,129413.27944026573
135910,81006.25870195671
135911,88438.37079593219
135912,156616.23878378907
135913,35782.68501025303
135914,71737.21978136543
135915,20515.009025349103
135916,64359.39636221524
135917,31639.73929288898
135918,173899.46396279056
135919,27470.59085809131
135920,267819.60192924005
135921,194579.08141183405
135922,83090.58724958505
135923,240622.3280769596
135924,80372.88049745673
135925,66553.17448775479
135926,39767.713519385456
135927,59914.982112751015
135928,65393.63169994928
135929,68266.30545426575
135930,77208.69733497512
135931,56916.14748671306
135932,60041.655317097146
135933,53380.521434942915
135934,85322.4057411216
135935,45328.34703836413
135936,133470.06419368798
135937,482457.30255266436
135938,120395.64356581256
135939,79445.10495553675
135940,65233.44760975838
135941,118224.17954225461
135942,22914.022093150124
135943,16051.830221090673
135944,76806.35130896336
135945,29354.84559456106
135946,49243.90458714315
135947,92214.6596077202
135948,236834.54711896833
135949,135022.11753614622
135950,16663.69781200929
135951,64883.21740649917
135952,93831.46672908482
135953,150235.95938427164
135954,139617.2511011348
135955,19605.252193237786
135956,33666.35637498107
135957,88227.93672806745
135958,66463.42270820735
135959,366441.3197806824
135960,55248.62441549255
135961,34429.29473911863
135962,66172.3415901715
135963,45830.12585020043
135964,5772.557432735358
135965,32475.21670823802
135966,33442.79453699328
135967,69090.68073289617
135968,29391.869499406705
135969,104555.26400306242
135970,70525.69898219168
135971,73638.74400563657
135972,49297.80901028973
135973,176241.93629362172
135974,31062.222323494047
135975,5204.781905628263
135976,65590.6975234237
135977,19502.95423335337
135978,45140.27987292977
135979,195474.5490423682
135980,158178.13284171888
135981,98312.83744042797
135982,115437.28271629867
135983,56885.344068157276
135984,5185.20457836033
135985,44738.470669008486
135986,14493.44212615464
135987,32314.460227399784
135988,70828.85611207294
135989,53355.473546720474
135990,313545.7160722376
135991,65074.525726456355
135992,69932.87186228571
135993,97049.13213647093
135994,135640.80050607727
135995,9428.060659338038
135996,124929.70722691578
135997,46216.14482864962
135998,29261.00386497334
135999,706713.7966715846
136000,369457.65736459015
136001,23025.05049177815
136002,268582.20599180687
136003,102452.97111747184
136004,182759.64991325213
136005,54818.09079659268
136006,291805.66612486745
136007,185561.52823954928
136008,62876.99749342532
136009,45137.95542969902
136010,299423.165343397
136011,877.1455338324605
136012,92228.07337880226
136013,29777.42494587238
136014,9440.310548668895
136015,47251.39502623067
136016,58205.477333410105
136017,257638.03066306555
136018,86789.71329526494
136019,69223.2389717164
136020,15001.939365375272
136021,171975.7888416292
136022,45104.31240077495
136023,91380.40295335176
136024,107648.24663491157
136025,97496.9353578463
136026,347166.77814061684
136027,67717.40394882744
136028,1609.3559443982888
136029,14406.84763908614
136030,133493.70579511518
136031,30778.52256555022
136032,250345.5218940655
136033,369885.614504003
136034,21356.452078911214
136035,128663.1412161353
136036,137853.81962410957
136037,56920.63958339155
136038,137008.079348685
136039,9625.247540243618
136040,24416.932483971872
136041,38228.456671848435
136042,335626.1269341017
136043,123525.18523120337
136044,60954.60917108951
136045,12561.405957001485
136046,14848.092698639955
136047,19714.535320489198
136048,1040084.125545075
136049,17493.26718364239
136050,19716.218266705277
136051,41159.29524402084
136052,110201.85135199138
136053,144464.65217636962
136054,39853.58671726523
136055,6960.191961957491
136056,67506.85127948022
136057,248805.61009274237
136058,96230.79326119735
136059,15972.544711516239
136060,60283.69677324916
136061,23594.393369486723
136062,625.3510149907902
136063,143349.51937738407
136064,90569.86320909818
136065,66344.67246926848
136066,168203.7089929071
136067,231448.77136261537
136068,51315.71588909027
136069,435020.0187975536
136070,225482.84257906763
136071,583289.2217542939
136072,37279.03219131774
136073,83324.21940770563
136074,62175.678434175046
136075,119435.32259182732
136076,56867.717122767775
136077,136861.221517454
136078,86831.95505540125
136079,39480.84710035607
136080,83139.93919963067
136081,309527.47884452145
136082,100962.53813607353
136083,22624.53552423591
136084,46220.47097260106
136085,22986.380272335504
136086,18857.6122876886
136087,203047.45463734577
136088,17811.794655621612
136089,100826.5026598818
136090,282241.22347015224
136091,80084.86199642566
136092,130234.5941647472
136093,197306.29802491557
136094,107328.44802939544
136095,15600.260533807146
136096,191999.59234644222
136097,54625.20885502933
136098,44598.713800847945
136099,142442.83824294386
136100,43000.03109306449
136101,59190.97928423214
136102,290408.1362052167
136103,111347.13053198461
136104,46863.314132943146
136105,56520.37056859716
136106,39005.33308583325
136107,70855.9514388498
136108,139857.63664215998
136109,82899.78129198743
136110,74540.8447347473
136111,8113.141842068078
136112,78698.28035474686
136113,51155.473116246845
136114,63054.599849950726
136115,148052.68375671373
136116,82191.5175904019
136117,130586.40820408643
136118,269796.5122199481
136119,28468.785296896047
136120,26429.055767367965
136121,28163.77549999225
136122,26421.601719164453
136123,34502.400090472525
136124,15107.515135979302
136125,43784.42828906392
136126,19220.32778290208
136127,351643.13673954393
136128,332078.67356715986
136129,158533.160103552
136130,573139.9292658902
136131,19441.301143204437
136132,116334.37334560383
136133,208063.39127389877
136134,616574.3281875907
136135,177278.70810501822
136136,40260.032922452905
136137,66542.16924375386
136138,62545.33504876167
136139,128607.64897501963
136140,16602.41477464265
136141,34113.93447384226
136142,59872.47350730085
136143,123697.95570706554
136144,19087.516097904358
136145,93175.15322118493
136146,13289.258970888292
136147,50420.2446215153
136148,120654.73671357131
136149,21916.69438994035
136150,334877.22915807256
136151,58648.605014164204
136152,23330.749401652898
136153,74729.1833067384
136154,210992.8367624787
136155,206534.5793763628
136156,82265.96414650466
136157,16921.910978901542
136158,26734.439723673066
136159,36516.456581261904
136160,77032.33131981612
136161,35017.39858658122
136162,580292.9061193183
136163,85544.03072037798
136164,170680.05573843248
136165,232983.6822246029
136166,143016.79480961373
136167,32607.622654928575
136168,76095.39426086
136169,20140.420248614042
136170,34472.45790134372
136171,101240.08800218083
136172,27427.473651804754
136173,68843.3750746739
136174,124867.34299635323
136175,59037.35087269251
136176,40826.46361292301
136177,46215.428435783746
136178,116105.38043498476
136179,180063.60716593798
136180,54498.80285833517
136181,76087.326922399
136182,36289.39746968767
136183,42790.25407417894
136184,45777.84051152264
136185,82515.46995396711
136186,155454.07728656812
136187,46695.76177072281
136188,35182.8178238475
136189,27228.037657557084
136190,197305.96296631315
136191,70141.38731378868
136192,78887.68962104285
136193,80196.18016326042
136194,213443.9536578301
136195,142499.66940928975
136196,256150.51548284446
136197,119822.17333058115
136198,39517.490644552374
136199,20219.313602053553
136200,63.84873335562293
136201,112131.64349039206
136202,89595.81855728426
136203,6543.968333087201
136204,358397.960894078
136205,34097.13149733445
136206,31545.859045137167
136207,23704.27774870049
136208,28540.428567302024
136209,143330.47818660637
136210,11942.774968914855
136211,8391.641963452435
136212,25017.28711148944
136213,29770.250491522413
136214,208329.88790206457
136215,40853.18273475689
136216,59025.79199488148
136217,45374.83933307226
136218,2395.7706081072834
136219,276597.73526911216
136220,16879.111393054234
136221,22134.164602451423
136222,438821.2574971667
136223,44641.82412950933
136224,182276.15464641212
136225,46773.75291084439
136226,29420.166911496224
136227,154270.79179544808
136228,8066.800311343255
136229,41353.014301252355
136230,238974.77199687983
136231,50943.0963814538
136232,169948.96727535533
136233,257135.30377026642
136234,24116.90871983762
136235,308596.4112308377
136236,15269.843601754012
136237,97174.52291308128
136238,89565.21461439237
136239,59350.44318038086
136240,218177.11666439215
136241,22742.12823079381
136242,64177.38585153274
136243,19285.353958584838
136244,76858.74283337328
136245,32846.64605958259
136246,61629.33996840549
136247,102445.23510110412
136248,18297.78991017552
136249,99369.10524213452
136250,599733.351504385
136251,269417.36762225657
136252,36911.56535687135
136253,104529.67713451183
136254,72316.40266996373
136255,177733.74367751266
136256,392833.96332886186
136257,121852.72713902051
136258,228134.11708820425
136259,160814.4187809077
136260,26277.05609888201
136261,74280.78229837072
136262,316818.22455800633
136263,88655.84991683232
136264,387527.92642917315
136265,27276.925502456557
136266,38134.815734132084
136267,73477.86980695269
136268,4701.250549882762
136269,49299.00494826804
136270,25012.67270778361
136271,119852.89153744088
136272,18570.782257995907
136273,41498.930701677324
136274,2909.6009983881454
136275,10056.45774778393
136276,153591.1617983651
136277,22441.693257075556
136278,149380.78032781885
136279,30251.060941853648
136280,353798.399638502
136281,60379.533792626804
136282,38189.307800470546
136283,16484.9365499847
136284,181624.2151028296
136285,178467.1980221037
136286,249095.73448673246
