Instance,Income
127634,321107.0625592259
127635,92624.95577125538
127636,34331.83882623075
127637,131636.87824629984
127638,180617.1995113262
127639,52500.493036846485
127640,113317.46764945441
127641,28727.73371540041
127642,20250.643834098293
127643,37647.23869373012
127644,49619.84937954431
127645,86255.10865487509
127646,35803.69742421592
127647,138349.48727746875
127648,7034.92149786449
127649,9985.36896458978
127650,150484.73898009196
127651,107771.12199726923
127652,7865.313732018314
127653,43948.13330524232
127654,150896.1538813001
127655,93625.23365818808
127656,45641.939674833025
127657,49610.55773326047
127658,88093.7900171528
127659,6891.822550653176
127660,160304.6181979147
127661,281163.1546522482
127662,45431.73599858394
127663,196069.47823397876
127664,180410.70355508372
127665,106460.46442962451
127666,40752.15081643495
127667,116257.86059222555
127668,17239.435502219447
127669,14609.200348471422
127670,161278.52360808523
127671,121939.88866764324
127672,44961.967885342114
127673,18129.93520188229
127674,409674.878814657
127675,54284.67404323537
127676,66976.83800043775
127677,49258.82300891457
127678,708590.2343070788
127679,90746.71163542006
127680,254398.3365735659
127681,224524.07855166084
127682,802924.5168593504
127683,195548.54793039677
127684,57474.70837195813
127685,25036.96396343693
127686,420730.3176423907
127687,1280.9873223431164
127688,33024.822638456244
127689,300865.0959380165
127690,279289.97617039405
127691,24085.473103569704
127692,65584.00796988278
127693,142327.85318196597
127694,6700.850610202732
127695,57837.946582103
127696,20517.255975434906
127697,101709.79524783474
127698,37790.91162208324
127699,151438.11985413972
127700,38275.603447122725
127701,294258.9937421655
127702,487399.5878400869
127703,81506.58141705736
127704,38391.088696851875
127705,92992.73696377916
127706,181498.67868817507
127707,79737.8797639016
127708,80494.12509977841
127709,56362.06021593123
127710,24329.76536809546
127711,42796.34850017788
127712,141909.44605156584
127713,162910.94124095724
127714,108.13190258787155
127715,45147.43818015139
127716,53151.031944949485
127717,65047.6765783753
127718,232694.5433730672
127719,76750.1593261186
127720,32969.8726078734
127721,50803.982988121075
127722,104442.46379436104
127723,131882.99433155547
127724,125076.17117384115
127725,58199.44478970585
127726,64149.96825165943
127727,211327.14513781326
127728,50543.26448116312
127729,33663.43036810783
127730,125137.24668283928
127731,133461.13010679485
127732,27167.216102018814
127733,154309.45999929827
127734,108352.70850916281
127735,136455.76227246807
127736,49019.38990175606
127737,35511.39907340259
127738,101890.95575431701
127739,22734.19231380418
127740,533511.1203101377
127741,23783.44923308583
127742,15791.722996968923
127743,40583.34288090951
127744,28283.880358079277
127745,239838.37017080924
127746,127271.44078039653
127747,92037.20865512201
127748,76182.20000707473
127749,18418.79427455731
127750,77773.7537607051
127751,70502.22398245052
127752,33326.142466703765
127753,63346.517244047296
127754,249936.3188418855
127755,112148.00721178004
127756,28391.567930790203
127757,219807.48635702752
127758,8177.295137645013
127759,393931.80230689206
127760,51989.44767075683
127761,4760.419854082839
127762,30510.434350225823
127763,22494.19563226206
127764,24714.379188807176
127765,102208.35824209717
127766,230749.34444437939
127767,8515.639144261935
127768,34963.433288840206
127769,365815.07121028623
127770,65591.10150884313
127771,155489.49949859793
127772,204692.66048195408
127773,35797.072761452684
127774,584139.8659216161
127775,157662.49436416224
127776,201740.9647123752
127777,60979.524952749496
127778,22930.427626761855
127779,129447.08720714832
127780,50966.30102238449
127781,44503.09054145171
127782,151197.57044109158
127783,7206.807082744515
127784,279256.967184286
127785,32538.1628136284
127786,276738.0705080794
127787,496309.7945422864
127788,3450.6631558808504
127789,74632.78121073198
127790,47177.35105014788
127791,43012.88161530554
127792,34042.5585575369
127793,2530.2466030953137
127794,30835.73472313113
127795,530256.7723403092
127796,15216.46164930499
127797,68190.25102630796
127798,27177.33719315315
127799,17775.9986002448
127800,7444.854236397359
127801,20980.564768856806
127802,25074.64569594475
127803,101261.86748676284
127804,96328.8405731752
127805,289847.4823048477
127806,209627.8566011205
127807,123400.86458980489
127808,215442.38329177097
127809,149860.3826059529
127810,105101.39847211169
127811,66121.27737655363
127812,257573.3481953797
127813,1027.1712765121752
127814,106188.80633413198
127815,20004.60808831985
127816,182575.1719897344
127817,39372.59435961131
127818,87272.64422932525
127819,13968.693448663818
127820,30805.376819711182
127821,121288.63200484875
127822,24165.399833792057
127823,77539.36622079124
127824,80078.6328038641
127825,12544.862290663197
127826,41610.357219109486
127827,91929.00697235177
127828,41958.691055132826
127829,83097.93877890833
127830,298470.900947179
127831,184454.92777791107
127832,45686.512809483596
127833,357561.7764502567
127834,37249.27809984678
127835,233403.17898215828
127836,11034.497322762136
127837,42033.95380157368
127838,11012.133014660196
127839,5518.7215913043065
127840,52179.18553626914
127841,75094.15141828051
127842,17197.320223236882
127843,230835.10899981039
127844,54280.2021812771
127845,186166.11186572316
127846,40799.9992481796
127847,154391.1551064347
127848,37909.616749283756
127849,14561.827218657882
127850,76239.92570139274
127851,209757.604003942
127852,64706.60034377491
127853,135932.43568604722
127854,25743.22679524633
127855,17416.17880951661
127856,74440.00861956929
127857,267.8808306113063
127858,164449.73197384446
127859,31639.88382538192
127860,115438.00057854924
127861,84119.20682366539
127862,98474.7497188011
127863,379908.8488327451
127864,80772.46318289565
127865,23279.418991555347
127866,83844.85084588242
127867,39615.2366628389
127868,29082.512949412598
127869,202466.73392041004
127870,59224.65288011437
127871,168138.91922972957
127872,146290.6388312556
127873,25534.635284718966
127874,42060.12671642181
127875,105434.26513413245
127876,174137.6209284772
127877,45520.687258348284
127878,74640.3706990601
127879,24558.400734857667
127880,23234.596476601524
127881,215005.0251347855
127882,17446.45674848716
127883,4081.5675633940664
127884,11639.272239412108
127885,53872.7122789603
127886,49833.09022457415
127887,46908.21033513611
127888,31070.963311729276
127889,454829.5873838824
127890,66355.48665901623
127891,109601.90322505341
127892,2357.1190100062404
127893,65351.2693865086
127894,34982.41432588474
127895,17655.445461109488
127896,19699.88112150589
127897,9376.44271599749
127898,47668.34186434418
127899,91712.89850388441
127900,112172.72184422922
127901,146060.79071693588
127902,38933.32172498223
127903,284459.01768615685
127904,39294.09947587773
127905,135102.09512841306
127906,130916.4657703391
127907,18240.402603915587
127908,219948.46346230712
127909,12558.543259773098
127910,150078.47885029513
127911,149256.24943681154
127912,18374.670636269653
127913,126914.22476722153
127914,41894.85532941541
127915,325186.8582908113
127916,40275.07445021231
127917,78380.79525210593
127918,84154.01161696334
127919,28322.066717118458
127920,74504.46885739629
127921,3933.6255687637204
127922,40316.5685220369
127923,363279.19432112126
127924,74448.5924700806
127925,55536.260450806556
127926,65991.94992583536
127927,177401.40263175828
127928,53791.8472873002
127929,64363.70193517023
127930,1474.1757730409952
127931,52903.56398465091
127932,236228.49298719864
127933,57364.374272268105
127934,170268.26787443107
127935,36838.16276684164
127936,235559.44271989024
127937,449637.3582141393
127938,52543.38611357275
127939,11425.740288491377
127940,98844.2597205138
127941,21757.827947363407
127942,37036.57420822484
127943,2903.099798228336
127944,46799.34873117198
127945,19341.69630912752
127946,38943.97118170762
127947,45752.67954669559
127948,16335.147004273753
127949,13908.36155062499
127950,43224.975274024655
127951,1508.1758254222757
127952,82243.87751297095
127953,221603.18727901875
127954,179234.08388262175
127955,39567.85176192682
127956,39026.465368295234
127957,28261.574250836475
127958,87700.49809983703
127959,1815.463722024179
127960,16082.288826794284
127961,22779.780790343615
127962,13728.82566453029
127963,43673.624641555056
127964,7929.894377651878
127965,55145.01350422065
127966,20988.237264633746
127967,147636.4085523252
127968,81895.89351430911
127969,10144.870496570364
127970,119654.44851112606
127971,50294.31967995171
127972,72281.3775511668
127973,55514.11169023905
127974,50455.00481769263
127975,72240.19167772804
127976,122233.18310872836
127977,127658.36866482811
127978,53281.865118069436
127979,24288.149006499974
127980,126908.01485393918
127981,31719.7888240358
127982,97073.78647358615
127983,742245.8158775438
127984,394979.8993737601
127985,185045.25475073964
127986,81140.58498795629
127987,25428.07982620898
127988,10410.374076196511
127989,13914.428015983676
127990,19946.237997424745
127991,13707.670168380817
127992,26415.232617619935
127993,127784.50700098522
127994,204385.69054781954
127995,159630.05427862974
127996,32061.04579053633
127997,176730.25274262385
127998,32230.63725312024
127999,49286.61760456904
128000,88229.09427816425
128001,35442.63302745056
128002,52123.45363046394
128003,75576.04701427235
128004,62739.01994314866
128005,37339.460376620795
128006,47315.96106846376
128007,35685.49131701781
128008,63705.08491830771
128009,60062.75593461744
128010,12115.712674566134
128011,11652.979795408426
128012,21093.094129644945
128013,36565.50237147961
128014,57056.789644893455
128015,111719.62214032933
128016,26167.06939853016
128017,132.73429756483299
128018,5477.056171734091
128019,49189.62229045586
128020,196317.055727112
128021,20092.723544479686
128022,148194.1266034303
128023,159509.1602076087
128024,95197.57391032168
128025,24878.87182951086
128026,8278.834625462088
128027,262923.49796357873
128028,38463.33096089239
128029,61308.84814814342
128030,81680.01389337932
128031,32483.378479942803
128032,63258.791818513164
128033,113143.0031007167
128034,70422.54065831612
128035,94985.73136417255
128036,39635.16483750592
128037,181.78850424456007
128038,536030.7477987398
128039,12654.545467350694
128040,28609.057153018628
128041,38987.00024940606
128042,259294.43722911045
128043,127693.60219256714
128044,12407.585282511038
128045,22225.15286280092
128046,79520.84668260837
128047,272666.2740610925
128048,37636.35216639346
128049,112219.26898412699
128050,103541.92754952841
128051,8046.872928645773
128052,11684.67801407337
128053,337239.7201226807
128054,38805.26627715253
128055,92895.6868540067
128056,277068.1721481892
128057,121707.23914202755
128058,97100.25276608253
128059,60075.631560117276
128060,104315.00303423275
128061,77309.74638785225
128062,156166.77216305622
128063,373632.40285386523
128064,166562.31925172167
128065,492782.55365804216
128066,190168.37766919128
128067,16542.037866208393
128068,49258.128892529305
128069,18653.01914426491
128070,9834.927985534681
128071,338288.1385519039
128072,86048.680594473
128073,92690.62061743587
128074,48298.57343054513
128075,21168.981776938046
128076,67238.1494086512
128077,233144.31372564525
128078,228680.92200867715
128079,26471.95060524514
128080,21771.399470172357
128081,305260.42614581477
128082,15674.107915804563
128083,116821.36067255981
128084,23103.980831117704
128085,9872.525698521633
128086,354943.7925728994
128087,30178.42891995437
128088,138343.58658689292
128089,155953.5570602939
128090,83409.72396650884
128091,31715.155779861932
128092,32074.257940422067
128093,45842.56178734065
128094,137490.68199090866
128095,22422.545396700923
128096,27074.36656184645
128097,9021.518441779592
128098,561516.0291917665
128099,21781.592238087316
128100,89241.05468155305
128101,14375.876770952776
128102,489315.8986888229
128103,64282.31466095608
128104,174625.45750488684
128105,47299.056978553934
128106,33627.05412624373
128107,21406.81231573008
128108,82144.13617175886
128109,186126.83216639495
128110,69976.35371446382
128111,5932.436174830445
128112,49114.335633533345
128113,23263.754561679023
128114,100765.13903027875
128115,32960.18874086796
128116,26826.74784073079
128117,20274.55935782167
128118,25651.822057192992
128119,55976.32174533588
128120,5545.040975938187
128121,56206.29505838495
128122,199714.03326899858
128123,18815.445160325547
128124,121796.89485981684
128125,18257.50075937852
128126,35294.962453327986
128127,75961.28000059683
128128,7714.899941348384
128129,17116.47490269354
128130,16772.22277657701
128131,178781.9210836083
128132,87450.22039940485
128133,35126.43131206085
128134,222438.85107585567
128135,3426.6146538368307
128136,25429.060705990163
128137,32258.775981874132
128138,248557.73465666702
128139,51463.655523611524
128140,104811.72372191111
128141,77891.28235055163
128142,48950.44500790692
128143,1811.1347331824843
128144,166589.39497525824
128145,71217.92818755776
128146,50908.61031663007
128147,230738.41416993926
128148,15614.210810795641
128149,34797.04224926632
128150,74195.41273873181
128151,74653.71039773036
128152,177409.93565823903
128153,387780.1491102754
128154,237729.35707362523
128155,302064.70430747623
128156,94689.10147399138
128157,117641.42752745892
128158,56878.970528200094
128159,88641.54393961404
128160,41313.69923851644
128161,43545.777150281436
128162,964774.1809310875
128163,8243.994404268871
128164,128575.83822172572
128165,52843.28434367231
128166,55647.36593184827
128167,239721.75609266636
128168,30343.179854817085
128169,170249.61522753994
128170,118030.55841935669
128171,67908.79875065341
128172,40145.5840233517
128173,206621.74063755112
128174,90641.35528270312
128175,32218.71433931361
128176,80380.8547567441
128177,227274.92885768847
128178,167260.8597158784
128179,85473.91642319901
128180,36132.493669312404
128181,45975.961253048576
128182,203639.43395691
128183,155811.69909827894
128184,59523.23243709721
128185,31471.64383038332
128186,18360.625389891735
128187,32326.29913476388
128188,34621.28918568166
128189,358034.4530680531
128190,400197.9952826955
128191,35776.89299621961
128192,80139.5400882723
128193,45893.47035792356
128194,399191.17134218145
128195,29005.41975642975
128196,114551.11113691727
128197,48253.368994488585
128198,19056.3678240099
128199,26487.171253311666
128200,42984.4727677189
128201,43694.166104405034
128202,13269.933678682426
128203,64630.99667727035
128204,56256.54212953345
128205,442726.16421542206
128206,31554.351852630483
128207,86702.67030307422
128208,76863.98669925294
128209,19145.02857510314
128210,59009.312898157
128211,71739.14953035592
128212,85827.75061802009
128213,476222.24393611646
128214,54060.97042481303
128215,19432.574489428574
128216,315711.13985956117
128217,87325.7968206759
128218,19533.91440858766
128219,216411.144274077
128220,78541.83051666371
128221,104994.6222410877
128222,102219.61836973563
128223,6092.796023676641
128224,169284.5252815215
128225,41604.15501211815
128226,3526.6216743962004
128227,119694.74249720377
128228,18597.07747994828
128229,3693.529940516159
128230,30789.477224566206
128231,407322.56365270814
128232,57236.575429713535
128233,81301.8507324592
128234,67401.74977760836
128235,367814.8556433285
128236,62661.2964612159
128237,68312.71463450415
128238,39222.1638258415
128239,71625.8445278007
128240,7313.938432455153
128241,11312.81596863964
128242,49053.50314548226
128243,90992.10971262839
128244,17852.422911426467
128245,57171.53257258712
128246,19822.37387108394
128247,97159.12491180352
128248,76400.09341434625
128249,276774.1571199917
128250,33613.42083842536
128251,41987.26856591234
128252,212408.31830693173
128253,434466.1173986397
128254,177848.07671960426
128255,6507.818398592942
128256,73618.27335480478
128257,50870.65262414894
128258,22736.319122016812
128259,52359.4634801017
128260,155450.22594384226
128261,143679.62726940712
128262,49044.32961661283
128263,56587.40242333446
128264,51976.54658570951
128265,47146.604734576424
128266,301540.35290509375
128267,51143.309405387445
128268,49561.42617758901
128269,63020.28322442014
128270,68064.16644310506
128271,95256.5665446012
128272,44943.9868966566
128273,62373.54222943998
128274,42265.18039925488
128275,63890.39197620016
128276,111755.07789310426
128277,40692.70197132831
128278,237480.01590502096
128279,60588.27361237919
128280,30371.25110581417
128281,14729.26631280505
128282,300456.533573531
128283,15661.411737490003
128284,344354.79761884094
128285,172493.74654682013
128286,378308.3519747833
128287,275763.2063936658
128288,42448.60257092575
128289,69191.03414159565
128290,60814.13255203185
128291,169638.7254413599
128292,96521.65273558426
128293,47528.25027960196
128294,39066.075209253904
128295,33332.62916640383
128296,26094.8173481639
128297,40662.50303373183
128298,222255.37745266003
128299,102332.7243363752
128300,44073.968276618194
128301,11727.73384726507
128302,67068.72503755185
128303,387292.29288262664
128304,9981.667302710357
128305,406380.20424746926
128306,46158.58669300978
128307,52287.85673998883
128308,62482.74856603948
128309,194563.6572642142
128310,47221.40736264889
128311,1523.6897686985308
128312,13792.724703167405
128313,14935.196977068317
128314,24733.258265470944
128315,3579.264949022651
128316,103400.44182470562
128317,33603.72607540028
128318,37626.22015801255
128319,71149.30631482745
128320,68346.38859578903
128321,68799.80367785221
128322,214848.51840258716
128323,109857.31519398742
128324,228712.1912921786
128325,134592.8189793365
128326,375571.7939130062
128327,150608.03303413713
128328,75143.74128474006
128329,16526.32764685862
128330,55765.77432901406
128331,343568.4890747199
128332,177313.67111967562
128333,60533.711533198824
128334,60954.51224608499
128335,24098.520809849335
128336,31502.214410060365
128337,266111.12124366406
128338,124440.40108191727
128339,215976.94007155643
128340,66495.69096759584
128341,70951.65929630914
128342,3977.470753386116
128343,103281.41703230291
128344,114431.14132353554
128345,83453.48763663229
128346,34204.13844787107
128347,21189.715434386184
128348,172494.1800999942
128349,31259.91096840702
128350,68401.78077669023
128351,63685.81629183147
128352,131256.54032981573
128353,67539.59233350473
128354,36571.41454436643
128355,60910.701095661054
128356,106414.43232523014
128357,34272.062902460806
128358,29116.731484680156
128359,54442.984658028065
128360,91479.12916781621
128361,47366.97587504209
128362,199419.67044224415
128363,15385.164511857236
128364,5661.812755079556
128365,43550.78615955883
128366,21844.74705952774
128367,51541.39028531948
128368,285715.62379557034
128369,35317.043455929015
128370,100523.69673032031
128371,20670.916107208745
128372,25235.3535711531
128373,49263.635745392996
128374,349218.5325436381
128375,17176.502861530655
128376,17085.128458705247
128377,337285.8567983686
128378,132986.35580397013
128379,159457.20290847047
128380,35545.05124460637
128381,53517.74745363116
128382,140008.04741970927
128383,37828.60635358429
128384,10665.776908644348
128385,126636.14146717005
128386,124659.27677595287
128387,55920.72208896482
128388,50229.38695534477
128389,136713.34680715692
128390,91688.67757107782
128391,164610.03174382442
128392,24210.485689174326
128393,191944.1567731888
128394,51436.065613433784
128395,9802.672392071541
128396,53464.43808114986
128397,109067.12283638683
128398,208253.34540877066
128399,70186.24823519193
128400,42159.6703627727
128401,32229.231439452793
128402,80965.68115763593
128403,15457.269756435642
128404,131297.26607055677
128405,87617.6438664117
128406,154751.98340571809
128407,12880.09116013369
128408,50479.65052394451
128409,57484.46402283049
128410,73493.52453969991
128411,74468.88262821533
128412,55984.27849667193
128413,64789.61030326383
128414,192867.50889004022
128415,249212.20703699187
128416,71518.51782212858
128417,5704.89355683922
128418,32864.46947239974
128419,47465.51931277776
128420,626.6004069820856
128421,29666.09655955989
128422,206426.4610334722
128423,36506.66079091589
128424,54332.14750151999
128425,118143.33903811402
128426,464997.7442649481
128427,34655.08750856592
128428,8526.350456976183
128429,67499.68485598564
128430,348848.92633788
128431,54669.17998282898
128432,124547.51765122215
128433,155194.53807560005
128434,73586.80396199999
128435,65722.6545990442
128436,182254.71721971073
128437,32038.252537429504
128438,39974.56266695979
128439,49901.56762650786
128440,38112.04777769814
128441,30104.053484999502
128442,62572.17637794445
128443,68665.36680858309
128444,121398.66705245605
128445,72161.00442013128
128446,43046.67040660611
128447,986264.280591688
128448,32934.29953775237
128449,94466.6211726064
128450,80896.51739698816
128451,23416.726018543064
128452,61197.22473337107
128453,155324.97305067503
128454,26084.77466287098
128455,9915.11372477303
128456,244487.61871832327
128457,67962.71080017928
128458,87274.43016933245
128459,63222.98555169621
128460,4194.85507567824
128461,35027.58551323247
128462,254049.3173228875
128463,240128.01594913573
128464,49468.30930488199
128465,92128.46306366455
128466,10491.856243313185
128467,105374.26842767926
128468,275296.27975096134
128469,163767.31796049257
128470,47944.167327371295
128471,24784.2323511162
128472,41923.86092756202
128473,4206.364525443699
128474,128911.12409507085
128475,138180.88935825
128476,77867.53868763153
128477,30619.536745559573
128478,469214.3167706653
128479,52089.32382478194
128480,179229.24983188693
128481,33181.49505477129
128482,46766.59351629751
128483,211191.09263105135
128484,22630.096509194824
128485,104229.50344918758
128486,123310.21701468488
128487,95565.04006609465
128488,89938.40007350093
128489,23870.331646664737
128490,59503.24882783825
128491,240200.93358343892
128492,203565.24932787113
128493,38459.30841339775
128494,48494.502918496226
128495,364528.1523807968
128496,488107.1244591303
128497,203887.0769421872
128498,97314.05039456187
128499,396837.73700243264
128500,97527.88136775803
128501,95744.65107648521
128502,223265.2624474496
128503,79748.86896015736
128504,32316.852895527696
128505,85310.40356053843
128506,109385.27653622645
128507,453251.0582072342
128508,74126.58803061112
128509,335153.9496627613
128510,123118.0163497013
128511,27752.94785935586
128512,17114.839031505577
128513,214053.3145968586
128514,11538.3859088469
128515,48737.66798669306
128516,56897.16681033914
128517,182114.58377530889
128518,75634.97187450084
128519,211635.8351714647
128520,205673.93317349718
128521,369565.16782984114
128522,59855.0084683758
128523,66223.4605540641
128524,92667.63916983202
128525,50499.70090866833
128526,64245.53201912074
128527,69613.18078876213
128528,192841.58827234528
128529,307111.26503032696
128530,22597.068507222186
128531,43046.25930149344
128532,153259.18250368634
128533,107340.84374371976
128534,118461.07068838636
128535,91609.28157357825
128536,44844.206602618186
128537,16222.550732985299
128538,90412.25736540307
128539,82608.77888685567
128540,128988.15332290347
128541,2600.818285552881
128542,146610.60750270443
128543,177614.12398181434
128544,32314.982677395332
128545,108341.32831273253
128546,94051.2094214894
128547,102237.41766155785
128548,11595.360247395663
128549,77108.85199905215
128550,512866.0610590404
128551,45017.47743823859
128552,350844.5697983684
128553,57036.28743947118
128554,18722.20838251017
128555,38902.10478126835
128556,94515.99808372639
128557,110506.4859934822
128558,47668.38392689424
128559,28229.32658121901
128560,339979.0418443349
128561,27331.340839736553
128562,40801.44637279816
128563,29976.746614090873
128564,22188.156028713944
128565,30608.63038310932
128566,23811.008550599585
128567,132296.11138376023
128568,5762.298734471838
128569,10149.780565012325
128570,99718.17694905667
128571,189561.58961392977
128572,86523.60837624695
128573,30922.889030535523
128574,105278.2592807036
128575,131479.33687363335
128576,50363.789387849705
128577,176068.44242108692
128578,39062.36347659833
128579,138523.55956802418
128580,35583.10782098782
128581,27239.526031167006
128582,56561.010228355764
128583,55939.237656471305
128584,71197.80056100717
128585,154692.73465705855
128586,18524.464032477917
128587,122089.5923652545
128588,85421.38300674634
128589,115488.37407731167
128590,180007.08940139186
128591,34140.88073030154
128592,101662.77506214532
128593,115107.51176864599
128594,129732.79618450829
128595,44721.69236013597
128596,348421.0693328291
128597,39325.103654311264
128598,383234.2551905615
128599,16631.85031921544
128600,7021.441782150844
128601,14202.60062461186
128602,54380.37811297809
128603,9889.081843065911
128604,38792.18771333918
128605,99091.81264149495
128606,88951.63480871
128607,11983.757533722091
128608,43753.80443103673
128609,78693.47377361766
128610,22003.719504453507
128611,53230.18218955067
128612,314540.5129034465
128613,20768.015871003427
128614,44649.870160257924
128615,60005.76965774044
128616,19058.144012754008
128617,56607.69006913506
128618,55120.35095297636
128619,233595.74081547893
128620,112219.13947759687
128621,4428.3429848850465
128622,216644.1095213185
128623,159286.30201540867
128624,121050.26301768467
128625,49665.45684485272
128626,45217.300860793184
128627,195397.7573525512
128628,279201.72873873793
128629,1192.2254837585901
128630,10461.891570527338
128631,55943.18724066297
128632,105902.64136848101
128633,87367.6725485688
128634,65328.96469020822
128635,43674.706675170535
128636,7135.184519584195
128637,27075.862528212336
128638,24214.78844700222
128639,10969.83915110374
128640,60619.36331887559
128641,14913.60477624183
128642,27615.93377155754
128643,102666.86043628129
128644,48951.808116866836
128645,172866.38228859034
128646,224632.54486049482
128647,12041.398611382794
128648,96857.02725571238
128649,107899.25047353076
128650,11290.133181909148
128651,32091.36407135163
128652,324870.1066358355
128653,8037.530239876939
128654,186185.16976721078
128655,42433.71777185705
128656,80631.97859903738
128657,49353.350447878736
128658,155294.63849675347
128659,94365.51114265299
128660,60892.66565019652
128661,48057.74359469051
128662,33044.666773488716
128663,42833.883422231316
128664,313434.58751357166
128665,372046.4109498734
128666,194806.26722049105
128667,292598.58076025225
128668,116446.87714396567
128669,40655.03275254125
128670,20396.4920496106
128671,238871.67872355593
128672,115723.82049026349
128673,81791.21429862786
128674,14957.668667396105
128675,49281.0058444261
128676,60987.83803310626
128677,15750.10959547874
128678,253322.46513208543
128679,262792.48202446185
128680,138965.2246316448
128681,668932.3050318429
128682,108667.07758799428
128683,61664.050905312215
128684,40395.4227263243
128685,191499.98820406155
128686,95519.53160225943
128687,293294.86096297606
128688,17933.366645660728
128689,892.3459449957135
128690,52872.98939131301
128691,621882.8853905343
128692,68898.93829981916
128693,52312.29557574185
128694,36157.456451100865
128695,202426.128656393
128696,64348.56030832073
128697,139719.00980919975
128698,48059.3210594572
128699,78190.64921027941
128700,257101.47803251
128701,13052.735396114647
128702,396242.2109674292
128703,20071.47403401822
128704,157472.1712206925
128705,52320.34807084539
128706,144743.03175000235
128707,147933.93128597655
128708,294964.32190901303
128709,23870.156323040046
128710,41760.987765500686
128711,191007.192079546
128712,934.7870742278634
128713,52532.09243345316
128714,110700.26944008582
128715,42833.3662916627
128716,71496.99114045598
128717,24907.99898784406
128718,50790.77848871571
128719,27482.002047476606
128720,156846.40167242315
128721,83336.33024235365
128722,139542.80973440415
128723,18834.720153109804
128724,264946.1261959896
128725,282144.98073679575
128726,81659.55542594548
128727,66383.25172704662
128728,17514.167605498023
128729,121333.98686089387
128730,181602.98502799004
128731,48464.01710968681
128732,55115.90449077004
128733,143532.3968099561
128734,13816.728107506611
128735,41654.045278220416
128736,109455.92503871843
128737,127800.73633680765
128738,161598.61610631194
128739,39755.97818775937
128740,38106.74653487301
128741,163945.5688036019
128742,74750.38545348664
128743,12665.861982093653
128744,71484.68444487051
128745,57689.27480730638
128746,183029.75518930794
128747,154639.8004054545
128748,33725.604733288244
128749,256188.934142178
128750,268514.0971640963
128751,468898.2171139022
128752,0.5885775682539668
128753,295815.16191538126
128754,210299.57061616387
128755,86247.7357410486
128756,86533.94446815252
128757,94393.69959901579
128758,83289.07967702385
128759,158698.10958551322
128760,83483.69152122339
128761,61619.47367408721
128762,3508.5676603436173
128763,172815.6772391119
128764,52320.34331531178
128765,113797.14394120978
128766,149742.3893080112
128767,23279.385495216193
128768,60775.852437693204
128769,35997.43504016358
128770,78823.84435680056
128771,109018.64235257267
128772,45562.25516057142
128773,644708.5490737688
128774,67572.03818654467
128775,45317.8850499749
128776,65257.37572350593
128777,534250.5043382938
128778,63114.09105106622
128779,307509.5440356989
128780,386814.9248982488
128781,42534.02122446423
128782,156774.9520273418
128783,118797.08380436018
128784,64056.29688999526
128785,26859.86558191642
128786,121584.60295642086
128787,48625.49338586742
128788,354049.62113821914
128789,48802.73696961712
128790,50593.67178719143
128791,24268.7148783004
128792,78063.2547485715
128793,185859.49126048255
128794,255252.56608110367
128795,139829.78400054513
128796,89754.61345628716
128797,26948.271226838104
128798,120581.11205518382
128799,241401.72686927606
128800,116795.23380967807
128801,53576.439885299165
128802,180176.69179832764
128803,55455.04961351915
128804,9568.649154581555
128805,61743.11252359641
128806,91859.11210818037
128807,393921.77372367994
128808,71118.02094686984
128809,10609.70183235998
128810,283024.1371711112
128811,328008.8616422694
128812,51005.74958344588
128813,132071.8596260942
128814,293385.97049619484
128815,80436.2611196494
128816,35885.282832121746
128817,65062.1828537496
128818,124966.24528494231
128819,25012.693998788865
128820,103614.60504308803
128821,182201.42032570112
128822,448511.4526058719
128823,46489.4511314825
128824,169525.3682540975
128825,37912.43083007724
128826,14528.808567420836
128827,14294.88020624734
128828,212280.87163955093
128829,65840.44916485331
128830,20601.607655869084
128831,127073.87984035746
128832,5201.556457435192
128833,102634.0058429457
128834,42016.12597262362
128835,93927.04399377794
128836,72554.63353932716
128837,16668.09617517467
128838,55976.505256984485
128839,51900.812744703544
128840,93776.89749322398
128841,53225.229265325666
128842,137621.0366107249
128843,65099.9368872926
128844,66049.84447256486
128845,45193.19145223603
128846,180550.48229196153
128847,38993.691275308716
128848,114620.60940721889
128849,362888.33854375995
128850,38555.37604990544
128851,91921.24210785305
128852,91568.54406538593
128853,21550.867823474244
128854,69688.45186069737
128855,161632.15565765288
128856,65642.26712223429
128857,97587.93364024919
128858,35418.3844071537
128859,10374.651596682525
128860,275537.18093084195
128861,25576.317325481978
128862,28801.607232569382
128863,21752.1977087951
128864,265099.3282724458
128865,112686.54578280066
128866,145497.01728387535
128867,134315.6691487523
128868,31007.96334690853
128869,116860.50997088026
128870,42289.06821197259
128871,100334.49594467263
128872,45714.22637580146
128873,19259.278160192738
128874,143008.4597524161
128875,85877.09296835047
128876,65103.0699783208
128877,404511.97115795093
128878,14229.669466348014
128879,43648.46271112629
128880,18110.14095601013
128881,102021.43034524548
128882,410853.3408540532
128883,78670.29396328896
128884,25921.700001940197
128885,221312.72661820668
128886,74912.21037426323
128887,102217.34250212165
128888,75988.23994058941
128889,35207.46496442473
128890,29104.656732031253
128891,63600.43782945879
128892,20715.1677366886
128893,6139.648195168243
128894,26875.751937685043
128895,156948.64784547084
128896,27418.944774583066
128897,11243.605190986345
128898,38148.13948473942
128899,173642.1642704079
128900,74967.71703776022
128901,150845.50053478603
128902,31132.27602806294
128903,94918.90624997571
128904,613933.6314375043
128905,226750.64154065502
