Instance,Income
121071,-55090.27614877348
121072,194449.8211568701
121073,55957.485510550956
121074,16875.978462962463
121075,174311.06427882315
121076,267548.90616224875
121077,99428.47097241176
121078,207929.70379859366
121079,108402.15060928588
121080,247494.049917628
121081,109224.38815305193
121082,93451.02634047269
121083,102440.47773982532
121084,87122.18501605596
121085,126830.09612349256
121086,351334.61429713777
121087,177799.3435045053
121088,-21615.85447220174
121089,197736.6817077372
121090,157088.09046962627
121091,31794.69922002089
121092,163821.99499464675
121093,69730.43483801722
121094,-120.03242529912677
121095,61003.632025186445
121096,73202.3305451746
121097,379770.0645028959
121098,44454.523401652186
121099,351779.6058914477
121100,-1530.183350114079
121101,4509.684093379794
121102,137649.9502771054
121103,100209.40638844347
121104,152916.52647722702
121105,307071.03374654945
121106,-61268.48430985141
121107,55110.666430300145
121108,77245.90322673698
121109,128792.41526815934
121110,96467.60669577139
121111,492563.5342251643
121112,-18044.178383080405
121113,101589.74237578787
121114,44007.0748123668
121115,13655.101315898966
121116,78632.90771839273
121117,504019.0029908319
121118,58805.740781603025
121119,66891.44138312952
121120,96975.8905779874
121121,200240.29685170954
121122,1600.0342294131697
121123,130474.92509646955
121124,-48926.049696598624
121125,134871.5480563697
121126,26132.40374969023
121127,29341.20999333817
121128,163678.0292060767
121129,168735.51614532463
121130,30708.46433825647
121131,121279.96718370798
121132,43527.83381531436
121133,143042.354580842
121134,60081.23405184523
121135,50205.00012580205
121136,38554.45627417731
121137,125177.1628386201
121138,49569.541642109965
121139,30955.16628582985
121140,27610.254801691015
121141,39805.97241460646
121142,97101.23377647428
121143,133587.68814161763
121144,38228.09755505698
121145,-3788.011162120398
121146,70707.737604431
121147,34254.77116107861
121148,454284.0052873086
121149,165386.52949222823
121150,420782.40505913063
121151,-18805.951557981083
121152,82423.64291735154
121153,181782.41010062513
121154,-50648.09013134973
121155,11828.5953592304
121156,44573.587914302756
121157,41206.84870615979
121158,1816.5344602286204
121159,3278.8791982158436
121160,105849.31864666223
121161,80387.57053609562
121162,26218.63005419643
121163,206929.91104650317
121164,121113.64682274533
121165,34041.6389475231
121166,128011.26109032935
121167,-10006.404940748995
121168,404368.11896243977
121169,57941.68860423295
121170,61012.47375513475
121171,61745.000328060414
121172,68410.49060530675
121173,-34927.770307812505
121174,113919.77860249687
121175,164977.78195128025
121176,63703.16287514003
121177,568310.820510601
121178,-27978.857240576486
121179,262168.0582239347
121180,-8798.054189709539
121181,56029.026013909745
121182,78316.99463563524
121183,155475.18000215827
121184,31941.897472657292
121185,96462.7090334041
121186,121214.28285370534
121187,210493.36614638334
121188,-55744.31872570804
121189,325821.1258825753
121190,-94101.72361011738
121191,346838.558044337
121192,165496.03634589535
121193,138375.56182992546
121194,15296.46665777448
121195,53672.81520242187
121196,106087.4333477962
121197,-7780.026800082313
121198,23049.79766053756
121199,85710.77774429746
121200,69366.75167019574
121201,-39171.99845307133
121202,26142.947987124673
121203,97422.83966417836
121204,73153.24959118094
121205,36855.06302298321
121206,126765.39660650614
121207,-26117.583433426218
121208,-12101.472325483162
121209,137486.7739061098
121210,-66632.11339504136
121211,369319.4807144945
121212,45393.07592330451
121213,148839.33177976625
121214,90326.34707010578
121215,-63037.59924140833
121216,143205.5977243132
121217,-30502.22516262895
121218,53879.78868339457
121219,100008.83824913527
121220,88675.33354300087
121221,-7420.842089761631
121222,302891.6290500891
121223,-27854.083075035916
121224,162654.07852302468
121225,312148.7838365542
121226,17805.529817779447
121227,-8625.096088075676
121228,82906.49736168087
121229,737.5118806284881
121230,314248.30242496077
121231,24755.988396200803
121232,189252.36887733595
121233,-78577.6479714673
121234,42221.85787716964
121235,247556.4280013531
121236,67667.76833478447
121237,87159.41381307166
121238,179679.4204919348
121239,19269.343983824787
121240,142775.40380289167
121241,219037.2585648282
121242,128231.68734344593
121243,170947.84778958024
121244,152892.63618920295
121245,165688.75346626597
121246,132973.1649045822
121247,8862.748877054459
121248,453110.2544453024
121249,240794.30815564835
121250,1854.1061342341418
121251,146773.50455635774
121252,120609.46937339779
121253,-100156.8478924647
121254,158495.73479228228
121255,10818.785357335466
121256,-50451.26782693363
121257,81434.76731805474
121258,42447.01703532808
121259,481893.52991423174
121260,42167.018061599316
121261,-7658.48823944178
121262,54489.217611960616
121263,382074.87339033827
121264,6630.794861335045
121265,-29631.025094491953
121266,118640.4725175984
121267,222941.94943002495
121268,42217.30049757745
121269,103751.95399042474
121270,51154.75621457974
121271,121878.38384469482
121272,61168.522536478595
121273,137237.16755332903
121274,-26717.486130650737
121275,33523.69786735569
121276,55298.528380555515
121277,162275.26802251497
121278,92702.44170990297
121279,-5708.6421175699215
121280,43323.07516525002
121281,32607.358995292656
121282,206115.74319100683
121283,79949.26161905355
121284,251629.11843035195
121285,25952.972687606394
121286,76964.34750685532
121287,12704.637427497248
121288,14308.138789443648
121289,31347.59617022834
121290,139931.89716709065
121291,346110.37177849095
121292,158056.5368672026
121293,430133.76743573294
121294,30980.578346102368
121295,104623.00427726457
121296,57812.96050903261
121297,29215.94587771177
121298,102678.45105089404
121299,80644.03501560018
121300,34550.71731314472
121301,-25897.35362787661
121302,25331.16249397995
121303,216158.09087520998
121304,119584.82638723156
121305,242649.8363538378
121306,107285.5335178135
121307,123947.94572961221
121308,8650.328619309046
121309,24230.53014265315
121310,38605.30526006075
121311,443212.0876230631
121312,-152193.71163464698
121313,137476.61639388735
121314,-1357.9141950567573
121315,61524.05726162635
121316,65077.03169946593
121317,-11532.643463805434
121318,-108362.19514127025
121319,-2633.6186122773797
121320,88356.51863683996
121321,79390.00320288766
121322,155285.54543401086
121323,70017.3679084605
121324,133749.55192035055
121325,7735.909158588722
121326,-34680.5179162539
121327,58391.74655764358
121328,34803.18992435711
121329,272531.2051600888
121330,40709.786168962666
121331,215253.86138146347
121332,312171.94440317305
121333,57957.214164353565
121334,83000.43593268844
121335,144209.36030714342
121336,122467.03351330449
121337,39421.08028493155
121338,319621.0891278836
121339,35056.32759064364
121340,39399.98940287535
121341,155194.100218275
121342,173981.46249700146
121343,33896.64390626337
121344,147821.0110504806
121345,826685.8954821728
121346,74110.37038865285
121347,122827.6424045218
121348,795532.6659848107
121349,53284.62063310998
121350,105885.1038273472
121351,120921.35308094442
121352,97279.76222733404
121353,58934.499512526025
121354,871380.4485483462
121355,-4865.208573522905
121356,124813.70973607518
121357,97278.81984155258
121358,64131.739845109114
121359,46595.203079052226
121360,46198.14526482719
121361,284548.03990386834
121362,32529.47460446124
121363,108752.95268013596
121364,212561.5188007066
121365,10942.874518516604
121366,314467.88679491717
121367,80148.81465411883
121368,91959.80791492076
121369,170413.35278879476
121370,11516.487808500213
121371,104575.9831368979
121372,198699.99951626902
121373,-14383.465615682973
121374,110987.24748206089
121375,267037.38367948757
121376,195641.39689799538
121377,323027.24219957384
121378,137031.11997061962
121379,192975.3888264646
121380,9283.005779916857
121381,53108.768101892885
121382,10881.341412556518
121383,40656.095421427446
121384,331484.95473360864
121385,145303.44327253208
121386,76995.25788379539
121387,54725.1860239641
121388,27582.637970059266
121389,50862.0856214976
121390,204208.02790896734
121391,80213.65242115161
121392,118394.164686156
121393,1766.2896037490427
121394,-25240.37323245278
121395,-50807.36177888849
121396,-1944.929980268731
121397,31380.21957447054
121398,152873.5741547714
121399,150591.4126723065
121400,334261.1081381782
121401,291958.9860376353
121402,76255.67673600177
121403,-18788.10200457592
121404,57214.729165893696
121405,200242.67700600158
121406,62156.68464563543
121407,77918.88441928687
121408,179300.0443149256
121409,100137.19141403757
121410,-3213.0368448957306
121411,735190.9366193778
121412,143861.92032356502
121413,59951.42283317911
121414,318274.5605497022
121415,44155.93587669935
121416,156179.78423056757
121417,-7220.03780916032
121418,83389.66182032588
121419,-31845.13884330752
121420,-25957.92342613057
121421,88269.95153333008
121422,139683.3866753435
121423,103542.13375784956
121424,203775.88496336923
121425,281610.2143589674
121426,75765.9103692272
121427,199473.04929166468
121428,176640.3200103306
121429,64620.886169365505
121430,242679.94652842294
121431,67063.67173751091
121432,17839.593740455457
121433,-36240.12623994883
121434,108842.28737494079
121435,96298.22857019294
121436,176918.4703307546
121437,112238.36067754347
121438,102696.2033427137
121439,328406.97351683513
121440,118556.9157864856
121441,140154.671036243
121442,37388.23207609394
121443,-42543.869827799776
121444,66598.90831833486
121445,121381.43252116253
121446,291976.77816886746
121447,95965.00366296471
121448,-82258.50930464115
121449,19437.141667533127
121450,40614.92006258196
121451,888144.675638134
121452,338234.20401850017
121453,83109.00897393945
121454,75592.25566950877
121455,-7066.500598592844
121456,95297.38181988141
121457,61434.14818600579
121458,-56537.670741134076
121459,137745.00371858306
121460,-20712.831464525196
121461,102669.28614441767
121462,244892.45005668863
121463,-28990.28024208863
121464,-17160.88284928167
121465,78831.4451871594
121466,69672.13975009815
121467,569448.7766864822
121468,460737.27123322285
121469,59176.233833272694
121470,41971.81974060807
121471,285110.0245819319
121472,425139.5058750916
121473,100126.19431756414
121474,28593.124236928896
121475,119685.77993238613
121476,2883.0219414999883
121477,148049.2887526921
121478,83377.13649462441
121479,194494.27247261256
121480,-7010.732367664154
121481,118965.09157511231
121482,323918.77116738865
121483,-16697.158599961505
121484,51617.99118726846
121485,45061.022185427406
121486,176884.7571436611
121487,-49845.035394750696
121488,282336.16142484534
121489,367673.9949130634
121490,231620.91077337123
121491,15135.066291389128
121492,26498.87234053196
121493,249722.589499312
121494,-42830.4771504987
121495,74418.63971985583
121496,269209.7066857027
121497,-21772.060436743865
121498,90823.37831356574
121499,86274.39271123268
121500,134449.79238147585
121501,87268.5405549142
121502,83829.22358436078
121503,-6593.134655186732
121504,133715.47702806426
121505,167606.34161009692
121506,50881.05461226636
121507,24593.571651174745
121508,155925.51780282805
121509,92557.98776871336
121510,218185.6585002074
121511,-10040.708328206805
121512,166539.1688430108
121513,235537.23849539924
121514,120652.867332771
121515,61158.3908937681
121516,43788.2229014384
121517,307162.40435423073
121518,140963.42025748646
121519,109481.92860766963
121520,160914.70279482074
121521,73050.52035625586
121522,268321.43818782043
121523,38835.941133412576
121524,328424.66676386993
121525,91163.6199906162
121526,150328.41150312577
121527,257749.38853557297
121528,21609.944063244126
121529,92928.1594795951
121530,114652.29686684719
121531,4410.073861371333
121532,112658.96423887128
121533,128173.27425385556
121534,174407.21304153843
121535,21888.776389484425
121536,150092.24556037536
121537,109430.63931039051
121538,173387.2602716431
121539,106981.16900530423
121540,137361.36103628814
121541,9446.186371803138
121542,62220.64658999523
121543,-38404.0483327525
121544,63846.1166992065
121545,169789.97702962434
121546,412113.47468225367
121547,48528.50953506637
121548,43598.85034222123
121549,19573.074771342785
121550,64130.53570808184
121551,24466.327502648142
121552,44864.33753212014
121553,29194.643326263133
121554,115309.84961755428
121555,10268.955261856638
121556,-17543.863596372743
121557,240160.84428359882
121558,-15603.182097733486
121559,-13011.281718637489
121560,8508.073673599065
121561,49213.77492856162
121562,-37388.69142467911
121563,-39140.957208983295
121564,-27379.403570339666
121565,5173.574753950306
121566,50157.110740661046
121567,154059.88742481655
121568,43213.12116764188
121569,-2952.3521709637716
121570,92462.88055293701
121571,87040.93275512847
121572,45032.16436535107
121573,261854.28921924083
121574,22326.724959114712
121575,85838.9824158397
121576,93249.11548587476
121577,244130.55903468764
121578,365872.1782206923
121579,37911.70913350332
121580,134442.69861326925
121581,30267.979302044303
121582,215201.15341212816
121583,88841.10746684262
121584,265158.8791815835
121585,492992.1102271597
121586,113779.39842670987
121587,80620.96778389205
121588,355399.3059440257
121589,130725.19696840234
121590,67821.09656608515
121591,-85296.45091439308
121592,19305.036781632778
121593,53680.02540446084
121594,44863.79910125618
121595,327392.56183616625
121596,306705.62286244764
121597,124272.25884510131
121598,-23695.25437100466
121599,-83140.26983171461
121600,131388.542249439
121601,140834.6155977576
121602,153882.31730308203
121603,-11079.46085138667
121604,26647.864655081794
121605,-7236.041971818937
121606,175044.54986408973
121607,179068.0696847184
121608,-36735.78764792565
121609,228775.1111156727
121610,32139.44053876742
121611,57078.416964813514
121612,15165.580945458016
121613,182105.60865325073
121614,63119.49925870971
121615,140565.73851839761
121616,-37539.989221046955
121617,47887.89004381506
121618,30221.02110464753
121619,180396.31608314905
121620,104.33262274459412
121621,-22251.34750552285
121622,58634.71011926099
121623,38522.0667504968
121624,549662.0191827385
121625,52884.77627500091
121626,-15709.644376085693
121627,570477.4346335775
121628,156162.0878027164
121629,71163.86742555842
121630,14240.958289756396
121631,55587.511308209345
121632,470263.9220627753
121633,236809.47665542032
121634,102645.6889443406
121635,60315.401335999
121636,85799.72467661097
121637,102006.83060933632
121638,128220.68911119131
121639,-82.28039070199884
121640,86568.28974917963
121641,33874.52436992359
121642,167800.74411701935
121643,81511.69675365678
121644,-19665.335634503397
121645,23571.49063788836
121646,319570.3098219382
121647,24820.205083636843
121648,200946.73070373113
121649,264517.85895585536
121650,104738.5292132052
121651,22633.229057842414
121652,117009.26123928916
121653,118678.70746388563
121654,29307.027736292468
121655,73938.8720144229
121656,55690.4895558175
121657,779726.4795200818
121658,137733.29064322409
121659,108027.20383536333
121660,205223.34281235634
121661,84196.22956307938
121662,240296.669202085
121663,207987.4449423618
121664,68891.49081753251
121665,226187.49429143773
121666,166875.93252228937
121667,197468.75266125682
121668,226300.22364978632
121669,50543.02861697043
121670,11986.619293801414
121671,74729.07240909488
121672,77465.18505283371
121673,125991.80780814312
121674,167661.84670814377
121675,150446.49406550793
121676,35441.07211328875
121677,194261.99060746445
121678,-16195.502154612943
121679,46250.24004201454
121680,6054.109270889487
121681,85221.05021660423
121682,26639.0235383259
121683,108473.66762218512
121684,121318.29190303921
121685,91855.91499421935
121686,51565.38091359472
121687,395921.8664070057
121688,323970.2682447315
121689,74355.50191972306
121690,-34385.81572915484
121691,186403.46243513311
121692,56451.80676051945
121693,-32860.95529786339
121694,88261.76775011084
121695,773.2250261554582
121696,47676.471490213975
121697,102892.64331764221
121698,295630.26611426316
121699,139704.2306683127
121700,63801.85009910233
121701,229675.19838386396
121702,159298.99982238543
121703,-36826.5424888844
121704,63557.632797019905
121705,402497.25567782717
121706,52589.61001036501
121707,536851.7403558235
121708,28353.37245954339
121709,172325.80200943712
121710,55792.45817312003
121711,13136.689239149899
121712,170471.01999047073
121713,93706.10520654274
121714,42922.77546069019
121715,86366.12378451259
121716,50007.07857283833
121717,-28882.495214920782
121718,11545.785762198488
121719,-6288.542259127818
121720,20752.512810255008
121721,421370.6304666199
121722,211106.6723860246
121723,-4233.185474662023
121724,155612.83010133493
121725,25214.23338585609
121726,-36849.89843111117
121727,373658.35466681106
121728,89382.1173300636
121729,23076.13383832667
121730,32489.556354719825
121731,57871.17077740427
121732,49959.34574061651
121733,35099.07556629301
121734,128236.49718017047
121735,412921.99079572514
121736,106235.36455410947
121737,2489.9429803090898
121738,11444.238894715905
121739,307500.82179509726
121740,-17638.644380437152
121741,223202.14853007992
121742,294294.4464229578
121743,38857.09576177562
121744,19362.411312918804
121745,53129.736155625935
121746,124616.75330531794
121747,141267.15865927713
121748,83476.82232017291
121749,57179.18720653281
121750,31617.85813079278
121751,62491.105546403305
121752,13742.319686812465
121753,83834.99315741134
121754,14550.489163511738
121755,5564.024948320992
121756,18729.135591821527
121757,349946.2937808782
121758,197914.99551167258
121759,97538.12072921645
121760,12148.865037591037
121761,118231.15863287145
121762,292499.269815607
121763,137181.02228057987
121764,28778.928855274164
121765,-21859.388361466248
121766,45997.793137343964
121767,67160.94965050815
121768,37678.52376152133
121769,106847.72530341879
121770,58699.696482378895
121771,115812.47618685265
121772,120226.92578366386
121773,88126.27214230727
121774,23349.436887903925
121775,134455.57752381614
121776,109775.91503990392
121777,56971.25657798261
121778,348890.7508087826
121779,49715.520567257176
121780,81528.61998029964
121781,193425.03204608778
121782,26205.3860540912
121783,149626.10215646192
121784,-3689.0456830904004
121785,46988.16326671781
121786,44391.7770421901
121787,154500.13587648113
121788,476945.35282055556
121789,77070.75927689043
121790,51510.97207092513
121791,-7591.057492627049
121792,52448.719243753694
121793,227783.4857742138
121794,134155.9313197198
121795,175252.19429307408
121796,22171.45168357571
121797,479989.3397250319
121798,-40875.68824923287
121799,134651.9887005937
121800,7487.220359049781
121801,149671.20705124282
121802,166738.20437308511
121803,300856.04567905865
121804,188224.96087986836
121805,637.8366065338196
121806,102975.77125483194
121807,107899.13489536342
121808,47570.40668587384
121809,143825.66738840024
121810,36874.03531890763
121811,440433.89893306984
121812,194380.8314288078
121813,42445.27455869304
121814,171294.8607987602
121815,-72895.14497651921
121816,-14440.416519126462
121817,34444.231544388414
121818,280420.0268033083
121819,70041.6172472194
121820,118372.78480451289
121821,470225.15106154385
121822,-305029.51920994086
121823,48766.18940330895
121824,104508.81498291336
121825,67327.03574604052
121826,31191.347707686495
121827,-13040.073361872972
121828,42397.88377947005
121829,293906.52570819756
121830,248411.09203276882
121831,74163.90409440132
121832,230469.30631073302
121833,8987.409635209988
121834,98586.75110521744
121835,23491.95744360659
121836,211748.23368074995
121837,75548.14516118393
121838,82425.51206010522
121839,51239.406843970166
121840,8012.323285648381
121841,155879.46524898996
121842,34179.38493229651
121843,29820.585174895066
121844,78190.41838914534
121845,88691.51657522927
121846,66613.80995115888
121847,357516.1835246191
121848,122484.66216287251
121849,170454.5731734086
121850,94559.59774224022
121851,-76299.01528559694
121852,-48988.83427347655
121853,130091.3349213991
121854,206466.92637808702
121855,111302.78188254913
121856,48301.21647948659
121857,200698.6123289732
121858,100553.88407470114
121859,12836.606871283104
121860,156292.2265307911
121861,417807.17066732486
121862,-18842.138514567894
121863,65565.75126519048
121864,169099.73065702588
121865,150734.50349254918
121866,126255.03151404024
121867,83117.41939121988
121868,80707.6767421145
121869,27504.26206283264
121870,-15218.316577911246
121871,327741.3086221456
121872,-48368.56005452071
121873,295597.7492637626
121874,47105.92625031789
121875,216272.29823536496
121876,213374.84783158507
121877,232012.71739118104
121878,367320.2279649313
121879,51877.02152928104
121880,261135.72522253287
121881,192856.32425933998
121882,45704.66315857241
121883,147043.8723754875
121884,117460.44285214646
121885,125300.6178567365
121886,-10965.381276829386
121887,100666.61686720978
121888,408114.6424728321
121889,88163.23859616758
121890,98127.8396056532
121891,21978.828305023868
121892,29073.906868244085
121893,114174.05483427543
121894,5591.9890197625355
121895,148467.55128607174
121896,2696.2928320676874
121897,-95070.62849665082
121898,64949.46272140143
121899,104651.0240509686
121900,263053.87097323046
121901,191229.12730337313
121902,262261.3487425094
121903,46630.55883820868
121904,56573.72812623861
121905,-15879.258357367915
121906,23540.857948001692
121907,367855.64048828883
121908,130077.27814735932
121909,218270.43539393274
121910,-3812.114865376221
121911,54290.72343311759
121912,61378.97469520914
121913,313753.80634358403
121914,45306.94118175941
121915,52926.255716210224
121916,365681.58313846274
121917,82136.24072697753
121918,-3209.784776170287
121919,116039.0947553979
121920,117215.40055023387
121921,484915.02571427915
121922,152965.78968742554
121923,-38441.8340145102
121924,-50400.66978899871
121925,62640.68651545409
121926,52490.67811476421
121927,-2699.0965731892793
121928,58447.74496455974
121929,20535.993879759553
121930,98279.72684893486
121931,290149.5285735942
121932,358686.8057902155
121933,4460.939310268659
121934,200545.83686780062
121935,2263.116087375922
121936,11351.665876533676
121937,31215.912277194962
121938,-5939.274317912466
121939,134865.6695398977
121940,43772.54189013656
121941,60963.33486233426
121942,159133.0904638319
121943,152632.27527876938
121944,110975.63496083725
121945,76729.82205698172
121946,49946.36169659227
121947,274348.8558171408
121948,-22876.667285614458
121949,52885.87768449926
121950,111950.42056624327
121951,48102.903600342004
121952,189884.61438263368
121953,-2555.739808168277
121954,87216.1444666252
121955,23449.885923767928
121956,84837.86770637541
121957,373326.1418865758
121958,97908.43498205446
121959,242955.1431252305
121960,61086.96740009331
121961,78001.27232275135
121962,90945.3014206884
121963,24081.187987603582
121964,227264.06761316938
121965,96348.78063952056
121966,192740.47481365385
121967,-44763.72576492709
121968,65887.42502767194
121969,114609.21864373644
121970,116848.31274608258
121971,-1865.0561565250537
121972,-12750.366822318421
121973,174500.3471976134
121974,183235.16737298793
121975,97039.74941236523
121976,100627.3062501591
121977,93585.34548112724
121978,162330.28842956942
121979,245.06246372289024
121980,40550.248534787184
121981,39224.43912207431
121982,30111.02064815868
121983,44529.937109697305
121984,52037.72106062919
121985,90538.47673237257
121986,61034.68663441617
121987,148430.3311179292
121988,381886.92007117555
121989,80532.2043735084
121990,126348.45311511014
121991,2701.947243128525
121992,247345.15070814732
121993,86636.36642411107
121994,187109.63856398046
121995,16472.765762849158
121996,11720.985822908144
121997,49532.41660538528
121998,32805.7508668846
121999,78276.19432799802
122000,87626.37169828621
122001,219364.85498078726
122002,131735.73518906464
122003,145872.56944482357
122004,61527.315935918465
122005,-34119.90610777367
122006,122693.32228380244
122007,200571.37627612922
122008,37574.903973016975
122009,-30484.474795008966
122010,103741.80475055886
122011,-59100.11690469326
122012,321120.109406062
122013,128234.65672474416
122014,56385.022625579266
122015,664370.8444269641
122016,219172.75415721582
122017,516426.3195106783
122018,171676.36881318316
122019,173913.36594790375
122020,113096.86060124381
122021,553488.5834242656
122022,96532.50903161577
122023,539681.6495904521
122024,42096.64804338679
122025,290980.1051078125
122026,20363.952416332453
122027,-19007.100418958216
122028,419172.9210494545
122029,21703.409872034783
122030,-5286.816092702473
122031,428240.0390270945
122032,39295.336640901354
122033,49323.33003154079
122034,-37535.631388934984
122035,88151.58805930144
122036,60951.164983091294
122037,16734.75289127398
122038,224306.46522549228
122039,5639.824823186267
122040,67862.29525454078
122041,272292.1081805971
122042,117758.92828060937
122043,549.0525786168146
122044,90786.11072438287
122045,115432.66546718257
122046,14730.427566474827
122047,118600.13947322889
122048,521065.04706671485
122049,63033.35590887854
122050,328984.0335942553
122051,42623.44649684907
122052,49419.02856407418
122053,37507.41958798163
122054,119670.2607202908
122055,111174.37127104797
122056,-9192.659488675505
122057,73372.87855284032
122058,215174.82574450207
122059,345451.90608165576
122060,41967.897818305646
122061,391931.1028043012
122062,34833.05545607552
122063,69054.55355212203
122064,172787.84517069947
122065,81700.99870124322
122066,215461.4871105263
122067,174519.67971773355
122068,259231.19079480326
122069,130713.46084997605
122070,335923.94090739574
122071,158514.99788975442
122072,190136.26806805062
122073,192714.3621183778
122074,2136.008360205451
122075,51960.3207817129
122076,33896.24009421929
122077,159977.3658910688
122078,62494.21979027372
122079,70633.25590634446
122080,132857.74486405996
122081,21909.02449225144
122082,13339.2435414676
122083,48627.0450487076
122084,20609.36243409956
122085,96027.46760208195
122086,-22440.723999449096
122087,74927.6365574781
122088,34592.471447253876
122089,188339.44144820294
122090,62152.92756579954
122091,279275.8130147252
122092,221659.1944193928
122093,71047.62415358378
122094,116600.93108857605
122095,20198.57137704984
122096,66871.58682965723
122097,468234.68891043443
122098,55386.994171949234
122099,57393.93502165079
122100,14484.65492749482
122101,10363.462305907102
122102,76990.3770635888
122103,192994.67966061982
122104,209413.95176536305
122105,38004.95160933868
122106,178925.46224570996
122107,-5963.222139182326
122108,71283.2564179899
122109,68098.78354388844
122110,199781.23368722122
122111,70168.170033181
122112,108457.37903829792
122113,125275.7951479929
122114,142518.81393499312
122115,66223.31924698713
122116,15100.963940587986
122117,356091.1294249049
122118,112606.74543047778
122119,193089.76082342927
122120,124333.99343453717
122121,69387.58177480006
122122,260812.5688675206
122123,161402.59223126853
122124,45457.07605808703
122125,-61028.75603535898
122126,585793.6250826862
122127,30609.88822750283
122128,155092.857922451
122129,613863.7605951584
122130,18208.944603988813
122131,-14636.441722805335
122132,50334.892565217815
122133,207297.53302330195
122134,13034.20151479698
122135,729.068885318804
122136,32548.84959258372
122137,98513.60717030792
122138,58507.91109670932
122139,295687.3481627597
122140,171557.07894990325
122141,138916.43722934427
122142,130332.52091445951
122143,323.10037081530027
122144,68730.48593495012
122145,107444.35225713618
122146,78487.98942272861
122147,143931.5721666859
122148,18856.22521798713
122149,165147.15145633975
122150,164513.1723025111
122151,152727.98408736743
122152,274913.66642861
122153,24994.840724301102
122154,-2703.1850200433546
122155,42191.80062757506
122156,-16018.40861950077
122157,387691.4041595967
122158,192150.7740627197
122159,70846.69355171766
122160,24850.883252398125
122161,117693.9254537285
122162,87343.31891076746
122163,9460.455180691657
122164,206767.61020455268
122165,150937.98766317815
122166,187810.68059256475
122167,45497.91888695566
122168,158049.08926998894
122169,93500.74214264404
122170,124041.19408386499
122171,103430.50830679199
122172,66214.99719422503
122173,109225.52980470296
122174,17125.38635042995
122175,141082.3809898004
122176,171349.28680802658
122177,-2100.3126057100744
122178,43950.103699429645
122179,60081.75396927242
122180,132492.7342356138
122181,84270.01868201102
122182,413105.1475807089
122183,33039.64475816813
122184,80588.8968135292
122185,113920.22984358955
122186,-41562.478813369744
122187,13419.648379136794
122188,-2223.1686931285803
122189,66798.11626695734
122190,63814.85033833573
122191,87002.71555597096
122192,10190.03732330876
122193,160721.2076996228
122194,21649.618948968462
122195,22760.400137727935
122196,56529.033059399066
122197,15761.72635892751
122198,23341.72818642111
122199,118972.22754519398
122200,48116.21122575542
122201,-7840.20141450972
122202,45013.15213457613
122203,60597.7756025607
122204,43758.404542052325
122205,284409.1588998062
122206,109242.58046787178
122207,18012.959116400772
122208,199468.88660099308
122209,46180.51044778709
122210,1944.645771084004
122211,112703.16510984133
122212,68619.56053909208
122213,74345.47777878506
122214,75261.83534531665
122215,64834.268625335186
122216,146426.29442759548
122217,210536.89710732165
122218,32907.78837858193
122219,14815.437157325723
122220,106285.37520345426
122221,60042.74521059435
122222,123670.44135535398
122223,-11409.821176800018
122224,91232.80281980461
122225,104546.2388777023
122226,70112.98617266893
122227,153683.69133575083
122228,116318.88360448772
122229,79981.40577718586
122230,120702.65085433818
122231,26362.334175911266
122232,44840.321581621014
122233,-6109.774903604863
122234,54327.252829255965
122235,144361.4849104651
122236,26091.518902152107
122237,133177.072561204
122238,22541.289675891545
122239,85125.75609278509
122240,63606.7634649261
122241,65042.77705304138
122242,175072.045953046
122243,281825.1200426466
122244,200863.72030825965
122245,189772.05919615866
122246,43539.42023177167
122247,449843.7157509452
122248,196728.71521620918
122249,83029.51351325965
122250,46502.77205497354
122251,59807.50360203287
122252,2224.8341045313864
122253,-14405.851259710718
122254,119913.0331221807
122255,90228.7468187237
122256,202258.37015649042
122257,56556.13508291503
122258,831167.5735809586
122259,120460.39394925427
122260,53915.12383327183
122261,23528.743418103055
122262,-27781.25887944104
122263,88046.13376956417
122264,60539.91437379489
122265,-3313.718331369193
122266,-14155.434811614949
122267,133949.87589254556
122268,279219.47647431405
122269,240742.58685198397
122270,82391.54550743457
122271,-6160.102220814617
122272,11757.509693185377
122273,14266.213278955984
122274,-631.4926883968728
122275,94504.12138728236
122276,3901.689626838197
122277,136912.03431892482
122278,56760.28433681365
122279,88770.4764803202
122280,108178.687831082
122281,105930.62069451726
122282,94964.52914154239
122283,21572.048933188868
122284,95620.35437842392
122285,-26378.66042321606
122286,125041.83900435128
122287,84191.70526424033
122288,64934.11197038372
122289,203519.75824659967
122290,445233.07664051815
122291,168865.1839664062
122292,363352.4982304835
122293,48.380047748665675
122294,108065.64593491316
122295,48794.46812526577
122296,78013.64840810437
122297,117990.38392951386
122298,-33155.91795447025
122299,71072.74338317908
122300,-23027.73266296473
122301,228532.43868706696
122302,32106.76089548759
122303,43544.86564063352
122304,75281.72082930409
122305,-62193.298270184474
122306,139074.39412836192
122307,-44797.19796455676
122308,213137.56591281277
122309,24915.960020502447
122310,132473.20279894603
122311,131853.9669555471
122312,63929.4081280021
122313,6948.421048943957
122314,63956.62894857366
122315,125315.71957932446
122316,150797.45297540197
122317,272715.95589764044
122318,9552.631191991502
122319,306472.1252806694
122320,-95.91661294276128
122321,64297.162267836
122322,39641.92129257322
122323,202132.5415048012
122324,36208.04930424036
122325,35712.37368897674
122326,-45729.135944818714
122327,105851.55845066957
122328,-2634.819638225177
