Instance,Income
132937,39310.698914759225
132938,96465.45923738017
132939,44284.070632294824
132940,208564.55738164193
132941,83745.60639783558
132942,18926.24434942194
132943,149224.89729126132
132944,175095.2601552938
132945,6011.580497840883
132946,9958.613373142618
132947,72048.63205171007
132948,33528.97906701144
132949,29256.389980205866
132950,63679.86437874103
132951,283450.5135219442
132952,37015.78880704159
132953,14145.927942227694
132954,71650.88572389814
132955,276452.48977047735
132956,307619.2782958543
132957,57896.24428362498
132958,39144.0459648971
132959,33280.82511020521
132960,160871.90742806825
132961,58342.08736146493
132962,128118.49917652404
132963,52146.15319279216
132964,31751.117025659372
132965,214409.71617174608
132966,306302.958650482
132967,35154.730856271155
132968,11568.373551551123
132969,269357.3096439598
132970,8860.016404564083
132971,76198.43186946037
132972,57908.92947826779
132973,110903.00365218463
132974,38923.93212088007
132975,28695.708330410147
132976,29923.599057886215
132977,423030.53384991194
132978,69902.19445245154
132979,120579.69185095311
132980,2645.1206932893506
132981,26586.51300709338
132982,28511.078216773145
132983,563672.344058964
132984,67585.78911377667
132985,15495.763435016706
132986,137733.5648393333
132987,371107.54334428394
132988,33048.476062045454
132989,54482.26035473663
132990,75742.98503338662
132991,129544.00947250484
132992,21959.77910182245
132993,11589.88610231476
132994,-445.28634784448866
132995,70809.24212881264
132996,458346.7581347567
132997,139288.50047411415
132998,24893.659039971226
132999,29220.3360663004
133000,39092.04893061728
133001,160196.17751469126
133002,35525.103028097576
133003,18150.202099471364
133004,110990.67530497783
133005,36761.31079076362
133006,16161.565846192336
133007,93833.00552760567
133008,34921.00575280869
133009,110144.20092568627
133010,274148.4207365556
133011,24804.124173869477
133012,47768.72989752798
133013,84731.57031389562
133014,121776.7442328117
133015,143658.395818224
133016,104165.90292253681
133017,10414.177825052997
133018,60710.70518932576
133019,7075.174387246923
133020,42497.59991184326
133021,92640.64946330077
133022,51381.29838790072
133023,148075.89967487406
133024,8174.964710275818
133025,45070.41857044885
133026,125980.56961552371
133027,28210.25309719874
133028,47928.02701194401
133029,14968.169824622033
133030,33560.61474915807
133031,268459.02807721077
133032,39680.14096116221
133033,233018.54898519983
133034,23735.147127662247
133035,112168.05957735845
133036,201167.71214190542
133037,55251.040808632955
133038,38497.937297485165
133039,111923.920051493
133040,529821.2695265961
133041,105355.06176969093
133042,21872.96990714466
133043,13971.388711348845
133044,73363.19215734726
133045,41740.94605827494
133046,209717.80077111392
133047,7535.986557672321
133048,16729.005617293104
133049,81150.42345355413
133050,83728.47883906236
133051,532162.7957621657
133052,287572.78350259986
133053,24101.752034703382
133054,43313.984470300675
133055,112937.37432873048
133056,61523.80986677064
133057,178062.43066301168
133058,275330.0473558516
133059,20180.897112178467
133060,76423.47833371867
133061,26747.88144269671
133062,34379.28951382621
133063,19902.76739145108
133064,6759.053845967565
133065,176044.710657846
133066,15609.620689773443
133067,76524.8761746585
133068,199977.87780472217
133069,50139.86999235213
133070,199670.43881287202
133071,19873.62238316486
133072,85947.6036965848
133073,44607.18391538985
133074,44120.71020384004
133075,20085.708548835206
133076,46783.463942456656
133077,40357.54422510042
133078,404505.3213337212
133079,92790.4684154921
133080,27874.05376702522
133081,41257.83492300084
133082,8473.972704022442
133083,57162.88890441089
133084,19456.776492565736
133085,82372.13335737567
133086,216498.7432051456
133087,25967.78454493191
133088,34349.84156800497
133089,24192.944923836287
133090,308038.9241109565
133091,21442.77725093067
133092,32452.992434023767
133093,109588.35486002354
133094,106550.51877936632
133095,57499.64035999976
133096,91251.00922907543
133097,11558.659114613441
133098,17561.04308235303
133099,49984.50320451533
133100,5284.7199572921445
133101,52157.14962901717
133102,10590.914785733334
133103,74581.83968619656
133104,73255.15279351339
133105,192692.1709837601
133106,33257.536321765445
133107,326952.4646155785
133108,40581.992547140115
133109,31448.445608796123
133110,77094.33817181288
133111,57859.96607176281
133112,61746.50698891439
133113,101732.95287539391
133114,72257.75462481729
133115,40916.4533900923
133116,264293.8967958659
133117,66696.6381304422
133118,39468.46533733933
133119,59185.36286361829
133120,538244.6849755255
133121,31862.861019499356
133122,134102.38052257927
133123,369517.39812534826
133124,39292.556289883025
133125,21218.006394474996
133126,61175.24358603443
133127,7945.702383643918
133128,165543.31622459774
133129,25124.949557814332
133130,140911.1117915018
133131,66657.2708523269
133132,32931.05141453585
133133,32065.40373549819
133134,109894.94577624244
133135,506874.0730645283
133136,127373.70571036245
133137,49458.245390368866
133138,23325.03679243829
133139,191260.6111162178
133140,137049.41262329597
133141,20495.475187670327
133142,228843.9652584704
133143,52300.26731326505
133144,89577.00746817506
133145,39267.64522667689
133146,149537.03457746748
133147,4720.056219534039
133148,115888.26333577589
133149,75128.57622155103
133150,33040.13950983639
133151,17299.174008539587
133152,73937.12631507262
133153,98421.69255811934
133154,-2.164757761537432
133155,54261.7031698848
133156,61409.41205320212
133157,577797.2661107794
133158,169699.34057503077
133159,2890.5114939908844
133160,56297.36296812084
133161,153047.5294989502
133162,157984.98825854738
133163,70716.19231284386
133164,16100.881343100596
133165,142423.03415652653
133166,48549.38353103634
133167,145338.97147193103
133168,171254.8063732814
133169,175774.00765756334
133170,36947.40318771943
133171,27440.953471185207
133172,59957.43943156317
133173,16093.636589692722
133174,24412.272345738595
133175,40727.95716621002
133176,85545.37880978339
133177,19276.9564310847
133178,13003.270657832507
133179,260896.2811716859
133180,56530.83272766515
133181,234396.77591377014
133182,222778.68763816962
133183,88647.51375874388
133184,119913.77260288791
133185,86738.12725631522
133186,48725.66210575037
133187,39988.405491276
133188,139212.644589813
133189,131884.9909816948
133190,5493.95352364379
133191,317810.1765907037
133192,51722.983947576366
133193,43524.179404908165
133194,197583.07958917823
133195,43568.631664648594
133196,105934.43305567978
133197,109723.77014329155
133198,45968.980427775925
133199,324800.8513443767
133200,166723.3251808566
133201,73884.72897919336
133202,163607.73667148178
133203,328226.179032875
133204,47835.211260353695
133205,13214.656763779825
133206,49217.513725612946
133207,23361.4353612069
133208,27135.975822602984
133209,76181.62043545795
133210,141050.16859801929
133211,38058.95441579698
133212,10577.36799631383
133213,14388.222695450679
133214,289722.44236048596
133215,322477.6763612877
133216,24095.9079881944
133217,138163.83157732637
133218,247388.45029353895
133219,303709.02886399353
133220,37808.47028918543
133221,13627.202472735335
133222,124950.96727259389
133223,32762.91249472781
133224,59459.0715078266
133225,85309.64890913089
133226,152471.73236980208
133227,4846.788774312241
133228,204419.6203379117
133229,93687.47118408428
133230,34679.08530121248
133231,16728.29718498622
133232,61965.906692896286
133233,20862.977476598822
133234,196460.07013586492
133235,44332.225375724316
133236,180489.7953213162
133237,7493.5371980577365
133238,29914.304647789573
133239,20944.289572888352
133240,42654.962246678835
133241,22745.603849839572
133242,12457.875685543402
133243,12145.68550480937
133244,151077.94734539016
133245,153112.14293333844
133246,25778.93523434881
133247,192871.73493638818
133248,50227.98531074954
133249,37639.57949196574
133250,65915.05776801056
133251,7349.7324335261665
133252,197460.6204751465
133253,12599.581201391467
133254,136652.67385198158
133255,16371.925748679656
133256,25844.54516211449
133257,173498.27842510736
133258,167622.73669199235
133259,178758.86923543396
133260,229361.23938027117
133261,79351.789072142
133262,14011.942386783021
133263,36498.734105730786
133264,40874.745682978195
133265,289477.38931849797
133266,12057.352746868379
133267,313912.5955912302
133268,97531.18940243733
133269,148728.9328639221
133270,30799.03681104996
133271,52183.92578927161
133272,269881.47712477227
133273,13975.909931320812
133274,50369.86149455698
133275,11667.561894253955
133276,70854.90126675516
133277,44885.354858919425
133278,7199.977024172458
133279,73371.52123236096
133280,34843.2281333593
133281,149421.72904661408
133282,18815.57770997473
133283,142353.2291108695
133284,10731.138846009635
133285,129018.95550704842
133286,143076.065570157
133287,326972.2485265497
133288,156264.83812102754
133289,939618.9313407212
133290,23535.49105044815
133291,74989.6002722114
133292,80331.5327070931
133293,108694.32334616034
133294,125210.2315180122
133295,92600.98036510777
133296,34476.984840708516
133297,26299.27103762777
133298,78307.96361300355
133299,236236.27145059992
133300,144791.8104037813
133301,86816.8345192664
133302,359678.0288249166
133303,4859.604835340982
133304,26145.657067331373
133305,129489.44949536824
133306,25259.30496347842
133307,131576.6303557558
133308,17181.599396637972
133309,75294.21581753682
133310,124717.73334635166
133311,175516.95253539187
133312,27663.552419466403
133313,34770.1989390643
133314,385439.8042784984
133315,2651.4813724870432
133316,126924.2320165877
133317,32422.13033792699
133318,22381.206454140814
133319,489728.7090470759
133320,48149.541917965784
133321,8.968638276365986
133322,89566.30338551175
133323,57244.42428681689
133324,29409.75774619419
133325,99830.91730734725
133326,51842.492114948014
133327,36158.030896983866
133328,41117.52580498025
133329,19021.597144562296
133330,163650.40321551412
133331,261313.28449791437
133332,17500.59689574452
133333,8337.395583808307
133334,46244.1545632891
133335,153918.3322502998
133336,44713.037510904316
133337,261065.8217630023
133338,109570.90662685131
133339,189091.04149750512
133340,476294.78688054945
133341,79440.1440650182
133342,22122.122730998188
133343,64647.03947234017
133344,217424.17273277888
133345,28682.10095205216
133346,43282.16912970569
133347,62830.14127089697
133348,445730.22392256797
133349,60016.751414224724
133350,208506.60854438788
133351,43484.3331382798
133352,86393.29909946932
133353,18276.473013654293
133354,133583.03119752053
133355,46332.7321939856
133356,136785.26836313895
133357,237426.6133531935
133358,76207.93087756785
133359,18009.194827034153
133360,41531.86232878865
133361,205082.55689307148
133362,24665.169504033605
133363,180356.25833119475
133364,114298.64118444598
133365,181988.2580403325
133366,95758.1598975378
133367,77106.50131649901
133368,93697.30888189349
133369,11947.237522923202
133370,214024.17278131287
133371,20633.251805261712
133372,412920.2690902733
133373,77848.74733486389
133374,23640.505953939173
133375,196617.36062818256
133376,14977.31177158509
133377,11767.472664658631
133378,23126.20011476585
133379,124816.32903753378
133380,34226.1545046277
133381,70240.95363064363
133382,79071.25427246111
133383,130540.82745412446
133384,8936.116829048518
133385,196240.67576621336
133386,61448.79886059635
133387,181845.4049509022
133388,112366.88196250398
133389,36233.29171005344
133390,41143.99260689463
133391,34371.31636329344
133392,5954.136605514494
133393,16524.08171829632
133394,41097.81538244465
133395,128863.07326621462
133396,86038.1183914119
133397,192368.96756284192
133398,7289.086406659145
133399,89418.45741299947
133400,4743.088317061365
133401,68626.79936439356
133402,191459.5232028273
133403,28071.177291001168
133404,7533.939018631758
133405,77831.23740753868
133406,34459.19776149247
133407,169010.62142209744
133408,265576.3742800777
133409,32756.51937352378
133410,23916.82445256063
133411,49400.59525091501
133412,25432.97155980796
133413,102123.51905853591
133414,200081.43803590455
133415,91064.46819494525
133416,34422.08877304832
133417,67104.05113838578
133418,113353.54127973087
133419,94760.38553307834
133420,6858.573240450376
133421,54657.042509537154
133422,2378.982809257244
133423,471810.1476840483
133424,28347.908627328263
133425,21520.49488188514
133426,79183.69353093012
133427,16708.141981011264
133428,12756.82984151169
133429,118769.31515352186
133430,15742.91177110114
133431,77709.92697248682
133432,32824.05410527779
133433,516827.5296547927
133434,33500.631267769946
133435,521782.48668846465
133436,408879.6953056328
133437,66316.53014933302
133438,291401.64626289957
133439,40733.34218226661
133440,193434.7903738114
133441,20241.216065764525
133442,35046.845125744076
133443,84893.18405507616
133444,409161.5448975264
133445,38462.24723741597
133446,55312.829174728686
133447,69407.29135307764
133448,40252.71758766289
133449,569623.5857828167
133450,38578.7646180923
133451,60819.19155481613
133452,403464.8304729649
133453,44023.02755811828
133454,72136.5265832225
133455,35164.31463561286
133456,39066.570400880526
133457,168192.03350965914
133458,48044.72687154674
133459,44979.05560425988
133460,76167.11292341717
133461,15781.860629010056
133462,28745.637324142554
133463,45273.62084027618
133464,54104.427387116935
133465,183645.50424945366
133466,83800.0532373245
133467,66406.62929531987
133468,53217.55420598644
133469,95257.2342674007
133470,86870.36333622404
133471,155102.9842752107
133472,176285.5434603203
133473,54891.4194610065
133474,31281.98842956327
133475,44782.59973193663
133476,459465.326420584
133477,32994.54329049799
133478,204265.82035845364
133479,74940.06876622727
133480,81022.51402879074
133481,161166.1502373719
133482,37819.755676311026
133483,24556.64529593332
133484,95630.12812843866
133485,34267.40501301744
133486,170516.47912818132
133487,33741.97947398845
133488,6855.898404895384
133489,27309.415872069065
133490,13908.114303816976
133491,24990.49839242911
133492,104662.97829110207
133493,414721.7474932578
133494,31618.986412319868
133495,15421.26344645597
133496,121658.32503670402
133497,240516.25177635928
133498,45256.775469288696
133499,108061.13812170837
133500,40437.61551916464
133501,61972.718194473215
133502,101026.31470668774
133503,61792.445378664146
133504,39171.01685146659
133505,25325.421540057057
133506,44540.579962169075
133507,8613.819115034617
133508,162698.997840925
133509,46824.658094055594
133510,16882.21599010671
133511,54727.92443904569
133512,1519.2976953955717
133513,-436.21850403603133
133514,90936.29374098677
133515,35399.742642033794
133516,59996.69536763492
133517,41968.12528101944
133518,123575.83236384239
133519,343.7262785903273
133520,373054.6089785607
133521,25225.46317398006
133522,10898.7863387718
133523,209679.16651641272
133524,90271.15715093439
133525,33812.939670753585
133526,66532.2666146876
133527,53953.83552734377
133528,309482.082706029
133529,46753.86222786798
133530,57728.67766521219
133531,134445.88421495704
133532,14423.78837493129
133533,152703.70539347548
133534,59706.78135633393
133535,9909.435297749376
133536,29862.44377008894
133537,53827.29378807337
133538,30335.624814078223
133539,115516.97983254735
133540,48998.78948451819
133541,18509.95940416485
133542,21528.975308299687
133543,727346.3853481336
133544,43305.1316510306
133545,60323.16954122183
133546,66829.74246246372
133547,153409.16016449957
133548,112147.11815828142
133549,223155.910715325
133550,194579.43605624523
133551,58701.36252579782
133552,200169.75467418015
133553,125914.44045539289
133554,59575.073533823364
133555,71344.9709126179
133556,41390.5099374044
133557,36991.508045016606
133558,72438.25306373944
133559,207855.36034606447
133560,44536.66374056576
133561,68753.8097024529
133562,30238.62815372306
133563,112375.73539039865
133564,58527.67371597746
133565,91402.9405836247
133566,189005.05099466108
133567,6953.4901197757235
133568,237232.5041395091
133569,65747.80241086574
133570,87176.2444103876
133571,468203.33199391945
133572,102161.0784864318
133573,185429.62375168427
133574,26875.756909214404
133575,44537.99720385798
133576,985064.863485929
133577,67311.91778038967
133578,109799.42492048381
133579,20953.021129790475
133580,56316.8954259053
133581,110188.00833429168
133582,20119.52875820746
133583,23769.99261121114
133584,180339.67502790285
133585,30461.171565356533
133586,53722.87518363401
133587,24380.690962470333
133588,41813.27654061233
133589,129513.54867594772
133590,164635.89742622618
133591,24597.08169747493
133592,66684.03433897416
133593,147323.75179125814
133594,8484.861094043941
133595,246125.93959446205
133596,23784.705302754704
133597,48765.51322009673
133598,16059.586962541724
133599,98188.46355796038
133600,17942.119877673213
133601,301258.8078635211
133602,7161.7697112266815
133603,11546.593750195632
133604,440272.04357581213
133605,51910.51174514469
133606,244113.3738301813
133607,76315.29749574616
133608,39163.5274136393
133609,29133.319778808996
133610,82286.70970777886
133611,205554.708348131
133612,11836.419151815677
133613,57974.825177874605
133614,226362.3708196206
133615,224072.0330964968
133616,57381.461444471126
133617,45718.51136046665
133618,9948.722825105866
133619,37340.13027433167
133620,4827.593577816726
133621,24500.402439042853
133622,133428.63054009146
133623,24398.31339547947
133624,28753.284777945195
133625,65593.0058023752
133626,88242.33713279733
133627,10732.442460458611
133628,25673.876278639815
133629,17677.45693636643
133630,161945.09014401335
133631,40015.6056883473
133632,13940.405555106165
133633,43470.316016414945
133634,176557.54152175022
133635,25879.14718211899
133636,64711.57597201269
133637,59916.10610704018
133638,7184.6437694061
133639,227416.3572984009
133640,136415.51071939216
133641,619389.9647291102
133642,61867.97127583625
133643,242231.8148266213
133644,16243.545507928853
133645,31376.404412713568
133646,62395.47541180678
133647,159406.80501042903
133648,303906.5286866734
133649,61012.81784978641
133650,72204.06090420831
133651,410849.4111204853
133652,126160.35762145938
133653,10100.916330054217
133654,21891.274304250826
133655,37078.226456332035
133656,6907.717725075002
133657,35339.616129296235
133658,20100.092560327455
133659,214546.53893161652
133660,157426.69283645583
133661,673806.2087154842
133662,8877.672123090437
133663,116087.18709472199
133664,603922.3126535529
133665,23344.953445436237
133666,17771.369763569757
133667,189870.99710447225
133668,17146.934807665846
133669,61062.184041455585
133670,34299.43652022773
133671,133230.49451308796
133672,302309.6473229071
133673,36445.56327934447
133674,45531.91619253227
133675,93910.07871607997
133676,108245.20996396197
133677,39874.34320956044
133678,34118.30197172792
133679,94193.05903548519
133680,18176.775490303244
133681,12380.741670226773
133682,17958.435374956916
133683,35617.69442894198
133684,560261.0874826757
133685,620.8078126679333
133686,4274.628227403543
133687,65083.45965587009
133688,63991.75654030578
133689,176346.2554791337
133690,114294.10236074048
133691,52892.06505878178
133692,179591.77036165138
133693,33336.50853842267
133694,15148.109491207355
133695,186682.9447027633
133696,41039.64446097974
133697,117584.56087239635
133698,23140.34446707412
133699,63040.15810990902
133700,20880.83075202791
133701,26042.79739834092
133702,74925.28498480323
133703,23929.77161069765
133704,202.1866186015611
133705,40512.133438347446
133706,48418.052537963114
133707,49479.84821317172
133708,152977.7834531267
133709,6215.877274913886
133710,191709.82525626375
133711,26711.30393379997
133712,32031.609081967024
133713,47857.89706365637
133714,69891.15572787364
133715,6898.861977926692
133716,24370.105926837205
133717,53122.86829800813
133718,135393.15044229056
133719,40679.65809819872
133720,53181.46158783634
133721,51970.643478110425
133722,37474.458896118216
133723,57066.92660574151
133724,68828.72587632421
133725,43192.82104972894
133726,95207.46168576235
133727,21807.937980864343
133728,46040.70329166294
133729,10972.486916558586
133730,163566.44250724107
133731,28015.986376887115
133732,18055.950320303207
133733,136699.39911149332
133734,81502.39553357863
133735,21257.08970326222
133736,310892.75781213184
133737,16509.21463828179
133738,69518.88199419768
133739,7070.73423919556
133740,52526.626171317606
133741,431227.7312471027
133742,150255.37165107482
133743,92032.86558599182
133744,112564.31572702114
133745,122547.71307929987
133746,33541.33693669261
133747,33640.159802490656
133748,25699.84000252108
133749,17940.35833011584
133750,43476.698216512385
133751,195459.42662048232
133752,138787.8124695531
133753,212159.18949500803
133754,49054.7576093027
133755,100227.1097923793
133756,44269.34920786767
133757,47055.184379638464
133758,60777.38605026243
133759,53579.84599343595
133760,105096.51812116808
133761,71425.97685001466
133762,193117.43987070586
133763,83261.73785589586
133764,7047.680280623951
133765,81490.4147220535
133766,19289.02810225355
133767,45097.25176003413
133768,85209.23494083872
133769,190433.44184817284
133770,76319.66210630098
133771,211842.65050448597
133772,117862.75825402535
133773,24491.848440170175
133774,62459.399397328205
133775,54757.75898991475
133776,363212.0428970733
133777,64010.764900725044
133778,112273.770927407
133779,23065.03897321344
133780,353750.5115444734
133781,19784.332964356912
133782,47410.35542999124
133783,44102.14399256241
133784,128911.52224048591
133785,27176.401205217586
133786,110296.53669370878
133787,148707.9549543374
133788,155600.37016117747
133789,173083.9223602298
133790,106376.23520972797
133791,301035.6098756532
133792,312815.9760829544
133793,41881.82538380603
133794,10775.473755469684
133795,11944.141563497109
133796,118464.52627197052
133797,4271.934413785884
133798,22856.577135315525
133799,215458.40397296933
133800,52582.56761961847
133801,78692.243879956
133802,104618.80912847462
133803,10274.564959385483
133804,37793.55890603701
133805,47397.06030974518
133806,147001.1418335956
133807,19406.138468211306
133808,212369.60976343913
133809,282804.90330495883
133810,55366.43810907555
133811,159891.57760103646
133812,129484.95937917633
133813,115375.27773848282
133814,35214.61453610723
133815,54394.13808018072
133816,399816.52702478535
133817,40898.934852187245
133818,172410.94213587942
133819,133834.63105547766
133820,36921.257963167445
133821,37171.48780035966
133822,185355.24971229074
133823,13630.977383967465
133824,77354.93240411438
133825,84539.54906465005
133826,51597.67762810208
133827,17149.288388529887
133828,220215.79954963175
133829,105633.72344216732
133830,36925.16574229848
133831,59043.235761116164
133832,26221.51311111405
133833,16476.479443129494
133834,104991.77174306726
133835,3718.9801096067886
133836,154115.8345357538
133837,45350.51355951663
133838,184417.27005029403
133839,456154.25670400227
133840,105951.26350704032
133841,113326.56079705834
133842,7659.7026114995115
133843,5685.692593686839
133844,189405.4746620972
133845,57936.41326770464
133846,91219.63168905435
133847,190752.05872608064
133848,287036.4691318836
133849,136761.9627705634
133850,198750.81414702456
133851,74479.1259003542
133852,14977.515733662442
133853,22933.183210931198
133854,61949.08501098858
133855,46975.7326666516
133856,84101.84397062259
133857,13196.362709239393
133858,44561.40681345865
133859,242252.9335475265
133860,28696.57816346937
133861,11503.657254266658
133862,305807.8210945877
133863,50529.23253121
133864,470379.1308329901
133865,64057.09626762464
133866,28384.856247574775
133867,61823.282975208385
133868,116610.26878436547
133869,73169.45786100265
133870,177368.39202903834
133871,89221.20335627403
133872,38362.203873896295
133873,20686.212230398753
133874,53148.21418346497
133875,52219.79197732619
133876,25399.83080002917
133877,64864.63991500503
133878,185931.0215161354
133879,26782.873591843734
133880,40919.681766700975
133881,41253.7692266064
133882,26399.213761149575
133883,6193.399680536865
133884,15801.273119287678
133885,71781.21472518526
133886,26241.170401470426
133887,167236.30222358755
133888,18308.11698172926
133889,33407.36915185482
133890,86810.18635438844
133891,265453.0222034278
133892,81251.43882283296
133893,27572.856693370886
133894,32252.92703893905
133895,4511.249725652688
133896,18062.051093713155
133897,16219.19864767632
133898,100279.99300149528
133899,561988.1753190309
133900,388465.48269202246
133901,70371.1783371429
133902,31001.252834247884
133903,18761.716052160602
133904,73789.52157749141
133905,167814.90095195785
133906,598.9623705049755
133907,6025.337668426386
133908,38123.275592795835
133909,173890.13227062506
133910,166474.86498521804
133911,93666.12196886803
133912,113529.4463168098
133913,43939.231689843575
133914,156125.15763309025
133915,38499.20137301252
133916,119761.37435286623
133917,12460.443390704533
133918,59633.11675586325
133919,67326.95655459008
133920,68540.84770444575
133921,54651.388984164485
133922,44058.58013356032
133923,38955.563260981704
133924,159864.71212534746
133925,204496.8401458818
133926,14354.645653938507
133927,463256.4427849875
133928,70210.21543225969
133929,9937.556377763976
133930,118285.66642182173
133931,51333.26724835279
133932,98642.75043368372
133933,62663.03690444538
133934,72056.4950281706
133935,25258.666328835767
133936,483710.04669027746
133937,241823.1461905753
133938,173248.33927187158
133939,64862.98692059548
133940,11786.789188121104
133941,27020.117130738876
133942,65009.392508961326
133943,34458.7794968393
133944,40119.06102055909
133945,71639.77481183533
133946,134156.2322538765
133947,55363.298479949124
133948,133619.62810391607
133949,3576.1963748551975
133950,18058.072021079086
133951,26247.535606965605
133952,23874.26477166854
133953,4983.51260818099
133954,37280.12113239014
133955,85478.48639793214
133956,68218.933751267
133957,159180.0884262062
133958,43317.08198692636
133959,297172.18838199106
133960,31272.898304980296
133961,21143.352881531304
133962,143432.04461867435
133963,28257.83238833215
133964,29079.563013974668
133965,52262.89473085502
133966,24270.306752004137
133967,273203.5268136682
133968,66836.34001668605
133969,27920.265438464845
133970,89346.30479782521
133971,138195.532250018
133972,40672.121339463236
133973,99687.42520324493
133974,25381.41680907747
133975,18937.95190514741
133976,213037.72526189004
133977,211926.2986413789
133978,182900.57387670912
133979,51339.58246615842
133980,41856.54711383841
133981,58036.42671595843
133982,140708.73244865725
133983,6795.1474162591485
133984,126060.08887850026
133985,10852.206321152291
133986,8451.687629839565
133987,69849.60225247411
133988,30567.658504423656
133989,33540.862484528465
133990,122275.24701899796
133991,94055.91675533963
133992,67604.39938430111
133993,4860.482626173628
133994,232031.12018863825
133995,205066.33759928003
133996,32048.001198312802
133997,84430.3204670634
133998,72598.55041967978
133999,261128.96252394316
134000,198133.0618848897
134001,57827.362055058366
134002,266172.10677084624
134003,25471.135917925552
134004,1001048.2913727979
134005,184269.87092013782
134006,123635.9406618163
134007,55438.56390161988
134008,100348.80775501346
134009,106994.93844322892
134010,126091.52836655517
134011,116521.67076895303
134012,515442.21521100437
134013,78759.47372670921
134014,213836.13216714747
134015,43403.61127141673
134016,24169.30685863245
134017,232137.5986412165
134018,19132.188572480478
134019,16824.918771485147
134020,34470.64485459596
134021,105564.28859608408
134022,29234.392370981444
134023,109878.1943767832
134024,78447.9428387585
134025,61191.04372351127
134026,52525.25369011712
134027,10914.94668374234
134028,25349.30008500038
134029,4015.65209683501
134030,52481.69937333203
134031,87198.75343446208
134032,51942.54807939753
134033,88952.60299225165
134034,16101.916590419713
134035,75775.23385779365
134036,48277.72354010181
134037,1915.1445621690236
134038,158922.4077894223
134039,33403.453185796985
134040,84070.78964404209
134041,23845.057038082105
134042,58805.32373055467
134043,47159.81031420592
134044,248885.84841479894
134045,146364.45338784403
134046,9151.682968084015
134047,99404.79854043479
134048,477965.172323744
134049,10315.426492338109
134050,207017.96542202632
134051,300110.64026376564
134052,133444.34790082354
134053,70604.95607829178
134054,141226.560836731
134055,137770.50513632156
134056,14612.909034924638
134057,39264.08837858807
134058,218876.85246283776
134059,200167.7355419182
134060,69978.12472849393
134061,19905.765211050075
134062,19634.5539400039
134063,8597.370280540212
134064,32580.286622140473
134065,67231.33864770715
134066,113827.59137796762
134067,37316.14741030367
134068,35399.25786560967
134069,200459.9476032518
134070,192227.14194700087
134071,23013.165037676634
134072,50566.45331106305
134073,352648.4407270353
134074,348859.1802678352
134075,109553.78991174494
134076,345240.2828917903
134077,97184.02728178422
134078,87195.77402535273
134079,63082.69532642763
134080,63382.89395700466
134081,180105.95331027228
134082,126482.17761323601
134083,159372.79899822138
134084,11359.70890438055
134085,107607.61485433485
134086,359061.55590913596
134087,34935.372447992675
134088,27894.405315663003
134089,72475.2406478208
134090,50268.30181491552
134091,118702.22633863603
134092,81219.69846586364
134093,50098.32743200202
134094,202909.54513584284
134095,24404.50796187799
134096,420790.80534117634
134097,59056.2436128205
134098,23461.85108896255
134099,88255.19080221195
134100,29124.95807793993
134101,161338.14567330474
134102,27128.159478555448
134103,80129.21467216378
134104,13454.31775519431
134105,3158.4513547573597
134106,9257.75514143911
134107,247555.0604053889
134108,62577.39984693474
134109,26398.43516117487
134110,53801.14780169001
134111,64326.99829749927
134112,259158.69135063686
134113,22989.68463127123
134114,157301.7007807206
134115,29688.381846821052
134116,420202.2792194328
134117,3170.3608702910933
134118,27381.461539006217
134119,58619.790026867435
134120,32867.368586204
134121,282092.0063934763
134122,34319.87711343919
134123,161233.8591019941
134124,29242.700159857563
134125,45274.65586787654
134126,189720.4828619811
134127,211075.22657762317
134128,17411.861399762744
134129,120309.17985994328
134130,72551.22033174218
134131,76281.98304231791
134132,54037.195963274484
134133,152796.08202008324
134134,135213.08774465352
134135,167565.5825018647
134136,156953.3578538203
134137,90064.81111084853
134138,134799.45337260727
134139,31958.52127725
134140,48307.36531630622
134141,69891.60638510567
134142,327177.8519651041
134143,26324.669400440343
134144,48276.831407236234
134145,43270.04709421405
134146,19528.37148678869
134147,33147.88855541498
134148,58323.20315965646
134149,88330.77346290364
134150,46939.904983572465
134151,73405.3563280414
134152,31078.383726153254
134153,243973.55775190995
134154,92115.23505865943
134155,46496.13067800209
134156,194905.16859781218
134157,210725.36914700994
134158,208848.8680628027
134159,41652.22295976801
134160,108424.26763943536
134161,59129.81611250484
134162,82482.1336653631
134163,19300.30516017116
134164,23139.884383596578
134165,55910.851235947375
134166,73924.79357922927
134167,301824.84091216157
134168,48094.11921651155
134169,16712.023795804373
134170,17519.84078306651
134171,18609.365049988402
134172,183379.88811147216
134173,80162.28130293918
134174,146248.73660288556
134175,208198.2527045899
134176,13912.320801017497
134177,133912.17222077164
134178,29785.514308276175
134179,12908.837092246562
134180,20087.605808000277
134181,48610.86392603773
134182,174522.59203530336
134183,79468.99696308801
134184,79078.32712732024
134185,183836.58377406592
134186,72069.5717111443
134187,244757.99965394006
134188,15993.859815982183
134189,33392.934073365665
134190,129213.69937509323
134191,81830.86413255076
134192,189666.91957046094
134193,161846.51871998046
134194,24288.800459206286
134195,89972.30678382482
134196,22585.95885556876
134197,320711.4373362669
134198,105416.87683582478
134199,78118.4983144435
134200,238909.25926392348
134201,62426.369121219555
134202,49130.65777390498
134203,19056.14827472923
134204,165099.50173942896
134205,213814.10289625646
134206,33932.937897235366
134207,43229.761691306136
134208,101677.78656927963
