Instance,Income
127320,32241.50630312938
127321,33155.35994866945
127322,14234.24527032622
127323,84405.5201094523
127324,71564.42452792387
127325,119367.15358028898
127326,129512.26385320499
127327,277559.89645105856
127328,424567.6688086795
127329,36148.39484667107
127330,33507.96502832997
127331,46089.05667159917
127332,30112.55152898253
127333,27431.869739620193
127334,93558.78927150306
127335,14598.999653895882
127336,45213.589877696664
127337,16258.20662095945
127338,123899.72242604248
127339,13367.413168983889
127340,90914.338007655
127341,204131.075590331
127342,257565.99822160124
127343,160196.85293565545
127344,36674.78606097594
127345,111314.7924048941
127346,10808.673112124508
127347,137595.75339038612
127348,89354.49229885948
127349,119184.62630991708
127350,58072.7317720667
127351,7937.1368308604015
127352,209815.9343469697
127353,248017.58037365176
127354,29893.606986765226
127355,41375.10825671636
127356,46146.612319670756
127357,942903.4566301047
127358,55113.90700144536
127359,21057.436540741583
127360,26689.15809282037
127361,40926.47099966227
127362,63738.62920889719
127363,34353.10298524195
127364,36346.25684726131
127365,42969.24084915762
127366,59680.901179639746
127367,55199.80981238794
127368,205631.78446242813
127369,92801.4917575759
127370,22374.899193835412
127371,22973.367348231546
127372,139960.41416457863
127373,296234.0009695777
127374,35097.084315177366
127375,174571.30683822097
127376,29129.222437062002
127377,270862.11610476655
127378,464195.46441812837
127379,51733.51342991988
127380,37845.56998111531
127381,69451.81054556051
127382,101378.28772697106
127383,78702.72366044897
127384,75709.19937354315
127385,13814.242752504919
127386,218602.4099100961
127387,539324.5662026937
127388,633563.5702049005
127389,34112.595816388755
127390,88475.40493322912
127391,101560.7635106903
127392,122549.54471785548
127393,70232.29486654952
127394,111847.02265900782
127395,94394.70271232042
127396,18378.910845467817
127397,87352.61812443513
127398,244613.85018573725
127399,19517.89880921468
127400,124202.47242970065
127401,217195.85216099516
127402,19765.78405442984
127403,38938.21959561425
127404,63369.340234417825
127405,317.49557862148646
127406,52503.128454211306
127407,55690.46909389391
127408,12020.25512496513
127409,554996.5028090336
127410,47297.58116268295
127411,27679.11986951097
127412,20663.865769161483
127413,103495.97731132965
127414,40708.42851899049
127415,36995.1943798012
127416,20531.387475569347
127417,92195.96547887796
127418,46928.68708835861
127419,611199.02919357
127420,44470.22795542338
127421,55915.2664622994
127422,16061.168942832845
127423,154700.84209964532
127424,277001.2441672499
127425,52686.07371692638
127426,121050.18851455674
127427,34121.27297091373
127428,27280.306499777438
127429,417187.53059131326
127430,37452.17706229354
127431,133338.22646303457
127432,67132.04656209219
127433,51922.686812720225
127434,41085.59605663791
127435,72921.03463340034
127436,14270.230241400845
127437,257541.2451888289
127438,240299.46106871328
127439,215668.2527360875
127440,24999.0256806157
127441,258295.16825895957
127442,14498.48317816845
127443,97509.1454824676
127444,166451.59119645166
127445,66380.00215390432
127446,54051.92881588417
127447,72406.07597754737
127448,190414.72353725956
127449,46146.23617809876
127450,26526.428481520605
127451,8169.811465005933
127452,27915.87422485555
127453,75646.98580828604
127454,224241.84275716363
127455,74941.92103291172
127456,95897.89977241245
127457,30808.260165900003
127458,68590.94927110896
127459,33783.02888907903
127460,23898.370824632948
127461,152522.02858237983
127462,245616.07100365002
127463,61409.1125364257
127464,96819.3892623355
127465,35930.544068920775
127466,37091.153904426974
127467,353342.10320130864
127468,19828.043308578683
127469,453010.54735569836
127470,92029.8149712245
127471,26366.221883851817
127472,401174.40703111363
127473,16175.682578915274
127474,160590.6315011551
127475,85391.74959575731
127476,21498.614940020918
127477,52074.14294297471
127478,87681.99585234556
127479,196240.33877440338
127480,111593.03129484261
127481,55763.92053585
127482,13991.469565696165
127483,36835.07979742407
127484,200057.8370055105
127485,30127.230469238675
127486,126584.45670890727
127487,28009.645196129575
127488,117404.98359878197
127489,56324.54908109112
127490,132208.33947768086
127491,614459.486601107
127492,13802.677842565543
127493,11703.28701445359
127494,135062.96136445567
127495,32117.719543804524
127496,51425.33369012611
127497,43149.389265120684
127498,65892.96599818347
127499,261090.00973441664
127500,26018.454530719064
127501,28838.034702531415
127502,58539.839123157064
127503,33120.996146716556
127504,14710.842023715488
127505,5277.147398688752
127506,170507.55343340896
127507,17961.052013313518
127508,9354.338843648791
127509,14419.13713026371
127510,10990.683926046706
127511,330570.6106118995
127512,8059.5132525963845
127513,112976.43321008302
127514,116701.988030307
127515,19113.754535097665
127516,20669.115616308904
127517,168781.9000488876
127518,43714.28093582013
127519,39002.460365652165
127520,19807.750265691306
127521,90868.8546319305
127522,30623.563078684296
127523,23578.630527215548
127524,17431.99665722416
127525,55808.80462503421
127526,52193.03634947617
127527,47049.296473494775
127528,125070.46357943199
127529,33312.0623084969
127530,13780.225818151956
127531,87622.38986398962
127532,204717.11828547236
127533,36595.79758424882
127534,77001.3007912001
127535,249385.21219514371
127536,42335.05989606715
127537,54040.236886119
127538,115913.3002938759
127539,91111.39496261418
127540,285136.22981108393
127541,211213.14319777006
127542,179684.104982271
127543,39312.24555144508
127544,217631.02016775843
127545,11142.730707783621
127546,110080.37612990562
127547,39111.14340671608
127548,12861.727154842632
127549,69511.65602948837
127550,28858.29374274302
127551,24304.68454905659
127552,15105.441660420582
127553,55184.16974793634
127554,147641.89497623156
127555,26334.586194454354
127556,41936.48974373463
127557,91519.73230776856
127558,4558.389492074063
127559,34024.82966788331
127560,122570.03109304768
127561,76605.89544235432
127562,12974.42804537224
127563,35837.271486442405
127564,67622.13480240578
127565,70495.79049412678
127566,18041.535249458986
127567,147747.1438523634
127568,8130.3860255590525
127569,143418.47716735443
127570,111479.96991452617
127571,120913.13746366235
127572,186715.4673025898
127573,6471.109609504887
127574,395235.57821686246
127575,224607.5427094179
127576,34947.438686508554
127577,19979.303149882024
127578,90892.25558485778
127579,19702.807674451058
127580,90642.25443661654
127581,118965.70096858262
127582,60599.78081634235
127583,30632.826604825834
127584,75775.48633447682
127585,28250.546980843657
127586,101485.45534017778
127587,79666.33124045988
127588,35328.50386090111
127589,11584.149954728111
127590,246503.22242216676
127591,33137.101770698326
127592,84924.03281597608
127593,11261.712120897215
127594,49596.87860936138
127595,135554.95168293244
127596,25436.677610926956
127597,123498.93771941615
127598,45199.112906247334
127599,114123.8463940484
127600,338095.45782683755
127601,91431.38863216355
127602,248766.49491520348
127603,22552.222417726887
127604,102055.88014886598
127605,8531.180714604525
127606,48516.9730139542
127607,46692.960929383444
127608,63603.865911909306
127609,190105.17047364527
127610,33537.1228263042
127611,97941.02564036936
127612,40001.891052724524
127613,114471.16928779641
127614,306840.98363662924
127615,13494.315229887032
127616,65166.16976306836
127617,67770.88345376494
127618,23288.490662621603
127619,267784.1405442763
127620,41830.35686938585
127621,57965.69419563037
127622,60814.269420222096
127623,389609.07377933094
127624,406634.37763488427
127625,50105.21628947858
127626,77307.10741251985
127627,62683.17322952191
127628,32841.84334610304
127629,12743.43122636562
127630,77637.60279947122
127631,21952.39965305085
127632,26350.666834995354
127633,63202.889313159765
127634,315344.2049527721
127635,105065.22867622155
127636,36407.76305295882
127637,129794.62513003337
127638,192637.1328552251
127639,47303.41418656707
127640,111718.25100912608
127641,30525.7316332014
127642,15735.589220657283
127643,47262.30117418371
127644,45915.2071035626
127645,84087.08431208521
127646,30299.00777272611
127647,148272.96120931336
127648,9471.430050377714
127649,14911.153180707643
127650,149439.7348605767
127651,91278.19590375047
127652,10301.610037696377
127653,32766.6813874225
127654,156135.16446668428
127655,92023.15437904363
127656,43360.00032387883
127657,45721.98222724121
127658,87140.51786261427
127659,10841.563717004485
127660,172215.526736979
127661,265549.65513362427
127662,39961.051843296525
127663,183208.41707585842
127664,187631.31886060318
127665,104052.77648336193
127666,41274.216374240284
127667,104667.86266022951
127668,15542.512753074532
127669,16199.963257874735
127670,157248.61027074765
127671,112942.6296633819
127672,45483.2867397312
127673,22416.261772662245
127674,432042.6322231397
127675,46576.38808978217
127676,58358.650148917244
127677,47127.447003563255
127678,590933.444240841
127679,89165.10651152859
127680,256487.55830317293
127681,224490.0271077111
127682,845696.1747989277
127683,191441.27690916025
127684,55191.07518844249
127685,20034.708295718523
127686,409828.66063680244
127687,4661.904820203609
127688,36455.18027549239
127689,302879.7355226793
127690,247365.40424272476
127691,26789.773554165655
127692,28263.03276514918
127693,146010.01677866964
127694,11439.631312234025
127695,69128.08339442575
127696,17231.31248550175
127697,99077.48317222812
127698,31136.399952110194
127699,140985.1379507232
127700,44718.09623300426
127701,372126.31676368264
127702,541328.1948944556
127703,76258.8377611249
127704,35552.24818393251
127705,92664.15119364217
127706,167176.3284938003
127707,71331.64161104172
127708,75100.09997646508
127709,46632.76652282241
127710,25410.895282771686
127711,38220.051496481254
127712,130742.50750384289
127713,163337.5939010203
127714,2131.631132005527
127715,41430.978247224586
127716,48857.07413715596
127717,52358.767466248864
127718,227940.2225220337
127719,64103.96079501473
127720,27470.517761765466
127721,44478.790423247665
127722,104803.60121254677
127723,121836.58280242876
127724,117580.01606146956
127725,53176.694051942715
127726,57899.33251968879
127727,179711.86005117765
127728,43603.67713159632
127729,32916.38083910592
127730,117110.86387560824
127731,116948.17196770966
127732,59801.516415948056
127733,149995.63454209876
127734,109605.99659652743
127735,124765.13731610517
127736,51873.76533788489
127737,35348.195027659705
127738,88732.42471121188
127739,22793.738569891088
127740,576143.2837580962
127741,21233.021290110046
127742,22663.929821937498
127743,42095.48054498168
127744,27983.19292552862
127745,254125.90937391418
127746,120557.2347506119
127747,94222.39137676288
127748,76000.73626795337
127749,16871.080298540415
127750,65628.78823321528
127751,64666.376652296174
127752,36107.17836383685
127753,53482.16057128038
127754,239228.83831349065
127755,105751.0055988014
127756,26589.270661989372
127757,208051.37862522906
127758,9144.40925022478
127759,364264.76032548165
127760,45116.52120690839
127761,7535.023536223427
127762,25814.883709788315
127763,21558.860289729473
127764,19646.63724172769
127765,90609.86085129058
127766,241058.34592706157
127767,14125.201207146794
127768,38875.41970988517
127769,363448.3085535077
127770,64552.98508926481
127771,143622.70664435765
127772,203711.7434603636
127773,31670.888143217977
127774,668794.2254546402
127775,159469.47451306327
127776,188375.77713551366
127777,62938.31103496069
127778,26586.565338067754
127779,116174.12922715937
127780,46931.12349195258
127781,39684.95963954494
127782,148437.612711255
127783,11533.074406162505
127784,289172.7781043238
127785,33679.1988221172
127786,250172.8386911757
127787,529797.2214617311
127788,5396.87656649633
127789,63438.31529213827
127790,40522.17040590134
127791,37066.91209026878
127792,29075.531697736315
127793,6197.413401952527
127794,27891.236825279488
127795,529282.3743459439
127796,20091.55154950671
127797,66068.9572879148
127798,31719.5726970428
127799,17117.259329530087
127800,9865.654966999571
127801,19945.923557333907
127802,25494.183831010523
127803,97687.71792767716
127804,95009.18615004167
127805,293389.49587995035
127806,198340.57830258596
127807,128883.50765804012
127808,225307.5733616996
127809,145143.83358317538
127810,93781.50498017772
127811,56106.66304002359
127812,269408.93901008926
127813,1048.7552527064754
127814,96814.46360050955
127815,20883.145977085238
127816,168717.81635775298
127817,37177.17156007389
127818,80300.6844784182
127819,14458.162931568297
127820,26528.196841920468
127821,115731.39437891635
127822,20828.8383778006
127823,61850.93307092203
127824,76253.75383671666
127825,12478.571788957037
127826,38975.80569466951
127827,88378.37818800166
127828,39524.081163704665
127829,78901.74580446335
127830,294426.9769967779
127831,168906.21658444437
127832,37404.23093602153
127833,347253.2405071845
127834,33664.89915023273
127835,235953.95526001925
127836,17218.97804650334
127837,43067.065702209584
127838,14775.353670908695
127839,7438.80667829012
127840,49757.77781298789
127841,70818.64110709445
127842,17296.499190032602
127843,297057.44458953757
127844,59506.50168446692
127845,183329.60851016996
127846,34937.90644863215
127847,162375.40646451525
127848,38504.31626761959
127849,19749.40638801204
127850,61428.40297952612
127851,208107.94468266956
127852,56706.90786964524
127853,137921.05112793314
127854,30312.10193288539
127855,17277.043909192045
127856,65947.28182763919
127857,4744.055004588983
127858,149705.24040978725
127859,27416.043717440858
127860,102605.56956013941
127861,86469.91445161885
127862,96279.15891229063
127863,374630.57189542963
127864,70000.39898344308
127865,20190.479826266394
127866,74106.32042309525
127867,34833.38792620881
127868,16020.421200375991
127869,196299.93235222032
127870,56458.13846004549
127871,151956.48313614223
127872,128455.36080257063
127873,24628.097333707003
127874,37839.15321967329
127875,100374.79724570007
127876,167125.0044914142
127877,44446.08082255385
127878,61001.276586000546
127879,29107.15780808232
127880,20217.16360171327
127881,202810.72826118392
127882,23628.59906445564
127883,6052.413239025388
127884,15433.549287739612
127885,61352.02856698804
127886,46789.893155543614
127887,44101.20564614091
127888,23611.957388510462
127889,493201.44991651183
127890,62083.59394969608
127891,108047.75259230686
127892,6067.881173338682
127893,75610.55069967579
127894,33011.33013943027
127895,17022.408443235858
127896,19933.475340308687
127897,13168.06818814484
127898,46406.18101639669
127899,84793.84141837915
127900,99970.85672074737
127901,144295.15211251963
127902,45744.117129790175
127903,344649.7689905186
127904,31875.179636941004
127905,122377.63094895486
127906,124640.85819811799
127907,21271.8637167853
127908,203231.67143668947
127909,16636.255506301128
127910,145815.77174626666
127911,155085.32399226798
127912,37133.32161192645
127913,118183.80360814725
127914,34022.19370149153
127915,314062.92355976946
127916,35762.34948692714
127917,76851.57845750886
127918,65866.84231024995
127919,26808.42102198231
127920,60886.12116004452
127921,8487.973065333903
127922,40550.640313761876
127923,327694.07369600714
127924,63814.33564175427
127925,53574.24231183963
127926,62600.34412309654
127927,158331.82210688
127928,59408.147290641224
127929,53164.97325072323
127930,6126.083023585718
127931,45474.73635072567
127932,249653.2987352802
127933,69106.36549266576
127934,174633.91357722442
127935,37744.881994596166
127936,226400.78928974766
127937,436016.9242761662
127938,45942.3124809686
127939,14205.419981333063
127940,95341.68751966173
127941,30455.142452575725
127942,38857.28685068409
127943,7215.497157042583
127944,40066.41704127278
127945,25119.766496716835
127946,40329.27779139431
127947,48109.726510879846
127948,16075.121539813857
127949,14039.501817635222
127950,39903.500889146366
127951,4728.0395563346165
127952,86648.62553640259
127953,209366.0115369741
127954,168257.7853214387
127955,32883.87068204591
127956,37782.34264328581
127957,27650.951333256304
127958,85449.6164096898
127959,5451.992133250241
127960,20391.388062650974
127961,24751.817552035434
127962,18740.70860889599
127963,48884.10369690355
127964,10110.313044046054
127965,46453.36787877601
127966,22279.142899983286
127967,135745.04533687897
127968,71238.11980652595
127969,11695.024962121079
127970,105911.36176828752
127971,53434.71390165469
127972,63137.25119589603
127973,46580.81717502996
127974,46403.96857827317
127975,92453.68803649105
127976,109543.97752980786
127977,124934.21388514456
127978,47286.76594732454
127979,23110.036919385886
127980,124161.821118176
127981,37400.58408199582
127982,80452.00770016565
127983,781688.0818361905
127984,426048.844405957
127985,169455.77056042897
127986,73763.63592112514
127987,22316.832281350227
127988,12110.619947918201
127989,14856.003595608981
127990,19842.599647242027
127991,15346.96765419622
127992,27850.693552035977
127993,140976.8140693946
127994,192726.26357689258
127995,147887.6068879104
127996,35041.122716416474
127997,168813.93741355973
127998,32013.108979762903
127999,51249.88357024306
128000,87075.2981436277
128001,29685.61648221822
128002,45534.19753886947
128003,72490.00458452218
128004,44806.035877821545
128005,38173.887810284126
128006,39298.44067574394
128007,33617.4387639218
128008,58059.65887502868
128009,49149.938403834174
128010,17809.80835842971
128011,12767.231301876744
128012,23718.24936325358
128013,33610.37806559907
128014,54159.67025964394
128015,101093.220207628
128016,33191.97380793966
128017,2208.3987441602762
128018,21398.66293482925
128019,47093.15164977246
128020,201399.5361669175
128021,19584.25702707034
128022,144345.0590393072
128023,164666.62797530406
128024,89640.91062928017
128025,24057.536193801934
128026,9986.803060900605
128027,269070.11022691213
128028,30699.500303979425
128029,65765.85788318908
128030,77894.45427043193
128031,38181.368241108474
128032,59640.6961584529
128033,131830.37997567782
128034,65940.24652475242
128035,84055.79016409368
128036,33226.48230618473
128037,3295.893244248179
128038,587289.0757034483
128039,13413.01069566569
128040,31667.68597229424
128041,40497.39282210257
128042,244286.27742770873
128043,116439.19168962465
128044,15338.285515854042
128045,25327.14395981701
128046,72623.4170922814
128047,264621.07552960573
128048,38771.930288353375
128049,118123.32632203634
128050,93827.02875854411
128051,11770.080902809386
128052,13211.683841816232
128053,378551.2063339558
128054,37904.54225517137
128055,87406.66497607582
128056,275289.27653754206
128057,122091.09874005306
128058,85482.85636585645
128059,59373.151245203524
128060,127493.33273966757
128061,68604.4844335354
128062,170522.4621052338
128063,385698.02775767783
128064,164097.37010209553
128065,561745.4264160799
128066,180331.83892448383
128067,18803.496909361802
128068,47396.532733397755
128069,24213.738272211078
128070,11525.612927213886
128071,321930.9894383124
128072,76894.71565648496
128073,84429.78264620545
128074,45914.84078571534
128075,24164.957577087138
128076,84970.29139300264
128077,213912.59685767992
128078,208295.6982772852
128079,27019.38605146097
128080,22970.714112838872
128081,296961.2097462547
128082,19243.591953874402
128083,106858.86419057901
128084,22981.804296775113
128085,11743.816369248274
128086,414117.5765378572
128087,25895.409369289417
128088,132359.9488343047
128089,151738.36215276617
128090,74271.37855934423
128091,28269.281017687892
128092,31751.29522676769
128093,44993.518448214614
128094,143333.15181265556
128095,21143.80889176943
128096,26670.548267018963
128097,16322.356942742996
128098,659742.3821773565
128099,23383.640584794775
128100,91884.41122523417
128101,14924.304019544314
128102,435483.9390165385
128103,61695.60883877318
128104,181204.3892140418
128105,37010.17060380032
128106,31928.374188386035
128107,20769.259882867114
128108,75479.99509346795
128109,177930.67500419164
128110,70585.62917110311
128111,11415.705712151212
128112,41215.29038775048
128113,23386.402427966874
128114,103544.9890709894
128115,29421.654197371114
128116,28092.07684463556
128117,18990.673872821822
128118,23061.372197489112
128119,58710.90171937019
128120,8817.576699462927
128121,62075.87606177468
128122,217353.50200880744
128123,24422.415956688914
128124,125646.52321302658
128125,19137.83050018093
128126,36087.15221784393
128127,67308.72649253996
128128,11179.44025383782
128129,20658.8241737094
128130,15413.6117734246
128131,174874.71946270784
128132,82506.91770132717
128133,30075.474705693905
128134,197903.11691120433
128135,7536.831606503775
128136,24777.131764575195
128137,30543.31949847448
128138,231888.01640878338
128139,52016.65806053266
128140,103913.5821267242
128141,83912.51806499744
128142,42381.22717290028
128143,4987.741272688353
128144,150836.30132561983
128145,70020.65658351293
128146,54750.54928011946
128147,236171.83983366194
128148,17048.002094647047
128149,36979.72576454544
128150,76728.0685981481
128151,60592.597443499326
128152,159467.09662597202
128153,392906.4801864345
128154,232334.84740195287
128155,305389.35342777474
128156,85863.37991444534
128157,119804.23973440024
128158,49611.49972850671
128159,92317.22876665636
128160,41181.338692470745
128161,36044.124222520935
128162,913596.4054979963
128163,10221.833835793552
128164,121419.84328943782
128165,42821.79938598462
128166,56373.50338179005
128167,238925.2977293828
128168,27990.647738835934
128169,158313.90212305746
128170,129370.27931802985
128171,57477.0663032142
128172,40909.03729946856
128173,205771.50799727798
128174,77618.41821189037
128175,31681.083452217703
128176,70644.48744956116
128177,221379.91023823622
128178,159705.10909467706
128179,72100.50188966724
128180,31547.58590984198
128181,43334.8908667411
128182,199416.89323051908
128183,144909.44447382836
128184,49710.35519450125
128185,34779.79370154115
128186,22499.403710271374
128187,25826.184832108454
128188,41580.96832859669
128189,365543.0927952221
128190,405519.09472940373
128191,38722.17609162266
128192,63453.9666471848
128193,43076.522954035885
128194,415957.04819060024
128195,33151.94570220208
128196,98421.20681834077
128197,41045.08543383862
128198,17023.929694675757
128199,23772.694043051335
128200,38643.10898890888
128201,36455.07155995001
128202,21391.81642110879
128203,64063.27223371484
128204,59564.68790677595
128205,406504.83637429716
128206,29695.578941984502
128207,93807.58107412666
128208,83520.22446455155
128209,17950.807175325008
128210,47741.76329555466
128211,61028.595833659354
128212,86571.98961654137
128213,496647.7365672215
128214,50323.10250492449
128215,19646.334028200537
128216,328253.21041672496
128217,77604.6374530857
128218,23654.32971035718
128219,223457.52197535726
128220,71317.13486406585
128221,108915.55576901218
128222,105793.45699832389
128223,9027.834809410024
128224,189167.63942951898
128225,37175.862103341424
128226,7034.834589536767
128227,121090.18847185666
128228,21425.3238439921
128229,10161.62689433916
128230,25730.142682214595
128231,414712.387775383
128232,54837.1269846587
128233,74327.57273800092
128234,68826.85660537971
128235,364199.48107357195
128236,59851.734239203
128237,54765.10036529708
128238,38536.19973193618
128239,70076.00034758131
128240,10893.737749811633
128241,9971.008231554812
128242,56516.11712959736
128243,88090.49587142743
128244,19553.511774287417
128245,42472.28186540139
128246,23593.21209310502
128247,84571.12858041393
128248,80551.71123949147
128249,287869.9066921164
128250,30188.530037905843
128251,39740.16636712589
128252,209354.23872695433
128253,453357.4199718715
128254,167881.51237872272
128255,8230.201119177667
128256,80653.79042495853
128257,45152.39534129848
128258,21763.580780480523
128259,48653.47787130543
128260,150050.2595577632
128261,135876.43525718994
128262,48909.19000512081
128263,52997.520541881844
128264,48537.024359948526
128265,40149.85735190347
128266,332595.78078678856
128267,49092.24035859891
128268,44327.831991707004
128269,55141.27947587415
128270,63673.62927508628
128271,98773.85728199186
128272,40764.913747525774
128273,52176.04873353066
128274,43410.15602788901
128275,59254.66583861481
128276,107476.97703305619
128277,35343.09359266464
128278,242979.75904959216
128279,57202.20549590012
128280,26542.733578686402
128281,16214.816367622196
128282,287200.969978736
128283,18404.493480396734
128284,338912.92031976825
128285,176595.47406438467
128286,374667.1169534938
128287,277505.26881413086
128288,37482.61016242263
128289,66014.41995108036
128290,59710.296579501744
128291,188337.99448000986
128292,89705.53106720198
128293,50465.829173254686
128294,34337.21195014898
128295,30330.97702140011
128296,23952.78467452347
128297,35766.51100832838
128298,226622.32354007312
128299,87920.3029805829
128300,41303.14331605451
128301,10037.426971344754
128302,60617.00573505165
128303,440242.388771362
128304,10127.815638411033
128305,388071.5197253511
128306,36152.362455357055
128307,55304.82353430832
128308,51323.64359163339
128309,189882.07626243643
128310,40961.99860671185
128311,1782.0370266788998
128312,13620.669228609591
128313,17649.42041339093
128314,34917.90923182558
128315,9079.115609730216
128316,90256.7160525784
128317,33535.76844108333
128318,31796.435239989878
128319,68058.36950949683
128320,77743.09243150774
128321,70876.29234699083
128322,216602.60288162387
128323,120468.30901943776
128324,228974.72998485647
128325,126335.97752471837
128326,372513.37063454505
128327,157636.3706000397
128328,78328.94398896994
128329,19099.399496389848
128330,60482.237427906824
128331,343450.15337965253
128332,160651.3158520015
128333,55001.928129985456
128334,50352.34408260369
128335,26635.579398686434
128336,31965.133679037855
128337,273858.6616962466
128338,131010.29346512926
128339,222919.13306012092
128340,61762.58769738808
128341,65702.3460102879
128342,6026.871272347815
128343,103587.01994399758
128344,107126.36624795727
128345,72934.75835469093
128346,34538.19490396975
128347,23234.126588952215
128348,159090.27813564538
128349,29123.043962346674
128350,63154.859843719656
128351,55999.02333678752
128352,141030.59811959512
128353,62066.71106745431
128354,38326.20863718426
128355,62041.19137637292
128356,97656.83448664444
128357,26619.568276967173
128358,24443.706281246323
128359,46962.593636959195
128360,88480.14094867061
128361,45010.0954543258
128362,196995.19615012652
128363,17539.218855607913
128364,9879.140958169215
128365,36643.3230683629
128366,24149.102833769997
128367,41851.39671300407
128368,302659.7838038297
128369,33067.563692981246
128370,90469.57503364641
128371,22362.915800487728
128372,26899.862997009153
128373,42575.347182424404
128374,393036.91463947564
128375,18056.78521372315
128376,21540.291923047327
128377,343762.1425448055
128378,130518.22524608969
128379,164676.7282177733
128380,35844.42330505651
128381,55454.38482027609
128382,131661.24859702584
128383,40711.5960484476
128384,14010.185594795039
128385,128808.66734420769
128386,110265.39594812511
128387,54804.212988744854
128388,45333.17770150365
128389,123335.03059845748
128390,105539.37929267819
128391,165349.3209517907
128392,20085.812036011856
128393,185099.58838214388
128394,41392.64758089815
128395,16076.402388817276
128396,49398.23176048156
128397,104723.86694778664
128398,192102.1895968221
128399,55474.54375712673
128400,41572.95363106535
128401,38761.263335454656
128402,81546.19117178483
128403,13828.11900675021
128404,133095.97220129974
128405,83644.78469042726
128406,158466.61738299747
128407,14851.282697024511
128408,56053.27767482407
128409,54462.59404593294
128410,68333.15483401327
128411,74863.52443920854
128412,58614.69081180075
128413,62474.49620017731
128414,191401.045227025
128415,246686.668829104
128416,73160.26436541676
128417,8284.736152777843
128418,31009.598201022018
128419,40279.56979571787
128420,5133.932257234718
128421,29837.994286081168
128422,211735.6878752546
128423,39272.49164461028
128424,56374.83767132457
128425,118460.18724654276
128426,555748.0018143227
128427,40493.96608891025
128428,12301.148061561506
128429,69450.77239513672
128430,314427.7453810357
128431,52714.66773818481
128432,121106.21862600223
128433,158366.8170326065
128434,69506.49680351463
128435,61269.766442972876
128436,170768.72695967567
128437,31525.271938120215
128438,32668.25743718572
128439,84295.39142188133
128440,30600.04761550422
128441,27955.60989647808
128442,64111.03593733454
128443,61578.55119326204
128444,119818.20832400068
128445,81201.64855146341
128446,36523.37709255579
128447,979397.8534674152
128448,36746.907839023086
128449,88062.13536282635
128450,75177.2622964507
128451,23270.604553275785
128452,51233.82082237793
128453,154655.0746016618
128454,25998.9022368037
128455,10106.05193097261
128456,254466.7782018817
128457,68940.49496301154
128458,83051.8520240091
128459,66050.98267728786
128460,8126.070418625421
128461,27442.97969461699
128462,260635.10315366677
128463,244633.45396359687
128464,40049.42183489426
128465,92618.84635463313
128466,10462.257214062165
128467,99849.86227130663
128468,289494.6251128976
128469,158495.62754762772
128470,44671.028334548
128471,26337.23075157803
128472,41710.34829570681
128473,9823.710569967583
128474,144644.36972371076
128475,134268.59961618073
128476,78384.37255703453
128477,32317.776322689686
128478,517887.22379235056
128479,51557.13088598563
128480,190277.2176536367
128481,35318.29008469061
128482,37404.54355819215
128483,219676.38936212586
128484,20776.662168428687
128485,99833.02791630896
128486,114903.09937078816
128487,88044.35335303238
128488,77425.67802784099
128489,22017.56292792024
128490,59507.412813341754
128491,247456.20916402046
128492,191298.54118831034
128493,33142.1002419804
128494,43039.78703109886
128495,386795.8831620346
128496,505503.7242164481
128497,210936.78060936148
128498,110598.37089770396
128499,406302.9049841154
128500,95489.44205351871
128501,97011.61970045065
128502,227945.16438751496
128503,79525.67881729579
128504,37918.542593653845
128505,86549.75759449786
128506,107730.68586846169
128507,517704.2662853048
128508,62337.677286580416
128509,336913.41131427896
128510,107693.40857410827
128511,22924.011806869865
128512,17931.713999894037
128513,200209.9962862124
128514,13587.056690188543
128515,53279.06984087492
128516,49641.66791183198
128517,176977.548390719
128518,68508.08208263057
128519,197656.70156614238
128520,207920.07967352885
128521,372921.8277866229
128522,49643.655482153554
128523,62561.170117955866
128524,89566.67534915933
128525,49659.065158182406
128526,60994.26881231543
128527,73406.70268881954
128528,163202.2533578324
128529,271452.57623615424
128530,21087.81142435187
128531,37926.706770545396
128532,157338.54132188426
128533,102699.20714165029
128534,113152.07019456592
128535,80390.2864034421
128536,31735.452009120698
128537,17468.534425289396
128538,83120.20493514868
128539,84123.68896044661
128540,120952.29487791998
128541,760.5990877796077
128542,141868.11032285696
128543,180082.25236380383
128544,30908.446472239295
128545,115514.7864177982
128546,85945.9377744504
128547,118044.26321909699
128548,20982.063229855547
128549,72312.54111051696
128550,492281.655916118
128551,36343.289905329686
128552,321926.6510590807
128553,71254.32817316818
128554,22186.564283438838
128555,34954.950468539675
128556,87906.83103610645
128557,104455.15458839573
128558,41315.17260672055
128559,27156.53540484522
128560,318985.3615316847
128561,24277.71883624176
128562,44171.79894984698
128563,30589.859988506712
128564,21384.356944562875
128565,25109.22745284443
128566,20553.99147880331
128567,115531.9926158369
128568,9570.487311370023
128569,12032.843106735909
128570,91986.8701596902
128571,200594.21456476598
128572,76105.58582629316
128573,28232.22761050102
128574,98045.79544754684
128575,124808.05496676103
128576,45159.69738380516
128577,178071.1437427335
128578,40061.605858092174
128579,147074.15144570332
128580,32653.019130174966
128581,25655.608464138564
128582,57138.14097469834
128583,53042.579737974054
128584,65701.50630966281
128585,146891.12732989152
128586,19932.780796618677
128587,120584.36645377883
128588,84282.48682845992
128589,105828.78049909009
128590,173423.87489861116
128591,29506.50511543642
128592,94960.30265650588
