Instance,Income
116561,8761.247848428904
116562,81641.52084367226
116563,33522.11437657584
116564,419890.28345920047
116565,68937.42718084707
116566,37230.50409475934
116567,139321.190486257
116568,197947.73579625844
116569,242515.0852239812
116570,51969.43605071995
116571,61924.989581465
116572,33123.397790271956
116573,77427.16885275858
116574,180009.1790943375
116575,199008.79020718037
116576,57626.04882080722
116577,73889.35871188514
116578,470335.64980868995
116579,192538.04358859593
116580,82612.26695113159
116581,34859.76110926658
116582,36172.47846592652
116583,74597.37399258128
116584,24502.40993336004
116585,20015.62610037753
116586,80264.6477502426
116587,210461.06611237835
116588,710373.1812684261
116589,78145.96814604344
116590,334603.50514037575
116591,110431.30142656843
116592,24003.353158050486
116593,49173.39387586313
116594,54100.194826246945
116595,273525.3780318029
116596,108059.3975301161
116597,9780.155384422736
116598,7571.067284068345
116599,348531.3780318523
116600,42529.73125789228
116601,16007.946615176501
116602,12129.425991077595
116603,70669.80860466609
116604,248091.1918672918
116605,105511.1591601274
116606,46404.228855632326
116607,94881.94238869955
116608,181892.0516105225
116609,7164.787505638206
116610,44089.58245550052
116611,373527.7448161374
116612,196016.05906800783
116613,241038.63413587885
116614,105117.8543234209
116615,33549.648763623554
116616,119276.52900118486
116617,56984.66366055365
116618,31953.51171158143
116619,27622.822633282678
116620,799445.3314399645
116621,66979.68071127505
116622,292634.40681396454
116623,41563.8315539518
116624,42040.9969523297
116625,68432.69662616754
116626,190804.50585697198
116627,39598.073921154304
116628,69964.74500931962
116629,144196.43165947482
116630,28844.79856210001
116631,156731.0370053531
116632,98745.23006731783
116633,34926.3762041152
116634,156681.33651432663
116635,7004.82988351893
116636,39234.63152818766
116637,246180.57404437085
116638,334119.6473391462
116639,237228.80566140133
116640,23740.34959065371
116641,69017.49096049146
116642,237493.11068437426
116643,35256.43733598712
116644,67166.88021504613
116645,137043.85189435235
116646,455030.8701390549
116647,39583.598967340404
116648,73917.82640578617
116649,51422.33397961982
116650,35751.73021746063
116651,156916.20031892767
116652,173504.5040444893
116653,38797.95719478178
116654,62259.3575667338
116655,62641.23739361261
116656,316042.02955301304
116657,78990.05498189337
116658,58421.37770754481
116659,194169.4787855317
116660,701045.7532610578
116661,2666.89587329054
116662,21466.40782428611
116663,38736.83092228312
116664,24106.92914605778
116665,413419.52724122367
116666,29752.488344716203
116667,190747.5716674747
116668,168678.87099830376
116669,30164.830550667702
116670,41521.98596135914
116671,22058.256312666716
116672,24439.984531893395
116673,23497.45097976445
116674,30439.509434878968
116675,135916.9960524312
116676,79487.73990091741
116677,71251.94977483865
116678,193463.23394376208
116679,221001.85610266874
116680,132905.5313617054
116681,106183.49854907375
116682,116084.1531777983
116683,30850.42134457924
116684,92079.58599150034
116685,118991.0734716566
116686,126338.9774338157
116687,133421.12840195827
116688,109843.48330205349
116689,11247.42232719835
116690,48649.46038859151
116691,34518.70637483919
116692,190142.63426337007
116693,186105.9413957125
116694,18493.383860796337
116695,13732.612074676093
116696,11013.241438900133
116697,94704.69716571743
116698,99426.93845454161
116699,290934.76135234453
116700,34479.92692236219
116701,7096.839503999658
116702,121899.95823212573
116703,60031.744802948095
116704,185567.05342843218
116705,14476.231834530146
116706,193061.39007082346
116707,11805.735557579817
116708,77821.25833671958
116709,40821.43092916563
116710,50938.78693025512
116711,37244.765295640675
116712,339395.51386002114
116713,36506.20825399245
116714,27016.2880168199
116715,168880.83299433402
116716,103743.62933193159
116717,57458.83571981194
116718,104206.95638817208
116719,339905.96749039635
116720,15441.840083864603
116721,43982.6109580803
116722,55265.61167207934
116723,135788.03954324545
116724,43327.35893496242
116725,44246.35755971143
116726,288954.048741387
116727,256410.6200359042
116728,22294.377873734848
116729,11446.475183730729
116730,130146.76914199801
116731,208856.66020667495
116732,21211.583525884365
116733,52780.57240144821
116734,22278.12444954847
116735,19023.275354958092
116736,20228.54485079534
116737,32566.224979599174
116738,240414.3580872416
116739,4502.5725462973505
116740,367995.1051729209
116741,10490.013283328008
116742,27476.846470241795
116743,34970.60111525391
116744,352615.30640357744
116745,60956.69258912661
116746,201862.4606700433
116747,84107.70031082818
116748,320378.73277734645
116749,277.6982452244331
116750,102849.72815681541
116751,9659.974967310605
116752,65616.21074555228
116753,75440.48069972993
116754,635308.506590136
116755,23553.677404635047
116756,20225.13083645962
116757,18864.44474134857
116758,23981.775381042848
116759,38965.3897702358
116760,31786.58580106755
116761,88357.35304741538
116762,74005.40104464976
116763,264202.0078205438
116764,400951.7161033873
116765,81846.32478772312
116766,2138.910515977098
116767,7101.1798146067795
116768,186493.00838095733
116769,194110.32065404602
116770,149645.00259968484
116771,122646.3149502757
116772,12456.241591714761
116773,81668.28526163283
116774,23070.488483631358
116775,107130.73151396874
116776,146567.35974748366
116777,61442.69222273394
116778,213198.91449255348
116779,74051.1058097086
116780,81535.83636141394
116781,75090.7166633146
116782,62377.3147893897
116783,32325.938415105433
116784,431163.5206741242
116785,209964.7741487331
116786,171112.4867433171
116787,227838.18787256576
116788,49483.81724140031
116789,81847.62996499194
116790,325415.2268876413
116791,108814.11681804528
116792,83505.8618023131
116793,154390.08070468894
116794,50639.38124095118
116795,74911.67368022048
116796,38361.00537956172
116797,30358.1410384614
116798,452996.6270170067
116799,12430.043012246813
116800,10723.787243363937
116801,51901.341036313126
116802,13473.220585935687
116803,77507.37618609567
116804,388671.1395699218
116805,20046.62234935112
116806,8420.131782195023
116807,78490.57213398087
116808,31899.541044188187
116809,69700.14313032798
116810,207537.44992257323
116811,153206.228842349
116812,9878.381138401655
116813,9611.180035930483
116814,91348.0285659156
116815,27825.531946152438
116816,329055.79840300616
116817,174079.46278823089
116818,39261.09222499939
116819,5917.483102938226
116820,326125.1165643341
116821,7498.549813924089
116822,137699.29268994275
116823,82540.34767913248
116824,29375.818456568457
116825,70145.90752571485
116826,13642.038604976879
116827,21207.798894328003
116828,314353.6222327801
116829,29327.555461245356
116830,112849.6529822396
116831,31780.514847290317
116832,850588.1591023017
116833,105356.39137781503
116834,136973.72365035117
116835,14217.207485929892
116836,77593.03544577351
116837,73451.7786024132
116838,13941.906733567494
116839,192987.08820602542
116840,155577.97416693976
116841,71649.68618793697
116842,51906.50418078405
116843,315898.3122442924
116844,61421.15006588073
116845,8822.589666614282
116846,34027.133159110606
116847,62952.14122640273
116848,27907.714676139345
116849,137479.80924540447
116850,8200.935274725276
116851,109519.34086381401
116852,49173.74577377826
116853,81599.47861587715
116854,55231.33710123264
116855,450627.92128887575
116856,79888.4541490601
116857,33953.09448855111
116858,43981.77479775158
116859,41814.76910509618
116860,317565.244097151
116861,192996.92760476714
116862,13318.94028144107
116863,106568.15737039634
116864,92495.26076448377
116865,196731.5873595211
116866,63474.810052990746
116867,17999.336435982706
116868,333135.8749434227
116869,12219.065250057478
116870,25153.259339942593
116871,14158.407065033714
116872,133418.06833611647
116873,144184.7012494524
116874,8749.369707358268
116875,43981.624581898956
116876,93856.60180911432
116877,135223.6266237367
116878,1639.8443841880278
116879,199819.50045520096
116880,112931.05008289163
116881,25867.379293781345
116882,82192.73617295636
116883,179698.0561635403
116884,21569.488908438892
116885,21254.57644178796
116886,28064.586536453422
116887,54318.077569744084
116888,28746.255912946963
116889,25254.729934538154
116890,20404.103936401145
116891,438729.33987374464
116892,114259.31553167844
116893,21940.05085056348
116894,22972.274363794575
116895,52508.482539031465
116896,53683.6282864662
116897,492682.76171526447
116898,61411.781302694784
116899,79400.92073231531
116900,147874.8498792088
116901,156153.38482634444
116902,90095.39879906272
116903,253881.2483159194
116904,54788.113840277845
116905,59063.32544366897
116906,18513.573309067862
116907,98607.47894342097
116908,18245.59694947365
116909,166378.1565307091
116910,92286.55826083309
116911,71233.64788994614
116912,20579.918028339667
116913,89937.82016751038
116914,185536.84383832794
116915,28.863934275369406
116916,35146.11718169521
116917,64692.36487318511
116918,369499.940791168
116919,31768.294254562585
116920,7911.154639357585
116921,102564.48715089852
116922,1992.7717921138772
116923,16945.562478496024
116924,75612.0597641561
116925,48799.39695444759
116926,145416.28575080342
116927,13273.444764489546
116928,35785.35859364746
116929,86159.69866129091
116930,24931.166701631704
116931,18281.7418151931
116932,165788.20877959256
116933,14857.44466031767
116934,287400.8576862576
116935,26753.890973649482
116936,167085.51672259232
116937,11379.330941510907
116938,124768.305092626
116939,110634.09258119628
116940,1056936.248943948
116941,27885.29799081098
116942,26381.693726939542
116943,11741.273717221064
116944,15079.843315521306
116945,210361.73723609713
116946,11891.128933849457
116947,402386.72435198905
116948,103808.36760136868
116949,51367.48760627155
116950,80109.44800794152
116951,193888.70877023187
116952,68129.92342310218
116953,478325.9945732991
116954,49461.87709489158
116955,32878.06740096261
116956,35895.01077536581
116957,67767.67738526242
116958,65868.57554945699
116959,83120.92034535698
116960,84361.38122952115
116961,21469.654069024178
116962,53158.81510223499
116963,438924.55236568936
116964,399336.73746995424
116965,26611.571495792636
116966,22869.371748720987
116967,141443.18502950645
116968,98.72865512263282
116969,40072.50123121807
116970,37373.232885020654
116971,9804.242185850067
116972,249184.48058188584
116973,1612.555017590167
116974,31729.523960374267
116975,91329.9014141066
116976,17179.837793977153
116977,104591.36967948423
116978,12133.611102732883
116979,20320.92695107342
116980,75807.23698404327
116981,203798.68780910532
116982,19253.88797455087
116983,45954.830741154736
116984,41052.13543968763
116985,104842.24651917699
116986,41322.78913811764
116987,77439.2481065891
116988,17079.836329534675
116989,16071.682774917906
116990,35950.7685209105
116991,44885.49406797528
116992,330266.3555549367
116993,92453.7008974806
116994,240353.53985366385
116995,67608.28573760156
116996,479287.93972698797
116997,109752.35864120658
116998,72704.10152622282
116999,35033.70987965646
117000,52349.29939807595
117001,28108.496051705122
117002,39313.7323240481
117003,179770.82488191617
117004,207482.52740034662
117005,180421.53440733723
117006,10618.589907846492
117007,27486.883740758632
117008,74816.30913065285
117009,56393.972171029716
117010,55066.836902361116
117011,22183.129325203285
117012,5775.153392466156
117013,210271.67763594908
117014,54350.590470598945
117015,61002.11653850163
117016,33373.3162792106
117017,30646.472820049145
117018,63969.29930014135
117019,16712.05364400914
117020,27217.553765827968
117021,169338.64872568464
117022,52596.00869375654
117023,227049.1002187351
117024,157710.0782555791
117025,971.0832333546768
117026,134525.4463988
117027,126272.47137353824
117028,141010.32085904383
117029,246125.01511556856
117030,241842.63962850455
117031,37124.89491775324
117032,25283.653900512647
117033,156056.80361454826
117034,49844.24768375022
117035,49214.52885411916
117036,74812.83418841092
117037,15111.395946255801
117038,32797.167165628
117039,21811.735119091216
117040,168584.88771756054
117041,143521.2267874512
117042,15608.412259601584
117043,125851.73109614353
117044,40519.98582362694
117045,52082.9538712134
117046,336633.8211008174
117047,3273.1591429001355
117048,660484.7166643958
117049,65037.448868170955
117050,84104.648980746
117051,581457.2384621812
117052,84295.76278173097
117053,324309.5592413469
117054,9860.917963546646
117055,80645.04222855663
117056,297528.5618548413
117057,48308.85064595634
117058,25795.682247226836
117059,80113.45650340614
117060,115516.53860434741
117061,62599.08872094786
117062,39365.33573812019
117063,215602.53643625262
117064,152597.31047096162
117065,32530.035468392805
117066,441047.60313001444
117067,192492.27306664875
117068,5389.948149797441
117069,30497.962052168332
117070,17087.174587470905
117071,91623.79912491934
117072,66483.22053035272
117073,351786.6358797731
117074,248002.9855838708
117075,162338.32279455406
117076,2117.163037071897
117077,15427.753988996668
117078,725318.215655554
117079,209119.4406343149
117080,58470.835940509525
117081,42589.97191441275
117082,75975.46838751559
117083,47079.67005347507
117084,137078.7712663837
117085,36849.368121182466
117086,102613.58047373299
117087,65207.48696417694
117088,113309.219640979
117089,49784.11816531358
117090,472076.9381970702
117091,1601.4687526718685
117092,49464.40731545808
117093,677525.7344197965
117094,580556.590910945
117095,24809.605351959664
117096,253858.53704818903
117097,10068.309016940186
117098,13808.266263503621
117099,75497.82549231508
117100,993.3809965493808
117101,64491.351252891465
117102,54141.88336363292
117103,126201.76110045494
117104,15664.664571138703
117105,69675.2995346553
117106,88263.61916907376
117107,27001.300205675114
117108,188454.84827768986
117109,323399.0244368254
117110,199108.14024106538
117111,752421.1924190983
117112,8107.325512182148
117113,12597.061298852379
117114,37257.27989147188
117115,203763.19313896267
117116,85913.89001707816
117117,34646.36356511596
117118,131795.56020844425
117119,31945.33594027678
117120,30789.56982633519
117121,129743.86790037376
117122,797130.0401722697
117123,27380.473931478933
117124,13776.095751035422
117125,115873.03407665074
117126,31200.060281294904
117127,153239.767826154
117128,25502.83587088502
117129,15912.528206118575
117130,121750.89526409301
117131,190515.31280920882
117132,109463.24183735836
117133,207592.52281809854
117134,268972.85960301454
117135,37823.66584020721
117136,118050.0094305763
117137,18773.075979039575
117138,37604.82252718672
117139,165380.8773850624
117140,47161.14728701036
117141,29968.317116540744
117142,225115.1821734126
117143,112134.28207540774
117144,301711.85143427196
117145,17668.57272498773
117146,76823.07146986868
117147,97119.9470255538
117148,149444.43839976203
117149,104935.89746229205
117150,102916.60216652465
117151,35740.04564713493
117152,269360.3709877311
117153,105513.18375677781
117154,17627.59717014294
117155,29532.803632011128
117156,167703.76711764708
117157,100513.4848398312
117158,289878.10905962775
117159,23165.84475050137
117160,22728.45701075301
117161,25153.14369642431
117162,7324.059243648763
117163,71474.62110331868
117164,84300.90329909176
117165,93314.51539362047
117166,4680.476077302268
117167,195876.69333579022
117168,43004.979696354574
117169,162627.68462482092
117170,32560.082671401447
117171,50478.3395321634
117172,81569.29069915124
117173,110606.77262962837
117174,42103.440971930984
117175,70373.78228260073
117176,104255.24361917369
117177,57343.705683197644
117178,33733.12492239311
117179,86485.06437930823
117180,271792.8474165456
117181,28106.370147884565
117182,4963.181944700393
117183,146481.96517271214
117184,28243.367348966814
117185,13996.123314766312
117186,106270.82957653225
117187,58863.07906477514
117188,91044.79010174109
117189,30934.511509472377
117190,17371.841964608862
117191,66382.3738970054
117192,91630.82899040852
117193,70426.56973927867
117194,127512.6390099431
117195,27549.452828359765
117196,55404.2146794454
117197,51683.3874143942
117198,17910.282587053298
117199,1074977.0239213326
117200,20234.53278127213
117201,84680.6221118675
117202,14569.772671800885
117203,201846.1263710272
117204,297006.41725386074
117205,271084.25722288294
117206,296463.9462877518
117207,48025.23832363089
117208,112903.02461829866
117209,7245.633161859525
117210,30745.621005366396
117211,523901.1245347401
117212,23114.17273233864
117213,34863.51812504666
117214,154830.48995455573
117215,21857.36839073817
117216,53771.056770113704
117217,18720.849133705728
117218,13752.556215096505
117219,375958.26945359603
117220,25845.442654375707
117221,68732.81107588064
117222,165538.3504722422
117223,104900.74723686339
117224,77224.59816741596
117225,9211.944461380719
117226,12295.671698874428
117227,47396.514763559055
117228,418618.12414104166
117229,59592.83644937683
117230,86642.88866707383
117231,9511.865135980013
117232,6174.540422841396
117233,136262.44991218313
117234,452318.3808102673
117235,33287.077991304475
117236,94968.36573090043
117237,123107.90108514958
117238,64416.58137147526
117239,585013.4399242019
117240,50858.80553595618
117241,44360.09744136633
117242,95475.89291487589
117243,13059.644356899787
117244,184035.3164465993
117245,350519.2717448518
117246,230718.01702312243
117247,32312.8372217448
117248,199310.07501696856
117249,238476.95518946406
117250,37488.59992584863
117251,138636.59241386174
117252,117410.37011643438
117253,33401.5068760274
117254,79946.194705384
117255,180943.06572454778
117256,11934.79342532012
117257,141418.29853644344
117258,3756.046315660886
117259,46048.13629727048
117260,30343.771065912104
117261,81905.58357087785
117262,395915.18843086454
117263,57885.48757788212
117264,253997.82657352232
117265,21568.79448316386
117266,80745.15262729842
117267,35635.466460817304
117268,42427.19647719072
117269,11398.040973479476
117270,25545.937755394923
117271,335542.144168963
117272,62226.46327094143
117273,53017.446460224644
117274,70255.55480824664
117275,23777.906901129438
117276,11693.314857852885
117277,21608.045173421568
117278,18798.27727126448
117279,158594.57685671007
117280,16066.430747804496
117281,161696.11337224866
117282,129892.81124297505
117283,98627.55137122133
117284,103045.02787365975
117285,62785.40791788557
117286,264620.3228056079
117287,79969.40510749878
117288,100765.95038962696
117289,57348.97582073514
117290,17482.944624200136
117291,11582.913554255032
117292,69832.5414204194
117293,137260.10200849432
117294,24690.386547341684
117295,156017.10228635898
117296,14128.224891097738
117297,64063.32749721436
117298,41765.15392374336
117299,54179.17884988835
117300,34001.2068517354
117301,7166.906399062347
117302,73022.97538065023
117303,18933.321739846102
117304,24469.16176183194
117305,114082.7535280325
117306,865.8244670360019
117307,40054.18812826904
117308,161167.88819767348
117309,48024.29767277038
117310,42390.870817225725
117311,25738.329226043665
117312,20785.53339473475
117313,122415.07180857279
117314,56404.04222947207
117315,44910.23693977817
117316,55627.95865182824
117317,871847.0070505381
117318,60198.13410203913
117319,109594.19208520938
117320,57232.223384466364
117321,888.2458069084546
117322,67179.68007530534
117323,48205.949037597704
117324,41402.94579697539
117325,171279.4691264878
117326,172027.58453422145
117327,80380.76162262887
117328,387386.8829492338
117329,8643.863970122911
117330,236577.00898699567
117331,108070.20611166187
117332,124877.06731959691
117333,58258.523916050864
117334,192368.1721035132
117335,150203.81312771
117336,100940.82491691007
117337,159465.02787725657
117338,44609.09468565109
117339,25161.10991919963
117340,17166.773729345165
117341,30163.606696552764
117342,8580.40120199095
117343,6593.877700048917
117344,12999.373492453282
117345,489671.78931138426
117346,56573.05442006733
117347,252850.81350037295
117348,97958.35521905452
117349,240591.8609605861
117350,4163.809830090282
117351,32481.370266139354
117352,97730.4414672703
117353,208336.37095070223
117354,97116.54286831732
117355,13811.124382552769
117356,49852.28242192419
117357,41829.576738519834
117358,127126.03103322598
117359,71970.51530322897
117360,650687.9784466561
117361,549758.2122655099
117362,356774.53574208455
117363,75058.682909475
117364,222087.48998161024
117365,137693.77935174704
117366,5452.100521836794
117367,357782.6186792763
117368,55623.188358171254
117369,211209.67294913827
117370,288750.48237644223
117371,67699.51599175768
117372,83555.05387034487
117373,136949.15983560376
117374,72288.84355568553
117375,36328.17162526814
117376,50688.73382436638
117377,124339.85619139417
117378,50344.05382700731
117379,408783.9219940897
117380,333446.935228669
117381,233985.5764503607
117382,3683.625564418967
117383,151818.5638650162
117384,238992.20765899104
117385,51386.01764472332
117386,318194.24348280096
117387,96586.99375900245
117388,19930.359093881274
117389,23629.43485264297
117390,221077.6240633014
117391,32529.396293118414
117392,273746.44369310234
117393,273649.7150593606
117394,75843.44482573774
117395,112044.90185785397
117396,258737.1574750681
117397,158378.47490226073
117398,99882.12154632126
117399,11577.029332218339
117400,187521.62439918265
117401,89260.9538141677
117402,120087.2922425273
117403,206618.38791811815
117404,37603.225910702815
117405,76156.96256438733
117406,303273.4641855275
117407,126678.22872451793
117408,105617.63657325272
117409,65521.42439596436
117410,24224.383193586436
117411,61766.98747147901
117412,177251.90632378627
117413,160733.48622182454
117414,182650.25234304188
117415,301159.68492080696
117416,134604.78232408306
117417,204786.9448750981
117418,10604.586640279813
117419,22264.426499019453
117420,79334.59096434637
117421,92733.6944975567
117422,134037.52501750982
117423,309857.1382896663
117424,102551.3537529557
117425,27160.885779877033
117426,53345.76105777519
117427,120246.84108302601
117428,12775.814666650753
117429,1370.4688474504565
117430,206746.2359035839
117431,99808.27431658121
117432,35664.016116431616
117433,26426.509112911546
117434,51137.990571173155
117435,36479.17946308983
117436,130329.81689610357
117437,88598.5073950372
117438,33889.87334661184
117439,171088.3496143102
117440,56110.74561067423
117441,68590.52992273006
117442,24367.246271893964
117443,15789.188135932223
117444,10683.304574625075
117445,34906.02678178228
117446,39071.128760463005
117447,386471.86469927855
117448,25432.028594385712
117449,23415.998352950315
117450,75127.021431088
117451,162184.93003128198
117452,101308.49455511314
117453,63209.84803999309
117454,96557.23144585914
117455,547599.1639328878
117456,103507.87231888738
117457,97698.1438269069
117458,463.41628549853095
117459,109274.53379733079
117460,158186.1614133628
117461,40142.99073977666
117462,100215.50857420888
117463,17142.282449180773
117464,37651.54116454875
117465,149.67054785459175
117466,12615.084580892155
117467,72266.85148442759
117468,30445.053123743484
117469,84.81409485700127
117470,23386.09501395752
117471,67728.61683851552
117472,23281.60796410238
117473,26651.715926895267
117474,25765.643318223567
117475,174115.62035298877
117476,34659.35655524022
117477,101674.544615067
117478,125702.43180868802
117479,99222.29845841097
117480,39792.70960879755
117481,258518.8070748581
117482,21144.64175124919
117483,74648.51396410407
117484,78074.65140024437
117485,74354.49422275697
117486,37335.502164767946
117487,33482.34584892272
117488,11095.79664019501
117489,113786.27011849529
117490,330080.08742785855
117491,83061.37684852202
117492,298569.4846139519
117493,285326.05385066115
117494,83250.41590428202
117495,14282.240024704784
117496,40415.975550215
117497,24580.915226435558
117498,23305.189111586376
117499,42763.62366550019
117500,28940.06732108851
117501,57469.32929853963
117502,23914.160988759868
117503,35186.855251344474
117504,15579.42345699064
117505,110257.58715914059
117506,41290.651873905816
117507,83879.00415534002
117508,16326.559907367558
117509,134372.49131155293
117510,88870.49071997778
117511,27256.902594860312
117512,15263.402346301766
117513,16324.258776664105
117514,64660.86880019768
117515,65670.0237602207
117516,63072.66817991003
117517,15950.965854392494
117518,13193.815412898322
117519,18813.36280698904
117520,57795.62611724386
117521,92197.62259743243
117522,36823.067250971755
117523,134441.9631452015
117524,59140.58325438879
117525,526.7257138149557
117526,17397.99903341582
117527,11235.473621173149
117528,14812.31543072938
117529,110372.76680712542
117530,106726.13151691969
117531,11193.94207065718
117532,38463.54646398987
117533,119504.78740510388
117534,24972.036888271603
117535,3991.932161984132
117536,62748.99882491707
117537,10711.746896564468
117538,11293.901144084573
117539,19271.912615730194
117540,6366.926365162703
117541,31602.23031420654
117542,151386.99958972068
117543,81085.74748527439
117544,5263.355115582707
117545,274857.52662027796
117546,471042.27366091864
117547,35489.06499124518
117548,56455.908319937356
117549,214115.37664957167
117550,55620.585186306445
117551,7414.66845922704
117552,228088.5069974927
117553,5268.403742704379
117554,147481.02382182534
117555,281706.3444328041
117556,44511.22188231933
117557,46642.03840663763
117558,329.68935601603977
117559,265164.23185808765
117560,272063.5412255884
117561,39762.03351859587
117562,34631.42694550172
117563,69006.47592223238
117564,58099.89967943451
117565,12617.059849493407
117566,207218.85310965905
117567,39975.939602447346
117568,123664.59737682028
117569,110620.77372281498
117570,617701.8710516819
117571,84810.64788457223
117572,64473.51105875941
117573,14539.412392572352
117574,16777.59095953101
117575,232309.74554626213
117576,76571.39470521065
117577,94635.4802275549
117578,12421.175882189003
117579,411.4648672618568
117580,91004.59997585643
117581,112671.85778377435
117582,107350.24412209888
117583,113381.50664927757
117584,211557.53249183312
117585,57495.79327438771
117586,41839.963028509745
117587,322722.48659493704
117588,334648.37269552867
117589,21015.386371622684
117590,11834.745737577337
117591,431055.75092891743
117592,246366.03827935233
117593,88092.84546540954
117594,7033.473727875099
117595,33844.538091199305
117596,148679.9110906105
117597,248293.7414120049
117598,147267.10810633074
117599,32443.145917096077
117600,25526.304484909775
117601,52248.24741109822
117602,54026.92215272696
117603,38820.41422176453
117604,386572.0158036026
117605,23482.40069540106
117606,30894.165234903343
117607,25917.44478472315
117608,31969.087002978016
117609,10711.536721375305
117610,253628.0577038171
117611,4731.279288683592
117612,203016.6368439268
117613,16191.483719988717
117614,41130.95619743532
117615,36207.26622226343
117616,69773.55415865548
117617,54119.589235413456
117618,68537.48222011144
117619,638770.0334422131
117620,4299.265465779545
117621,106860.15016314792
117622,53196.88302338074
117623,330913.20473838795
117624,169309.4579163996
117625,96581.10379391543
117626,682041.9847729336
117627,149448.24486972918
117628,45233.94708616674
117629,38956.54299692062
117630,23855.951165936905
117631,39404.709673524594
117632,273823.3413160056
117633,63236.08951113704
117634,151558.0422297305
117635,40036.15889011969
117636,38881.68832322538
117637,131420.32428821357
117638,169239.65539669257
117639,15124.523612859412
117640,58210.26451900049
117641,86336.07636349228
117642,9665.036684695724
117643,129666.08460111199
117644,211804.88733909957
117645,72883.87297566514
117646,38204.091592177734
117647,33070.6985812125
117648,300179.87208779465
117649,21841.56832770983
117650,11289.73749766572
117651,13348.817735442115
117652,69230.88956036852
117653,71708.45675464378
117654,2647.6310002503933
117655,15951.709372641433
117656,74394.83177229478
117657,399236.76650085236
117658,105685.05083600557
117659,134021.70145080812
117660,77223.1928867049
117661,158585.4893546088
117662,108484.35114776483
117663,190373.85080961726
117664,331986.0492948947
117665,37120.31493295729
117666,32309.946280799195
117667,175791.18804049309
117668,55779.0242239764
117669,31713.23935400073
117670,396247.93616785674
117671,73409.47460238918
117672,434860.0874049996
117673,51690.22650427564
117674,80027.87457632732
117675,83606.19246282964
117676,151834.87838286354
117677,48297.40868518823
117678,483853.25658132875
117679,56949.477109792904
117680,85456.59363047089
117681,41706.679174509
117682,126963.11522240276
117683,9459.431831158974
117684,47700.75244497441
117685,24643.9886049938
117686,19006.98819384543
117687,6303.238932726471
117688,54092.72683910209
117689,137756.24447279534
117690,11708.753446375707
117691,60553.70256940489
117692,67887.20827461446
117693,24815.68996821713
117694,94028.10040351647
117695,18627.36590673244
117696,122690.11382361663
117697,76349.08137613749
117698,19382.531401267184
117699,108616.99344628597
117700,24980.45113909197
117701,163141.97686855
117702,52409.98729288699
117703,30044.356886353737
117704,81438.10711757325
117705,467744.5067298745
117706,62654.24537583786
117707,84381.0935783511
117708,114632.3822759353
117709,63880.218160638775
117710,2964.448816878448
117711,98728.981133116
117712,58778.69245337813
117713,103462.00477452549
117714,210925.3539726717
117715,79140.44411840283
117716,118526.39866387536
117717,212731.1703755686
117718,260892.8455169006
117719,87994.49907361642
117720,158229.5118853701
117721,106039.33470416274
117722,45203.77546617488
117723,85850.2420386029
117724,18157.603364479663
117725,34296.70482868485
117726,303568.39249807963
117727,181271.62496514534
117728,3270.4260811424597
117729,136902.6029524707
117730,7652.915993804414
117731,61362.808627401246
117732,48193.838522900536
117733,100996.21725614161
117734,43289.59238598086
117735,62802.854294710785
117736,8534.344731811325
117737,66444.25979456195
117738,251087.30459844557
117739,69053.65769885172
117740,19909.894575827253
117741,116824.4410051616
117742,27335.62321622372
117743,51369.80659953331
117744,139369.65965894397
117745,580698.7604230455
117746,58236.88188469438
117747,300640.4302209779
117748,45655.333660455595
117749,1926.6743834322388
117750,29551.462003564728
117751,24899.689066537725
117752,132925.11908789995
117753,118387.36166282416
117754,7918.658088476682
117755,47560.085538131505
117756,179159.27278012314
117757,43984.59896817795
117758,24728.890458932165
117759,317921.2082280928
117760,122391.87538585541
117761,133633.88915494079
117762,31543.414517655157
117763,44677.4445787322
117764,128211.82713884907
117765,60151.618043860704
117766,69329.00716421782
117767,18894.96951307283
117768,3821.901832142192
117769,46177.97077649796
117770,12816.258213337162
117771,27060.256783721143
117772,167499.61495226732
117773,234693.8963272455
117774,42592.155293684154
117775,173279.33644588658
117776,90748.57333855021
117777,57771.0339525365
117778,28240.439522052297
117779,62081.24649412426
117780,163757.97944159652
117781,74237.6362934629
117782,293447.25238068815
117783,60898.75364685052
117784,29753.363704976487
117785,25568.031236797593
117786,29380.98713806752
117787,90313.7020207909
117788,73934.97134881215
117789,35620.70542347496
117790,24487.01256026935
117791,70296.31266871151
117792,43589.12575086731
117793,114900.34468834795
117794,94874.1763644503
117795,43719.41597199975
117796,20444.896185086658
117797,10404.57766372021
117798,9454.705157783246
117799,88560.69926414963
117800,9596.252099344008
117801,57755.44735318367
117802,101289.24319966415
117803,46464.60261876409
117804,193171.16531089187
117805,137947.20385838044
117806,92736.52243337299
117807,15669.683717605254
117808,65728.28650919508
117809,98693.3363860951
117810,23236.280336073454
117811,23058.25870122171
117812,23497.98722280748
117813,24612.42479998666
117814,185357.57339483243
117815,94868.45231706696
117816,178200.19442139057
117817,80530.31875491624
117818,14024.27327428064
117819,460396.4824214309
117820,17113.228451006285
117821,41958.81531573741
117822,89863.83604222191
117823,10682.615486209417
117824,6298.958365426992
117825,444523.29460561764
117826,749019.930156763
117827,64812.323591151995
117828,204300.4761878193
117829,34461.66376135623
117830,118363.60724992769
117831,44561.53713580945
117832,12201.041188717725
117833,29235.333032258266
