Instance,Income
118719,43982.3739650187
118720,45109.87165797269
118721,67064.76586130554
118722,99466.33636045456
118723,55084.361220196224
118724,111341.01445561257
118725,80766.66252080727
118726,57276.16559395063
118727,53210.77345562061
118728,117161.04191348198
118729,76976.7661104636
118730,76479.3465265979
118731,101159.35113152605
118732,60780.93787849405
118733,88091.46492196702
118734,116935.85267177327
118735,105261.51412380271
118736,47839.878570525776
118737,133821.62395378237
118738,74884.83439392628
118739,47470.10296054149
118740,45706.2958010114
118741,59533.012073465856
118742,88985.11228120151
118743,99019.86655401661
118744,115070.3532218532
118745,83305.63005568215
118746,71540.1065863653
118747,73300.94870165865
118748,73463.78571271246
118749,63089.96848216572
118750,83432.2517987611
118751,93338.33240321309
118752,35957.71722164768
118753,47751.774714254934
118754,89117.6837133342
118755,92365.26468819514
118756,92294.06273862199
118757,87187.52525960491
118758,35826.43248218367
118759,61510.891851257045
118760,162134.53780073274
118761,92612.68417195904
118762,62131.78916685825
118763,145208.72882217471
118764,189238.06467562632
118765,81722.86805160344
118766,58371.73623930492
118767,104405.13341142658
118768,60723.629651031486
118769,54328.57555900653
118770,77688.926629097
118771,70505.51371357204
118772,105106.09375851905
118773,66118.56550639021
118774,49256.84268218705
118775,77394.16938114364
118776,72054.46061477548
118777,118115.08947386121
118778,49824.1892442829
118779,71415.00642694767
118780,74971.63114795124
118781,74617.31205846493
118782,56018.43219056784
118783,81757.54855296796
118784,49302.950456162245
118785,31665.373495387586
118786,51207.938123018146
118787,125774.22196415436
118788,85981.20218004659
118789,106837.10571749118
118790,189229.22419121375
118791,59452.53047715907
118792,84864.53910115072
118793,99386.117805611
118794,70603.51642594989
118795,123300.32467118787
118796,123071.93736908714
118797,78103.51711058577
118798,132048.42823693185
118799,90039.7082454507
118800,66885.37089054225
118801,56926.1890688088
118802,133234.96947090846
118803,115082.53646711542
118804,82606.58502319979
118805,136774.82180202485
118806,77079.2027976824
118807,46112.458393574416
118808,72129.3904356318
118809,73048.89311389168
118810,57498.13208794332
118811,66417.59205039982
118812,43828.39556771669
118813,71646.27210767417
118814,74647.34584542368
118815,113043.11222302419
118816,107141.02389460662
118817,118280.99307063723
118818,62743.83391176319
118819,44137.767841080145
118820,158380.53507431332
118821,62944.86206366919
118822,50241.286585478105
118823,82364.46185819418
118824,89474.6076247949
118825,48971.810692999876
118826,64109.840440863554
118827,170932.88493932597
118828,65816.40142113123
118829,71111.78958188319
118830,53343.578427662345
118831,93758.04220637637
118832,38152.66939500524
118833,66050.69046818954
118834,98576.54801963577
118835,72636.00848375355
118836,88610.43268254581
118837,134829.65337449266
118838,97691.6878850767
118839,92233.55111962215
118840,143425.96171217033
118841,162009.10802559325
118842,155100.61316677916
118843,46162.19690645548
118844,77348.42970057868
118845,48082.74848469709
118846,80446.38710774737
118847,177229.38386564117
118848,81963.95205814044
118849,148417.0104753634
118850,139773.74521688258
118851,67284.22782014735
118852,50143.648393650736
118853,74166.13015546833
118854,100320.1517218821
118855,123336.98228848644
118856,52900.85105919921
118857,78943.6171578419
118858,91767.7648491277
118859,71675.3674351814
118860,79487.72066070953
118861,50754.81063463268
118862,89912.08315219475
118863,95920.45720958714
118864,85656.84311280676
118865,104974.96636446808
118866,154650.43929693694
118867,87894.79732849608
118868,84076.01782231477
118869,143810.63795958654
118870,115225.60088007344
118871,85078.46431066381
118872,64112.15810707528
118873,74620.26900786647
118874,96770.76932565655
118875,92318.44374841331
118876,73452.4771840041
118877,109265.22731985398
118878,74564.12313690083
118879,125168.96741622104
118880,96927.94417992745
118881,91228.34976331201
118882,83033.60752073307
118883,91999.30681678836
118884,67056.80458942331
118885,68735.84412282924
118886,77361.69367951523
118887,59842.6782835526
118888,91803.43486706562
118889,133272.77683582465
118890,46029.64472802988
118891,79688.34868052042
118892,62934.38697479455
118893,109919.35758902445
118894,140463.74723855397
118895,87013.5590421416
118896,60415.75295961842
118897,55094.553271409444
118898,53080.26030116742
118899,41362.661608761366
118900,39639.573453897196
118901,66404.06166054882
118902,59639.61832060196
118903,90131.72460238136
118904,82996.64366680662
118905,94472.78070237134
118906,75207.53428409508
118907,64598.965424365204
118908,50817.31476076797
118909,101218.28791829177
118910,137301.197872242
118911,63714.641232904105
118912,36633.97157594675
118913,41708.775478664575
118914,114141.13626336583
118915,38496.49060049594
118916,51995.75646422247
118917,85107.45110551213
118918,65222.46245573948
118919,138166.7910217085
118920,34703.33588678838
118921,76377.75437158038
118922,85095.29730983105
118923,79136.40440627921
118924,119489.11925864675
118925,112920.49890840385
118926,63442.859587024956
118927,158053.84875558628
118928,137633.35947898234
118929,89619.95535726221
118930,136057.6907508638
118931,43817.4846234025
118932,113423.79019867511
118933,171043.3004840038
118934,63313.8405557915
118935,88249.91449069262
118936,95807.96234006611
118937,86606.02659282197
118938,92730.03665322278
118939,105225.73604837956
118940,33491.23317106486
118941,86904.45605946914
118942,77257.87578580568
118943,173943.25870118197
118944,65726.73851212813
118945,168019.39538089404
118946,98623.9516830826
118947,74978.40064373087
118948,87137.54718180922
118949,62729.62113878995
118950,101125.83069346823
118951,111218.10830919558
118952,92145.1891576544
118953,104789.02382267476
118954,46824.75880486565
118955,105560.87493552246
118956,96293.81468598926
118957,74495.4950631727
118958,64750.239992578034
118959,76592.72214578923
118960,63100.73842087937
118961,72628.71822115868
118962,97641.1945691489
118963,154561.23297248976
118964,102726.34920983882
118965,66659.17594588954
118966,51558.66381717276
118967,71448.72394636758
118968,104319.99862583267
118969,113918.17803239902
118970,100312.35202820624
118971,122877.8426848009
118972,101310.88454552426
118973,109885.37355875429
118974,127073.29325769695
118975,51024.737523939744
118976,95441.10008324128
118977,74116.22799385308
118978,89597.07700431201
118979,131493.78848558327
118980,86685.43865799517
118981,106957.76394987515
118982,102921.42245843017
118983,89519.22585658173
118984,95682.60456465413
118985,91286.93238393286
118986,91303.31400576893
118987,42051.69888662264
118988,168291.34402795273
118989,125541.18149081928
118990,93509.81992079795
118991,110893.95175017718
118992,162234.2025319934
118993,81236.77824667256
118994,88410.38800455784
118995,67985.21657956738
118996,61494.16124496711
118997,82247.07708341439
118998,104037.60348247558
118999,66894.35434645711
119000,87240.56187009824
119001,71408.88602454914
119002,72922.55441804008
119003,90286.34178892209
119004,148614.79591841676
119005,82100.19577259033
119006,94064.07441110727
119007,108786.69862279732
119008,63493.591492271626
119009,141833.14318935733
119010,65309.22964233513
119011,73122.85137476206
119012,63599.30639227611
119013,80161.43093230821
119014,68814.87418340836
119015,99411.71751052375
119016,74269.50117049615
119017,105406.77812147942
119018,45759.204024858445
119019,152669.4898406094
119020,111946.23550989776
119021,124669.68394288537
119022,158874.80662488457
119023,68633.22293751437
119024,63124.737302268164
119025,69173.65176397268
119026,44142.88649531859
119027,59118.57046653985
119028,75974.06948529585
119029,103441.16986027556
119030,138818.8043709395
119031,58433.93776914206
119032,110522.35995519589
119033,63499.79642181099
119034,79847.44965513208
119035,155706.16756662508
119036,55708.279462374216
119037,59453.29312771312
119038,63697.85186301469
119039,62043.86591556454
119040,103911.5918261734
119041,65236.51715968296
119042,73487.75417159838
119043,76730.4058008989
119044,120076.75318266683
119045,77438.26536811674
119046,60126.89746897422
119047,60355.358136638744
119048,138847.9610849036
119049,68122.15668827339
119050,55899.00655829425
119051,103556.03299210418
119052,67274.16817831674
119053,58058.55843521732
119054,151427.7632997454
119055,89975.34319540845
119056,87727.57803457582
119057,71678.61536639319
119058,35426.42804539325
119059,75881.57125264344
119060,44736.0041708674
119061,76491.49662900438
119062,128949.91668181242
119063,65324.719840782316
119064,81466.16726852697
119065,123151.67492388656
119066,62903.93601919681
119067,52504.61489755373
119068,86756.43073945024
119069,49359.21633969999
119070,51796.77391037246
119071,58086.09684031092
119072,66391.92050116947
119073,53080.63888292447
119074,110337.74899516218
119075,67271.74688278428
119076,67023.991245942
119077,51886.27544672406
119078,88052.45257841164
119079,62155.51409932407
119080,84858.80899841296
119081,166863.11775254068
119082,77337.6504085659
119083,36156.384783457346
119084,54977.753506730536
119085,77794.37554390989
119086,104532.31898770649
119087,108970.66880844653
119088,53999.01808804172
119089,127549.40420137507
119090,50308.71934826549
119091,76699.12545760584
119092,95747.69114565299
119093,70403.71929853396
119094,80168.86877382986
119095,83909.77464429002
119096,97779.40517374604
119097,92222.74013121247
119098,51799.68408534336
119099,69402.31381362541
119100,83008.6683656347
119101,65237.876882508834
119102,93751.23983816672
119103,45678.865486743714
119104,69876.21466103464
119105,141845.67987237693
119106,101715.99243423062
119107,61040.93898016162
119108,76941.19669566836
119109,90779.45434035537
119110,87348.39998018992
119111,72605.22777663294
119112,120128.9639834825
119113,164285.0678291644
119114,56312.844053943714
119115,106159.52076937955
119116,75443.83221159012
119117,85857.8640877272
119118,99889.98722654706
119119,74990.33938387521
119120,113411.51241617644
119121,69026.79203777167
119122,121371.09179284092
119123,108775.16129732828
119124,62398.0374066499
119125,84098.6643887537
119126,82125.3916072764
119127,47956.71020782282
119128,85846.03137975831
119129,90989.11393898615
119130,126425.88056441078
119131,151867.89410350483
119132,78198.09192607322
119133,62853.80347657264
119134,95152.5093595121
119135,155769.05347319331
119136,66630.545849881
119137,36347.21006124016
119138,114207.12805028317
119139,62607.4947572305
119140,69663.9448041603
119141,54230.629156050534
119142,97985.8622425031
119143,148400.122348354
119144,97784.13006533602
119145,89837.96930919802
119146,81439.91051220983
119147,97949.43285923044
119148,84132.94522323743
119149,47802.12955858174
119150,69027.98891324722
119151,108421.49474960665
119152,105499.61700991813
119153,117220.360486553
119154,105581.64581196172
119155,66810.75051090884
119156,121556.01964548805
119157,52781.59836779389
119158,85073.91094561412
119159,47131.57126027733
119160,91039.84851235097
119161,62970.584776378564
119162,68896.35591268053
119163,84415.38031239086
119164,123886.61385267208
119165,47545.963968065174
119166,93485.89396796578
119167,99788.70573857869
119168,80732.4819755655
119169,106796.96532627194
119170,169459.5818732025
119171,62900.87747452033
119172,49292.61963617986
119173,216958.17052846012
119174,104179.24678845918
119175,65997.1607911198
119176,157005.65597035567
119177,112839.29250595323
119178,90181.11026916056
119179,84193.41987282141
119180,89004.1431432544
119181,53509.84631380723
119182,101697.89080731508
119183,136003.56539699153
119184,151551.20035569984
119185,91571.10517632114
119186,80151.95910592328
119187,63474.44476227495
119188,125255.78196131412
119189,108316.77992175458
119190,50775.316484598494
119191,112281.75016108558
119192,112855.00297993788
119193,104325.49672957283
119194,62529.92877920198
119195,66845.77550474445
119196,113083.96353962783
119197,91796.05292033973
119198,91064.1238520309
119199,130973.78822986588
119200,65841.23053715611
119201,76395.47960668206
119202,64136.71717983793
119203,52612.29925805974
119204,46398.77449365499
119205,66257.76858659169
119206,60978.117271385636
119207,46520.10063494333
119208,59437.830469383516
119209,55617.96777022223
119210,47391.795822204236
119211,71013.53592729238
119212,61578.00862783649
119213,52695.272967747675
119214,122763.51003063688
119215,150661.3915554579
119216,42753.61409285547
119217,83629.80791531976
119218,75036.87765700968
119219,121520.98804205268
119220,109315.65082498857
119221,62923.5186246891
119222,75673.86102728875
119223,35873.29973534062
119224,98694.44863757299
119225,90233.88982032433
119226,53901.457207134496
119227,88852.43686800615
119228,62013.68753785503
119229,54041.179661207396
119230,110357.18843931578
119231,74791.92766015326
119232,76430.58095041137
119233,61801.25119931837
119234,117031.16277297885
119235,100464.06377615493
119236,97924.17956088211
119237,90208.22218812726
119238,77228.12883495184
119239,51674.55877808158
119240,122321.42378376161
119241,75717.8519997809
119242,56622.39989969558
119243,41633.00554215073
119244,85776.57218317517
119245,56727.43071160484
119246,75537.25994415554
119247,107448.6630890856
119248,90245.46014764822
119249,124735.00259977786
119250,76813.43138164109
119251,60463.789867634725
119252,67495.839229361
119253,93066.61708060454
119254,128174.8407395755
119255,87854.94693436255
119256,77639.88065552553
119257,84666.11471953806
119258,51131.507718101515
119259,80034.43199113554
119260,105657.30450044392
119261,67127.33299806876
119262,84231.11034686468
119263,61666.03516178276
119264,40767.11774909577
119265,68300.51239899496
119266,67396.9049497118
119267,69886.37797983049
119268,69899.07231158663
119269,36675.857341457966
119270,69392.41510662649
119271,92884.96729090494
119272,150030.093469959
119273,90051.17828814201
119274,91810.25984777084
119275,102430.82086205973
119276,68900.36620973205
119277,79864.32511518082
119278,127000.85965563716
119279,54474.5843619075
119280,48554.39801212263
119281,94082.21799976044
119282,79099.12993585327
119283,80616.35832821348
119284,49441.01124416475
119285,72671.56956173734
119286,64577.008584297175
119287,42242.47332145467
119288,57374.71934782349
119289,87642.02212411728
119290,125279.50766565226
119291,84126.83437824702
119292,74040.47450928291
119293,71808.12766713883
119294,101177.271197024
119295,133377.89276043634
119296,99873.99520606683
119297,82194.14249139754
119298,84258.71101866505
119299,40160.41057856764
119300,76561.19751747925
119301,79152.59961735689
119302,88031.34121687201
119303,92209.19418335501
119304,72547.93201666832
119305,56127.79273172642
119306,49343.900353234625
119307,40962.89913811804
119308,81169.417583393
119309,81371.29849890024
119310,114186.45559984977
119311,89859.0628234903
119312,108926.71793491142
119313,48707.01444234716
119314,43021.906113833444
119315,110089.43476357081
119316,94745.80910694963
119317,73172.88380004816
119318,125331.63748599346
119319,64459.130991414226
119320,96630.76265624385
119321,114339.24129455636
119322,139241.6276992473
119323,75194.03382990188
119324,79906.98645996579
119325,42018.15100639464
119326,63194.22319937696
119327,86010.01828477498
119328,88739.2013888049
119329,148453.08252803868
119330,85477.18873245644
119331,68890.92665847832
119332,76641.53023315115
119333,91630.94228837144
119334,58399.19481728412
119335,55152.64134581869
119336,42959.72456049869
119337,85983.37545102621
119338,100826.47608965595
119339,69114.70982666794
119340,162458.9188707683
119341,74543.06253989965
119342,44955.470168441636
119343,54834.41337738196
119344,72977.24139097176
119345,123779.17815189082
119346,78576.06515743247
119347,58428.30367289185
119348,145436.98888359813
119349,69865.82694295164
119350,67072.85506821054
119351,94818.19416310047
119352,52833.837835755985
119353,77377.10211534137
119354,165226.10919561074
119355,114198.14466946518
119356,80349.8314853202
119357,47485.44804228209
119358,118919.0864742453
119359,50675.59589606416
119360,79917.49847394139
119361,89492.74648822892
119362,42683.255559152756
119363,128480.1650599238
119364,82544.52197565323
119365,160891.34718233952
119366,89196.66925709634
119367,124750.01617653738
119368,90608.02673987129
119369,96785.93346175188
119370,100660.93569770643
119371,74083.98377053515
119372,59370.11864936217
119373,57325.87706039057
119374,86444.27836738105
119375,79715.0247549743
119376,54417.37466471889
119377,70385.18643968747
119378,61131.45776356204
119379,98068.20533247075
119380,52771.05281969192
119381,93738.25986614804
119382,31538.517083525912
119383,78940.85567378398
119384,147108.39830110886
119385,150600.50998904512
119386,53190.02731392618
119387,106095.57336080952
119388,50376.87820012492
119389,97939.96999795594
119390,82932.10287513476
119391,60213.28508528056
119392,88047.85315636525
119393,109969.45831222112
119394,121702.36215936016
119395,53756.060900329
119396,87203.3412407978
119397,147067.4653251486
119398,87381.7309411411
119399,49529.8547794922
119400,111088.70456260108
119401,130162.49712571019
119402,77995.68602471425
119403,60079.92574409001
119404,62261.241640701664
119405,152939.05404094636
119406,198815.39209991478
119407,136888.768925179
119408,115933.42634343271
119409,69062.36540272157
119410,131705.43029627428
119411,62566.23391764272
119412,78092.19080082882
119413,37481.720163627964
119414,96551.55100914688
119415,106497.60820884981
119416,72163.35812717788
119417,75265.03741511687
119418,123822.81396605284
119419,35628.13526161588
119420,84606.46158207343
119421,56500.85575359605
119422,71645.55409098632
119423,69459.71678813816
119424,61914.56624861075
119425,48437.28069960257
119426,60615.655503817856
119427,78690.48065780767
119428,61469.79906505074
119429,100261.21032889269
119430,81737.95604375514
119431,84414.90674348948
119432,115945.47411441636
119433,84757.45006370664
119434,53432.84476529066
119435,138661.08032332547
119436,147052.85661234005
119437,43676.43197100674
119438,71388.0963584301
119439,65189.96057834844
119440,68124.34051225944
119441,76933.05031644471
119442,62919.88690935836
119443,69185.94401467305
119444,64043.781839989504
119445,57753.71306378499
119446,111749.95126509265
119447,69912.16032223018
119448,70694.81512169848
119449,97372.56535076047
119450,56095.27753411834
119451,149931.86827181763
119452,55741.584652587306
119453,52800.23398892722
119454,77150.25705997524
119455,62485.159670343455
119456,55968.39208581981
119457,122843.09791070175
119458,40871.64704006661
119459,103495.63227806803
119460,75736.28755254314
119461,33259.789741609246
119462,62214.17555920672
119463,75004.0092956522
119464,101672.09076480522
119465,51801.15965500333
119466,43130.91008839482
119467,109115.8402764046
119468,99174.11302198003
119469,97379.25634396097
119470,97053.30242340897
119471,69829.77928448943
119472,92193.53262882854
119473,65915.00424323142
119474,80815.19502707297
119475,151470.59668569817
119476,107102.48914167899
119477,62821.48990817696
119478,167656.65540789123
119479,157833.24843482068
119480,105799.6790101089
119481,121233.12993631301
119482,119932.50963734114
119483,62685.46462077012
119484,86961.53359239083
119485,48081.10386128417
119486,51837.65473871443
119487,61434.04478780463
119488,93638.0694124069
119489,53626.7592713074
119490,73284.74267231674
119491,76988.37666472436
119492,143297.33907115975
119493,109494.87106868834
119494,88018.70528747079
119495,73930.14088734155
119496,98855.45219712776
119497,67839.11454136953
119498,65223.16601256683
119499,45521.19650945138
119500,168948.42424292472
119501,80762.53676853426
119502,67709.12941371495
119503,41301.84814413695
119504,48904.65961026754
119505,96514.45067165328
119506,53184.59137753063
119507,52178.30546619338
119508,97244.75876240726
119509,174146.73567481004
119510,69447.48347308877
119511,41180.43916520861
119512,98404.95619282017
119513,71572.59852227104
119514,96374.56303072088
119515,75900.15333279924
119516,49886.89677177483
119517,89321.29733410226
119518,115079.94226977591
119519,71789.17510813038
119520,70378.60037470007
119521,119957.13791327077
119522,85333.6271572354
119523,96363.20667440862
119524,64883.57200651133
119525,107842.66964683187
119526,67041.04301715833
119527,74450.66471506408
119528,90166.10007689547
119529,101367.64624416005
119530,63171.43578025528
119531,51762.72404434853
119532,65497.93265371211
119533,105699.5984594582
119534,125931.84269943433
119535,101763.75755387882
119536,100188.13353068389
119537,114076.72097019466
119538,40402.19080723294
119539,110386.23096959954
119540,173765.4584839045
119541,74300.77466437043
119542,101580.5087687066
119543,59454.277157326025
119544,89177.9330412635
119545,103887.02088937732
119546,117696.50096787319
119547,76520.86883785238
119548,71443.09550837119
119549,133590.56482711254
119550,86746.60902499664
119551,42021.197455185604
119552,81251.50878545984
119553,105636.14085809862
119554,82751.4146275633
119555,127150.00826673007
119556,86269.58087462609
119557,65286.00699133168
119558,64387.759457825385
119559,104602.30353382614
119560,154324.0926746839
119561,83029.1982124408
119562,83984.35108190887
119563,106811.52653858124
119564,68804.13704458984
119565,63696.57431630448
119566,62662.78703258589
119567,76209.80498071712
119568,76020.87824726157
119569,122750.35759547664
119570,66678.38667057334
119571,103922.99447530975
119572,66077.48827760291
119573,146978.45359136516
119574,143648.98045255872
119575,131340.64370007662
119576,128142.59202837404
119577,47287.784201475646
119578,47941.148966626744
119579,60533.04356168931
119580,70494.5691839423
119581,51290.962270035045
119582,73514.95763585989
119583,159883.41819725896
119584,55751.7750567237
119585,73853.23080281183
119586,152217.41326507137
119587,65365.79636145861
119588,98710.85578574537
119589,43047.959789490014
119590,114734.56294589816
119591,61651.45937079479
119592,79890.02436788291
119593,106192.12930398979
119594,127222.76906973317
119595,56217.48846697186
119596,110896.03262480522
119597,127139.29655986934
119598,98741.93253912656
119599,150514.2243427235
119600,99929.99797723956
119601,138110.97509405264
119602,99333.96461713884
119603,73672.5008949517
119604,79318.04573856475
119605,98847.82194763869
119606,60989.34319079884
119607,49734.934818948874
119608,137966.27433723715
119609,94205.07731454443
119610,143236.5534393998
119611,88060.22072929198
119612,46092.13647471865
119613,70587.93943128517
119614,105750.36824861575
119615,51819.55290277747
119616,50222.8140122885
119617,67617.4927068127
119618,84327.83888683388
119619,69382.76119563606
119620,37459.752998863245
119621,63467.30108629652
119622,99004.92300763197
119623,77010.753822205
119624,114828.56896227876
119625,69463.7202535641
119626,104099.27280107024
119627,106059.71033010172
119628,68630.17351904255
119629,120067.57717380491
119630,56576.19353460842
119631,114252.08620362426
119632,70556.98811518683
119633,69212.03831908951
119634,74167.72346952396
119635,57315.332574311615
119636,117968.22757059375
119637,52215.448742783236
119638,62537.83696558686
119639,137271.04643086618
119640,97964.55648839787
119641,88798.01411290097
119642,64787.723475807405
119643,35486.949375703436
119644,37421.76465738766
119645,59638.51634810075
119646,85247.8378280369
119647,123274.74053629844
119648,54798.50954015795
119649,54231.56227189846
119650,91269.04003669444
119651,65910.62362314251
119652,64623.965316240145
119653,84780.78682486994
119654,135449.2567791904
119655,81821.22095913302
119656,72505.14785036334
119657,98113.83491419767
119658,48851.41741478518
119659,89625.78798591244
119660,81252.36180654423
119661,189308.65809605617
119662,45826.660627423305
119663,136524.63799381937
119664,84162.19055048931
119665,71703.13737390896
119666,70308.8156979357
119667,72428.66846406415
119668,78025.55693375693
119669,55418.04556888669
119670,47349.90461062968
119671,98737.8271086035
119672,85743.71887511668
119673,68998.98615782747
119674,88410.80965441659
119675,33118.916630529646
119676,70146.15254037276
119677,80691.39109892632
119678,96063.78471275623
119679,37248.99998309936
119680,76040.94647088693
119681,65284.59343028273
119682,60107.50794091752
119683,67940.5504125266
119684,65652.56857154238
119685,83744.76170543238
119686,99139.76042815569
119687,88032.6555393057
119688,133061.38605068432
119689,83350.40066021119
119690,104733.246736228
119691,78043.67293949817
119692,67142.43632397451
119693,91349.70613218422
119694,61076.31938489126
119695,110501.02050006103
119696,86170.96381857582
119697,96750.05356809586
119698,65452.31601676195
119699,73498.78286838543
119700,76928.6244499236
119701,94013.2603274332
119702,53193.68093287848
119703,49224.5864213682
119704,62552.90501440033
119705,71370.67853207358
119706,67919.21125409822
119707,54360.81577983702
119708,60206.61668839145
119709,135346.0432135764
119710,58634.68549238527
119711,88003.09235494136
119712,69574.2507749345
119713,110428.78158278299
119714,106056.07360895177
119715,92760.22534620439
119716,81668.89917941112
119717,67712.31376157497
119718,48532.85026777645
119719,128880.49775449092
119720,139517.7894230396
119721,152142.28353781867
119722,69852.42178708267
119723,127049.37648590122
119724,54513.1117749063
119725,79440.24370535515
119726,86934.82277640235
119727,86864.01308481205
119728,91665.27325410707
119729,70393.45046764344
119730,103858.21404552377
119731,112015.99752805266
119732,95297.67439446425
119733,114911.51726002345
119734,95920.8493617135
119735,61717.80945760634
119736,98239.56866215561
119737,53388.623321734034
119738,99904.9552200587
119739,77618.31569528593
119740,87573.82447316803
119741,83915.96252407761
119742,56154.91173900078
119743,53117.76698075276
119744,92421.60574145311
119745,114148.25562323222
119746,48350.37108404016
119747,65435.84354478774
119748,68349.01366955608
119749,61381.08637589315
119750,93108.61786137278
119751,66879.40659610197
119752,55078.514486027765
119753,67236.54842369001
119754,61406.763883498694
119755,108389.18388345456
119756,44396.41411976676
119757,49416.3003215584
119758,133532.65670566444
119759,87634.52528696107
119760,61153.27032516951
119761,142030.33019695533
119762,87832.93069936761
119763,89698.7996482519
119764,59284.999545475526
119765,65549.32368837124
119766,149743.86172564895
119767,55634.10791712794
119768,51427.18876350346
119769,60089.73224389548
119770,64945.51954318418
119771,95861.76301570787
119772,111261.81947790363
119773,107378.35876558744
119774,91128.83276017987
119775,81570.04973871927
119776,54391.810730254125
119777,114796.94505211689
119778,103924.48175364872
119779,123624.20827290603
119780,80494.8662556872
119781,70697.30052781448
119782,66161.78242379731
119783,122990.2389612203
119784,82087.97158914019
119785,44714.50526719103
119786,50182.08107678808
119787,85699.6335202532
119788,99385.62423067166
119789,64020.32893033278
119790,61526.58291327069
119791,53210.50931970676
119792,79399.61784985385
119793,104603.46175958047
119794,78718.85799635726
119795,56138.810731757374
119796,63741.64057332014
119797,79555.23823772825
119798,112606.69852055276
119799,54574.41846992747
119800,93591.27807529345
119801,43537.18046625445
119802,63180.94433296847
119803,61289.21814004141
119804,78310.22485031023
119805,69377.90946369883
119806,71204.22375877146
119807,60628.65997946152
119808,99302.41175171881
119809,69985.8830108159
119810,76625.5732727102
119811,65320.74749543496
119812,92991.82289309087
119813,105530.27707975647
119814,41629.82652279048
119815,89195.18602380816
119816,60578.051793964674
119817,77729.70462576889
119818,87091.97371322507
119819,62403.51172526889
119820,103115.84858935155
119821,63605.47478058447
119822,96242.52097543275
119823,106456.55130678797
119824,76787.35518898988
119825,79774.12464486549
119826,153066.22016495504
119827,119790.86125906835
119828,48258.38577945742
119829,67796.54583309751
119830,91340.30028556456
119831,109298.73362050594
119832,72780.48782837421
119833,83912.00292907274
119834,56014.69634373016
119835,57537.14496806191
119836,118293.59034765017
119837,110343.8929542778
119838,73147.2492200438
119839,101709.7514634578
119840,66280.15145732679
119841,74306.52962311347
119842,87320.66708817575
119843,66508.69131421468
119844,75338.7299044671
119845,54211.07491204042
119846,130276.51291439592
119847,128769.88788991273
119848,73732.48902655949
119849,97470.60644238284
119850,36291.23004826307
119851,116256.41948517025
119852,134936.49919297243
119853,73401.98801431822
119854,57124.11430362733
119855,98747.32700443004
119856,53540.34403568594
119857,114886.52991871488
119858,56405.14669383885
119859,64555.92239649965
119860,121216.33130772764
119861,85106.48673432274
119862,61373.546213850175
119863,69013.26724835153
119864,75808.26092762007
119865,98086.49767572165
119866,92996.24736708264
119867,66895.02036656612
119868,116484.61154071943
119869,61205.13341243624
119870,115988.96389992627
119871,54975.869234430895
119872,67012.59433205324
119873,96457.54966320157
119874,124756.82074517009
119875,77128.29838412267
119876,74167.18608635313
119877,102691.66885171905
119878,79633.6983413684
119879,47484.17104809415
119880,60230.14583949899
119881,145786.51273437194
119882,83916.06915789774
119883,40746.998619181795
119884,79970.41564849229
119885,79377.52735672747
119886,87665.6187794619
119887,94192.90710435277
119888,102382.62550309084
119889,48347.778698336406
119890,62168.52652881471
119891,66138.19925898542
119892,86696.69865721444
119893,104385.0503343987
119894,104427.38889254926
119895,52806.08232520106
119896,48218.24547866888
119897,107012.86697024896
119898,39093.59761902565
119899,75274.08950517641
119900,48758.59536424369
119901,73122.80159674486
119902,141198.37982896916
119903,109794.36779537251
119904,91928.23725558231
119905,57297.77013140382
119906,154617.72622531845
119907,120245.41205675477
119908,87712.88574010991
119909,100673.89961571203
119910,118887.03215411537
119911,115285.43592839735
119912,97593.57835554883
119913,95369.23664482687
119914,57523.34388567488
119915,106404.07946783454
119916,88403.59837052059
119917,112632.57072541927
119918,72273.04774612117
119919,83206.45566208777
119920,64781.2807273163
119921,59408.95812601949
119922,64156.1338776912
119923,78129.4835996962
119924,108930.92213597032
119925,62818.336108305135
119926,141554.75811839223
119927,50943.887726953
119928,61493.51783862519
119929,77574.34334429337
119930,54658.5595653642
119931,67290.8719423558
119932,93193.86556341652
119933,60924.75391661114
119934,109610.93377689987
119935,62033.00432435694
119936,70109.5017073773
119937,67422.22839217022
119938,116478.34169278953
119939,51667.81092776359
119940,95053.75277762154
119941,101118.4521474163
119942,63266.971026536565
119943,76203.6868166417
119944,63235.714794151456
119945,69372.60053376766
119946,119124.48451681125
119947,69688.30433890445
119948,46608.601154710486
119949,90029.49391256888
119950,101383.22200926291
119951,116830.08608482275
119952,123211.71067710644
119953,66352.1912019744
119954,53216.863331932334
119955,113511.76874557615
119956,63892.46368236427
119957,92115.44899849381
119958,57711.52926992052
119959,56751.16470237735
119960,138332.89301669574
119961,98824.7700401943
119962,79113.5448631373
119963,104339.88637129722
119964,66982.71622229606
119965,113068.4740536664
119966,66735.75567800828
119967,50016.38256627138
119968,82189.6407055674
119969,50722.97102688472
119970,107816.67963046448
119971,62980.115481780995
119972,83849.93038791328
119973,104965.21354773955
119974,57533.6913717071
119975,94038.51279250713
119976,47780.176603123604
119977,134916.39161940163
119978,61075.11967334366
119979,75686.52778877977
119980,127481.73293763095
119981,83849.113084622
119982,80425.14302467722
119983,115440.61964533155
119984,82778.35903501224
119985,77539.48677239615
119986,107051.6013357042
119987,69539.8637491834
119988,120637.07290276446
119989,56248.71316510556
119990,53359.941294470096
119991,51397.36900286282
